nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,54.08823529411764,634.2463235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,47.94117647058823,612.7941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,41.79411764705881,591.3419117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,35.647058823529406,569.8897058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,29.5,548.4375,0.0,0.0,57.0625,624.84375,0.0,0.0,96.25,622.5,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,41.141304347826086,538.5682744565217,0.0,0.0,54.953947368421055,609.375,0.0,0.0,102.57352941176471,617.0955882352941,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,52.78260869565217,528.6990489130435,0.0,0.0,52.8453947368421,593.90625,0.0,0.0,108.8970588235294,611.6911764705883,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,64.42391304347827,518.8298233695652,0.0,0.0,50.73684210526316,578.4375,0.0,0.0,115.22058823529412,606.2867647058823,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,76.06521739130434,508.96059782608694,0.0,0.0,48.62828947368421,562.96875,0.0,0.0,121.54411764705883,600.8823529411765,0.0,0.0,0.0,0.0,7
169.0,431.015625,0.0,0.0,87.70652173913044,499.0913722826087,0.0,0.0,46.51973684210526,547.5,0.0,0.0,127.86764705882354,595.4779411764706,0.0,0.0,0.0,0.0,7
181.64285714285714,428.06082589285717,0.0,0.0,99.34782608695653,489.22214673913044,0.0,0.0,44.411184210526315,532.03125,0.0,0.0,134.19117647058823,590.0735294117648,0.0,0.0,0.0,0.0,7
194.28571428571428,425.1060267857143,0.0,0.0,110.98913043478261,479.3529211956522,0.0,0.0,42.30263157894737,516.5625,0.0,0.0,140.51470588235293,584.6691176470588,0.0,0.0,0.0,0.0,7
206.92857142857144,422.15122767857144,0.0,0.0,122.6304347826087,469.4836956521739,0.0,0.0,40.194078947368425,501.09375,0.0,0.0,146.83823529411765,579.2647058823529,0.0,0.0,0.0,0.0,7
219.57142857142856,419.19642857142856,0.0,0.0,134.2717391304348,459.6144701086956,0.0,0.0,38.08552631578947,485.625,0.0,0.0,153.16176470588235,573.8602941176471,0.0,0.0,0.0,0.0,7
