nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,192.75,351.09375,0.0,0.0,282.5,727.96875,0.0,0.0,39.548611111111114,721.1979166666666,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,183.0,354.609375,0.0,0.0,275.5,725.15625,0.0,0.0,40.72222222222222,719.5833333333334,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,177.25,355.546875,0.0,0.0,264.5,722.8125,0.0,0.0,41.895833333333336,717.96875,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,168.25,353.90625,0.0,0.0,252.125,718.59375,0.0,0.0,43.06944444444444,716.3541666666666,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,161.5,352.5,0.0,0.0,240.0,712.96875,0.0,0.0,44.24305555555556,714.7395833333334,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,155.625,352.5,0.0,0.0,239.875,722.8125,0.0,0.0,45.416666666666664,713.125,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,150.375,353.4375,0.0,0.0,239.125,727.03125,0.0,0.0,46.59027777777778,711.5104166666666,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,142.5,362.8125,0.0,0.0,234.875,724.21875,0.0,0.0,47.763888888888886,709.8958333333334,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,143.25,371.71875,0.0,0.0,235.875,723.75,0.0,0.0,48.9375,708.28125,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,139.875,365.15625,0.0,0.0,237.5,724.21875,0.0,0.0,50.111111111111114,706.6666666666666,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,137.625,368.4375,0.0,0.0,238.875,725.625,0.0,0.0,51.28472222222222,705.0520833333334,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,134.375,360.0,0.0,0.0,246.5,716.25,0.0,0.0,52.458333333333336,703.4375,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,129.625,358.828125,0.0,0.0,254.75,705.46875,0.0,0.0,53.63194444444444,701.8229166666666,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,128.0,356.71875,0.0,0.0,261.25,683.4375,0.0,0.0,54.80555555555556,700.2083333333334,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,123.625,356.71875,0.0,0.0,286.0,708.75,0.0,0.0,55.97916666666667,698.59375,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,121.25,365.15625,0.0,0.0,302.25,712.96875,0.0,0.0,57.15277777777778,696.9791666666666,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,130.375,369.84375,0.0,0.0,363.25,703.125,0.0,0.0,58.326388888888886,695.3645833333334,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,135.625,365.15625,0.0,0.0,444.0,720.9375,0.0,0.0,59.5,693.75,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,135.625,348.28125,0.0,0.0,416.75,633.75,0.0,0.0,60.673611111111114,692.1354166666666,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,117.125,314.0625,0.0,0.0,323.0,522.1875,0.0,0.0,61.84722222222222,690.5208333333334,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,102.875,300.0,0.0,0.0,292.0,465.0,0.0,0.0,63.020833333333336,688.90625,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,105.375,304.6875,0.0,0.0,401.5,468.28125,0.0,0.0,64.19444444444444,687.2916666666666,0.0,0.0,7
