nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,445.5,160.8984375,0.0,0.0,515.5,418.828125,0.0,0.0,686.0,532.5,0.0,0.0,372.25,704.53125,131.75,696.09375,7
0.0,0.0,470.0,173.671875,0.0,0.0,524.0,372.890625,0.0,0.0,695.5,532.5,0.0,0.0,372.25,702.1875,131.0,691.40625,7
0.0,0.0,493.5,196.875,245.75,71.25,559.0,399.84375,21.5,217.8515625,716.0,545.15625,0.0,0.0,366.5,704.53125,135.75,682.03125,7
0.0,0.0,503.5,199.5703125,250.875,77.34375,570.5,392.8125,5.5,273.75,727.0,554.0625,123.5,332.578125,365.5,708.75,133.5,686.25,7
0.0,0.0,516.5,210.5859375,264.5,80.859375,585.5,400.546875,15.5,253.828125,731.0,559.6875,141.75,320.859375,364.5,703.59375,133.25,677.8125,7
0.0,0.0,535.0,225.46875,302.5,77.34375,599.5,430.78125,29.5,250.78125,743.0,578.4375,174.75,318.984375,372.0,690.0,146.75,659.53125,7
0.0,0.0,548.0,236.484375,321.25,78.046875,624.5,461.71875,36.75,242.8125,752.5,592.03125,191.75,312.890625,379.0,696.09375,155.5,656.25,7
0.0,0.0,560.0,238.7109375,342.5,73.359375,626.5,464.53125,37.0,241.171875,752.0,596.71875,217.75,305.625,379.5,693.28125,159.75,652.96875,7
0.0,0.0,561.5,236.8359375,357.25,67.734375,624.5,462.65625,42.5,239.0625,751.5,599.0625,231.0,300.0,386.0,690.46875,168.25,646.875,7
0.0,0.0,556.0,235.4296875,363.5,73.59375,623.0,455.859375,48.25,238.59375,750.5,600.46875,246.5,294.84375,389.75,679.6875,177.25,637.5,7
0.0,0.0,566.0,232.3828125,383.0,63.75,624.5,458.90625,56.25,234.0234375,752.0,600.9375,255.75,296.25,391.75,690.0,179.75,644.0625,7
0.0,0.0,573.0,227.34375,390.25,60.234375,627.0,463.59375,61.5,237.1875,754.0,601.875,255.75,298.59375,393.5,702.1875,179.5,657.65625,7
0.0,0.0,574.5,227.9296875,393.0,65.390625,628.0,464.0625,64.0,238.2421875,754.5,601.40625,279.0,303.28125,395.0,703.59375,183.75,658.59375,7
0.0,0.0,577.0,219.0234375,395.5,65.390625,622.0,449.53125,64.5,244.6875,754.5,599.0625,298.25,307.5,397.75,702.65625,187.5,662.34375,7
0.0,0.0,578.0,224.296875,397.0,67.5,627.0,452.8125,69.25,247.5,758.5,601.875,308.5,313.125,401.0,699.375,192.75,659.53125,7
0.0,0.0,579.0,227.9296875,402.0,67.734375,632.5,459.375,77.5,249.375,760.0,600.0,325.75,321.5625,397.75,703.125,193.25,662.34375,7
0.0,0.0,579.5,228.046875,403.5,66.328125,630.0,450.9375,84.0,251.25,760.0,598.59375,331.75,330.234375,397.5,698.4375,194.75,657.65625,7
0.0,0.0,581.0,228.515625,402.75,67.734375,627.5,446.25,86.75,256.40625,759.0,597.65625,344.25,335.859375,397.75,697.5,195.75,655.3125,7
