nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
370.521186440678,274.37764830508473,43.29999999999998,509.71875,206.94701086956522,202.4337635869565,86.10555555555558,499.5208333333333,537.135294117647,481.5165441176471,298.5,577.5,0.0,0.0,0.0,0.0,89.125,654.008152173913,7
372.1779661016949,271.33474576271186,35.03333333333332,480.828125,212.28328804347828,206.2525475543478,83.3027777777778,498.19791666666663,535.6,482.8125,199.625,568.125,0.0,0.0,0.0,0.0,89.9375,661.9972826086956,7
373.83474576271186,268.291843220339,26.76666666666665,451.9375,217.6195652173913,210.07133152173913,80.5,496.875,534.0647058823529,484.1084558823529,466.0,558.75,0.0,0.0,0.0,0.0,90.75,669.9864130434783,7
375.49152542372883,265.24894067796606,18.5,423.046875,222.95584239130437,213.89011548913044,109.5,502.03125,532.5294117647059,485.40441176470586,416.75,547.5,0.0,0.0,0.0,0.0,91.5625,677.9755434782609,7
377.14830508474574,262.2060381355932,23.4375,275.2734375,228.2921195652174,217.70889945652175,103.375,487.96875,530.9941176470588,486.70036764705884,362.75,544.6875,0.0,0.0,0.0,0.0,92.375,685.9646739130435,7
378.8050847457627,259.1631355932203,28.375,127.5,233.62839673913044,221.52768342391303,127.125,476.25,529.4588235294118,487.99632352941177,445.0,534.375,0.0,0.0,0.0,0.0,93.1875,693.953804347826,7
380.4618644067797,256.12023305084745,49.375,143.4375,238.9646739130435,225.34646739130434,162.625,481.875,527.9235294117647,489.2922794117647,504.0,523.59375,0.0,0.0,0.0,0.0,94.0,701.9429347826087,7
382.1186440677966,253.07733050847457,52.5,117.65625,244.30095108695653,229.16525135869566,179.375,466.640625,526.3882352941176,490.5882352941176,526.0,526.40625,0.0,0.0,0.0,0.0,94.8125,709.9320652173913,7
383.77542372881356,250.0344279661017,73.5,113.671875,249.6372282608696,232.98403532608694,200.625,465.46875,524.8529411764706,491.8841911764706,557.0,525.9375,0.0,0.0,0.0,0.0,95.625,717.9211956521739,7
385.43220338983053,246.9915254237288,95.0,151.40625,254.97350543478262,236.80281929347825,227.625,460.78125,523.3176470588235,493.18014705882354,552.0,516.09375,0.0,0.0,0.0,0.0,96.4375,725.9103260869565,7
387.08898305084745,243.94862288135593,136.625,148.125,260.3097826086956,240.62160326086956,269.0,464.53125,521.7823529411764,494.47610294117646,583.0,518.4375,0.0,0.0,0.0,0.0,97.25,733.8994565217391,7
388.7457627118644,240.90572033898303,150.625,143.203125,265.64605978260875,244.44038722826087,303.5,462.421875,520.2470588235294,495.7720588235294,629.0,517.03125,0.0,0.0,114.25,824.0625,98.0625,741.8885869565217,7
390.4025423728814,237.86281779661016,171.375,159.609375,270.98233695652175,248.25917119565216,344.5,471.09375,518.7117647058824,497.0680147058823,654.5,522.1875,0.0,0.0,115.25,818.90625,98.875,749.8777173913043,7
392.0593220338983,234.8199152542373,206.625,209.53125,276.3186141304348,252.07795516304347,372.5,477.1875,517.1764705882352,498.3639705882353,657.5,527.8125,0.0,0.0,119.25,781.875,99.6875,757.866847826087,7
393.71610169491527,231.7770127118644,236.875,209.765625,281.65489130434787,255.89673913043478,397.5,484.21875,515.6411764705882,499.65992647058823,672.0,534.84375,0.0,0.0,120.75,808.125,100.5,765.8559782608695,7
395.37288135593224,228.73411016949152,262.5,211.640625,286.9911684782609,259.7155230978261,432.75,489.375,514.1058823529412,500.95588235294116,690.5,541.40625,0.0,0.0,135.5,812.8125,101.3125,773.8451086956522,7
397.02966101694915,225.69120762711864,273.0,218.90625,292.32744565217394,263.5343070652174,459.75,500.625,512.570588235294,502.25183823529414,719.0,554.0625,0.0,0.0,126.5,799.6875,102.125,781.8342391304348,7
398.6864406779661,222.64830508474574,295.5,211.171875,297.663722826087,267.3530910326087,470.5,487.96875,511.035294117647,503.5477941176471,727.0,560.625,0.0,0.0,136.5,814.6875,102.9375,789.8233695652174,7
400.3432203389831,219.60540254237287,311.0,272.34375,303.0,271.171875,506.0,501.09375,509.5,504.84375,741.0,568.125,743.0,573.75,127.75,796.40625,103.75,797.8125,7
402.0,216.5625,364.0,285.9375,205.5,274.1015625,523.5,503.4375,421.6666666666667,476.796875,749.0,580.3125,636.0,534.46875,173.0,804.375,89.25,795.0,7
414.25,232.03125,384.0,317.8125,108.0,277.03125,540.0,507.65625,333.83333333333337,448.75,752.0,584.0625,529.0,495.1875,183.75,793.125,74.75,792.1875,7
451.875,210.8203125,386.5,270.46875,114.84375,244.3359375,551.0,505.78125,246.0,420.703125,752.0,586.40625,422.0,455.90625,198.75,803.4375,60.25,789.375,7
489.5,189.609375,409.0,302.8125,121.6875,211.640625,568.5,512.34375,158.16666666666669,392.65625,759.0,591.09375,315.0,416.625,191.0,818.90625,45.75,786.5625,7
527.125,168.3984375,415.5,256.875,128.53125,178.9453125,578.5,516.09375,70.33333333333337,364.609375,778.5,600.9375,208.0,377.34375,199.5,818.90625,31.25,783.75,7
564.75,147.1875,425.0,270.9375,135.375,146.25,589.0,522.1875,-17.5,336.5625,777.5,603.75,219.5,380.859375,204.0,824.53125,39.5,787.03125,7
602.375,125.9765625,434.0,261.09375,160.25,132.421875,593.5,524.53125,-17.0,336.5625,782.0,606.5625,232.0,383.90625,208.5,826.875,48.75,789.375,7
640.0,104.765625,466.5,297.65625,189.375,118.125,607.0,532.96875,-14.75,321.5625,808.0,615.46875,231.75,382.03125,203.75,850.3125,42.0,799.6875,7
648.0,114.84375,476.5,302.8125,208.375,124.453125,615.0,537.1875,-12.75,323.4375,809.0,617.8125,229.0,384.609375,207.25,850.78125,46.5,799.6875,7
650.6666666666666,121.5625,473.0,296.25,209.875,131.484375,624.0,541.875,-13.75,319.21875,830.0,625.78125,231.5,397.96875,207.0,854.0625,50.5,796.875,7
653.3333333333334,128.28125,480.0,308.4375,217.375,133.125,635.0,545.625,-8.75,313.59375,853.0,636.5625,242.75,387.1875,222.0,834.375,57.0,777.1875,7
656.0,135.0,505.25,335.859375,230.0,131.015625,658.5,558.75,-6.25,311.25,880.0,652.5,251.5,382.03125,219.5,850.3125,46.5,783.75,7
661.0,148.59375,512.0,341.71875,235.0,136.171875,664.0,561.09375,-2.5,304.6875,879.0,651.5625,257.5,377.578125,230.0,840.0,54.75,771.09375,7
675.5,136.875,511.75,334.921875,234.5,138.28125,663.5,556.875,-3.25,306.09375,870.0,645.9375,248.25,375.0,242.125,840.9375,56.25,780.9375,7
