nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,501.3269230769231,49.6875,0.0,0.0,536.5,314.296875,0.0,0.0,528.0,460.546875,0.0,0.0,379.0,689.0625,59.75,699.375,2
0.0,0.0,503.9230769230769,49.921875,0.0,0.0,539.0,316.40625,0.0,0.0,529.0,459.84375,0.0,0.0,381.5,689.0625,63.0,699.84375,2
0.0,0.0,506.5192307692308,50.15625,0.0,0.0,539.0,319.6875,0.0,0.0,529.0,464.0625,0.0,0.0,382.0,694.6875,62.75,704.0625,2
0.0,0.0,509.11538461538464,50.390625,0.0,0.0,540.0,322.96875,0.0,0.0,530.0,462.421875,0.0,0.0,380.5,693.28125,66.75,701.25,2
0.0,0.0,511.71153846153845,50.625,0.0,0.0,539.5,323.671875,0.0,0.0,531.5,467.8125,0.0,0.0,379.5,694.6875,66.5,700.78125,2
0.0,0.0,514.3076923076923,50.859375,0.0,0.0,539.5,324.84375,0.0,0.0,531.5,473.671875,0.0,0.0,378.75,688.125,65.75,694.6875,2
0.0,0.0,516.9038461538462,51.09375,0.0,0.0,539.0,326.71875,0.0,0.0,530.0,478.828125,0.0,0.0,381.25,685.3125,69.25,692.8125,2
0.0,0.0,519.5,51.328125,0.0,0.0,537.0,332.578125,0.0,0.0,528.0,498.75,0.0,0.0,385.0,690.9375,70.25,698.4375,2
0.0,0.0,520.0,51.5625,0.0,0.0,537.0,332.34375,0.0,0.0,526.0,495.46875,0.0,0.0,384.75,688.59375,71.5,695.625,2
0.0,0.0,0.0,0.0,0.0,0.0,536.0,333.046875,0.0,0.0,523.0,499.21875,0.0,0.0,385.0,686.25,74.25,693.75,2
0.0,0.0,0.0,0.0,0.0,0.0,533.5,331.875,0.0,0.0,522.5,490.78125,0.0,0.0,379.5,687.1875,69.5,692.34375,2
0.0,0.0,0.0,0.0,0.0,0.0,533.0,336.5625,0.0,0.0,521.0,493.125,0.0,0.0,375.0,689.0625,66.0,692.8125,2
0.0,0.0,0.0,0.0,0.0,0.0,532.5,335.859375,0.0,0.0,519.0,493.125,0.0,0.0,374.0,691.40625,65.5,695.15625,2
0.0,0.0,0.0,0.0,0.0,0.0,533.0,334.21875,0.0,0.0,520.5,496.875,0.0,0.0,372.75,689.0625,63.75,692.8125,2
0.0,0.0,0.0,0.0,0.0,0.0,533.0,334.921875,0.0,0.0,521.5,496.875,0.0,0.0,371.25,689.0625,62.5,693.75,2
0.0,0.0,0.0,0.0,0.0,0.0,534.5,337.5,0.0,0.0,521.0,499.6875,0.0,0.0,370.5,685.78125,66.25,690.0,2
