nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
336.890625,120.81298828125,236.0,140.7421875,0.0,0.0,261.75,421.875,0.0,0.0,199.0,482.8125,0.0,0.0,92.625,673.125,0.0,0.0,2
341.875,124.98046875,231.75,137.6953125,0.0,0.0,261.875,426.328125,0.0,0.0,172.5,481.640625,0.0,0.0,94.0,670.78125,0.0,0.0,2
346.859375,129.14794921875,227.5,134.6484375,0.0,0.0,262.0,430.78125,0.0,0.0,146.0,480.46875,0.0,0.0,95.375,668.4375,0.0,0.0,2
351.84375,133.3154296875,229.625,133.0078125,0.0,0.0,261.5,437.34375,0.0,0.0,59.5,497.34375,0.0,0.0,97.375,713.4375,0.0,0.0,2
356.828125,137.48291015625,234.375,129.84375,0.0,0.0,274.0,446.25,0.0,0.0,74.5,498.75,0.0,0.0,110.625,704.0625,0.0,0.0,2
361.8125,141.650390625,243.875,127.3828125,0.0,0.0,272.25,459.84375,0.0,0.0,297.25,446.25,0.0,0.0,138.25,682.5,0.0,0.0,2
366.796875,145.81787109375,247.25,123.046875,0.0,0.0,299.0,396.796875,0.0,0.0,311.0,435.0,0.0,0.0,146.25,685.3125,0.0,0.0,2
371.78125,149.9853515625,257.5,123.6328125,0.0,0.0,304.0,392.8125,0.0,0.0,319.0,454.6875,0.0,0.0,147.5,699.375,0.0,0.0,2
376.765625,154.15283203125,262.0,125.5078125,0.0,0.0,306.5,403.125,0.0,0.0,343.0,453.75,0.0,0.0,140.5,687.1875,0.0,0.0,2
381.75,158.3203125,264.0,127.1484375,0.0,0.0,306.5,398.671875,0.0,0.0,347.5,459.375,0.0,0.0,144.0,700.3125,0.0,0.0,2
386.734375,162.48779296875,270.75,127.03125,0.0,0.0,291.75,378.046875,0.0,0.0,329.25,457.5,0.0,0.0,153.375,714.84375,0.0,0.0,2
391.71875,166.6552734375,275.0,125.9765625,0.0,0.0,267.5,367.5,0.0,0.0,320.5,457.03125,0.0,0.0,150.75,701.71875,0.0,0.0,2
