nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,383.0,116.015625,0.0,0.0,486.0,420.9375,0.0,0.0,392.75,521.25,0.0,0.0,300.5,688.125,24.75,684.375,2
0.0,0.0,383.0,117.890625,0.0,0.0,486.5,420.703125,0.0,0.0,401.25,513.28125,0.0,0.0,296.0,694.6875,23.75,690.46875,2
0.0,0.0,381.75,119.0625,0.0,0.0,485.5,418.59375,0.0,0.0,406.5,508.125,0.0,0.0,284.0,691.40625,20.25,685.78125,2
0.0,0.0,380.25,116.71875,0.0,0.0,483.25,415.78125,0.0,0.0,411.0,504.84375,0.0,0.0,278.25,704.0625,18.0,698.4375,2
0.0,0.0,381.25,116.015625,0.0,0.0,483.5,412.5,0.0,0.0,417.0,498.75,0.0,0.0,290.75,705.9375,19.75,704.0625,2
0.0,0.0,381.75,118.59375,0.0,0.0,480.75,409.921875,0.0,0.0,419.75,493.125,0.0,0.0,286.25,694.21875,19.25,687.65625,2
0.0,0.0,381.75,117.65625,0.0,0.0,478.25,406.875,0.0,0.0,421.5,491.71875,0.0,0.0,286.0,693.75,20.0,687.65625,2
0.0,0.0,382.0,119.0625,0.0,0.0,476.0,405.46875,0.0,0.0,423.5,488.90625,0.0,0.0,284.0,691.875,18.25,686.25,2
0.0,0.0,383.25,119.53125,0.0,0.0,476.0,404.0625,0.0,0.0,424.5,487.03125,0.0,0.0,289.75,704.0625,19.0,701.25,2
0.0,0.0,383.5,118.125,0.0,0.0,474.75,406.40625,0.0,0.0,427.0,484.6875,0.0,0.0,304.5,698.90625,20.5,702.65625,2
0.0,0.0,381.0,109.453125,0.0,0.0,472.75,405.703125,0.0,0.0,431.0,479.765625,0.0,0.0,303.0,682.5,28.75,685.78125,2
0.0,0.0,382.25,112.03125,0.0,0.0,471.75,406.640625,0.0,0.0,434.0,478.359375,0.0,0.0,309.25,705.9375,29.75,711.5625,2
0.0,0.0,384.5,119.0625,0.0,0.0,474.0,404.296875,0.0,0.0,432.5,480.46875,0.0,0.0,312.0,705.9375,19.75,719.53125,2
0.0,0.0,385.5,120.1171875,0.0,0.0,473.25,405.0,0.0,0.0,435.0,480.9375,0.0,0.0,314.25,706.40625,20.0,721.875,2
0.0,0.0,385.5,120.46875,0.0,0.0,471.75,403.828125,0.0,0.0,437.25,481.875,0.0,0.0,314.75,692.8125,20.5,707.8125,2
0.0,0.0,385.0,119.53125,0.0,0.0,470.75,401.71875,0.0,0.0,439.75,481.875,0.0,0.0,313.25,683.4375,19.5,700.3125,2
0.0,0.0,384.5,119.0625,0.0,0.0,471.0,402.65625,0.0,0.0,442.5,484.6875,0.0,0.0,322.0,700.3125,23.25,722.34375,2
0.0,0.0,385.0,118.125,0.0,0.0,471.5,397.265625,0.0,0.0,445.5,484.6875,0.0,0.0,323.0,702.65625,22.0,727.96875,2
0.0,0.0,385.5,118.59375,0.0,0.0,473.25,394.21875,0.0,0.0,449.5,482.8125,0.0,0.0,326.5,710.625,22.75,731.25,2
0.0,0.0,385.0,116.953125,0.0,0.0,473.75,390.9375,0.0,0.0,456.75,483.75,0.0,0.0,333.5,710.15625,24.5,730.78125,2
0.0,0.0,381.5,106.40625,0.0,0.0,469.5,391.875,0.0,0.0,461.5,486.5625,0.0,0.0,333.25,707.8125,36.5,721.875,2
0.0,0.0,381.75,108.046875,0.0,0.0,468.25,392.34375,0.0,0.0,466.25,487.5,0.0,0.0,331.5,716.71875,35.5,732.1875,2
0.0,0.0,383.5,109.21875,0.0,0.0,467.25,391.40625,0.0,0.0,466.5,487.96875,0.0,0.0,329.0,717.1875,36.0,729.84375,2
0.0,0.0,387.0,115.78125,0.0,0.0,469.25,386.015625,0.0,0.0,463.5,488.90625,0.0,0.0,322.0,719.53125,22.5,742.03125,2
0.0,0.0,383.5,108.984375,0.0,0.0,466.5,388.125,0.0,0.0,469.5,486.5625,0.0,0.0,326.75,712.03125,36.0,725.625,2
0.0,0.0,384.75,109.6875,0.0,0.0,468.5,388.59375,0.0,0.0,470.0,485.15625,0.0,0.0,327.5,711.5625,36.25,723.28125,2
0.0,0.0,384.25,109.21875,0.0,0.0,468.5,388.828125,0.0,0.0,468.0,484.6875,0.0,0.0,328.0,702.65625,37.0,714.375,2
