nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
349.5909090909091,133.33502435064935,271.0,106.171875,48.78030303030303,221.25,372.0,470.390625,0.0,0.0,363.5,484.21875,0.0,0.0,234.875,798.75,0.0,0.0,2
345.31818181818187,134.8143262987013,269.25,95.859375,47.85227272727273,225.9375,339.5,368.4375,0.0,0.0,363.0,471.09375,0.0,0.0,226.625,780.46875,0.0,0.0,2
341.04545454545456,136.29362824675326,272.0,86.71875,46.92424242424242,230.625,337.0,321.5625,0.0,0.0,372.25,462.890625,0.0,0.0,223.25,778.125,0.0,0.0,2
336.77272727272725,137.7729301948052,275.0,81.09375,45.996212121212125,235.3125,336.5,321.09375,0.0,0.0,374.5,459.375,0.0,0.0,229.0,760.3125,0.0,0.0,2
332.5,139.25223214285714,281.5,84.84375,45.06818181818182,240.0,352.25,319.6875,0.0,0.0,386.25,447.65625,0.0,0.0,237.0,739.21875,0.0,0.0,2
328.22727272727275,140.7315340909091,290.5,83.203125,44.140151515151516,244.6875,360.5,330.46875,0.0,0.0,402.75,458.90625,0.0,0.0,254.0,750.0,0.0,0.0,2
323.9545454545455,142.21083603896102,302.5,82.265625,43.21212121212122,249.375,375.5,323.4375,0.0,0.0,423.0,457.734375,0.0,0.0,255.375,738.75,0.0,0.0,2
319.6818181818182,143.69013798701297,313.0,84.84375,42.28409090909091,254.0625,387.0,329.53125,0.0,0.0,433.5,461.953125,0.0,0.0,250.5,740.15625,0.0,0.0,2
315.40909090909093,145.16943993506493,330.25,79.453125,41.35606060606061,258.75,407.0,343.59375,0.0,0.0,451.75,465.703125,0.0,0.0,261.0,759.84375,0.0,0.0,2
311.1363636363636,146.64874188311688,348.25,77.109375,40.428030303030305,263.4375,429.75,334.21875,0.0,0.0,468.75,460.78125,0.0,0.0,279.25,768.75,0.0,0.0,2
306.8636363636364,148.12804383116884,370.5,75.0,39.5,268.125,475.75,391.875,0.0,0.0,440.0,601.875,0.0,0.0,284.25,753.75,0.0,0.0,2
302.5909090909091,149.6073457792208,388.5,74.765625,38.5719696969697,272.8125,482.0,341.71875,0.0,0.0,504.25,508.59375,0.0,0.0,328.0,726.09375,0.0,0.0,2
298.3181818181818,151.08664772727272,404.0,100.546875,37.6439393939394,277.5,509.75,389.53125,0.0,0.0,540.0,510.0,0.0,0.0,366.0,760.3125,0.0,0.0,2
294.04545454545456,152.56594967532467,423.25,97.96875,36.71590909090909,282.1875,514.0,383.4375,0.0,0.0,555.5,538.59375,0.0,0.0,384.25,775.3125,0.0,0.0,2
289.7727272727273,154.04525162337663,447.25,119.296875,35.78787878787879,286.875,600.0,494.53125,0.0,0.0,559.5,540.46875,0.0,0.0,396.0,804.375,0.0,0.0,2
285.5,155.52455357142856,466.5,131.71875,34.859848484848484,291.5625,608.0,506.71875,0.0,0.0,563.5,551.71875,0.0,0.0,418.0,824.0625,0.0,0.0,2
281.22727272727275,157.0038555194805,473.0,139.21875,33.93181818181819,296.25,616.5,517.5,0.0,0.0,575.0,570.0,0.0,0.0,432.0,825.0,0.0,0.0,2
276.9545454545455,158.48315746753246,479.75,154.21875,33.00378787878788,300.9375,626.0,550.78125,0.0,0.0,584.5,575.625,0.0,0.0,430.5,828.75,0.0,0.0,2
272.6818181818182,159.96245941558442,487.75,165.703125,32.07575757575758,305.625,622.0,539.0625,0.0,0.0,596.0,603.75,0.0,0.0,442.0,825.46875,0.0,0.0,2
268.40909090909093,161.44176136363637,490.75,187.265625,31.147727272727273,310.3125,626.0,565.3125,0.0,0.0,584.5,618.75,0.0,0.0,427.0,825.9375,0.0,0.0,2
264.1363636363636,162.92106331168833,490.75,204.84375,30.21969696969697,315.0,627.0,579.375,0.0,0.0,581.0,632.8125,0.0,0.0,401.5,846.5625,0.0,0.0,2
259.8636363636364,164.40036525974025,491.5,222.65625,29.29166666666667,319.6875,623.0,593.90625,0.0,0.0,569.0,650.625,0.0,0.0,402.5,866.71875,0.0,0.0,2
255.59090909090912,165.8796672077922,484.0,241.171875,28.363636363636367,324.375,619.5,601.875,0.0,0.0,575.0,667.96875,0.0,0.0,399.25,864.84375,0.0,0.0,2
251.3181818181818,167.35896915584414,483.5,253.359375,27.435606060606062,329.0625,617.5,612.1875,0.0,0.0,573.0,689.0625,0.0,0.0,408.5,900.9375,0.0,0.0,2
247.04545454545456,168.8382711038961,481.25,261.09375,26.507575757575758,333.75,612.0,623.90625,0.0,0.0,569.0,699.375,0.0,0.0,376.5,930.0,0.0,0.0,2
242.7727272727273,170.31757305194805,480.0,277.03125,25.579545454545453,338.4375,612.0,637.96875,0.0,0.0,570.0,710.625,0.0,0.0,372.25,934.21875,0.0,0.0,2
238.5,171.796875,476.0,296.71875,24.651515151515156,343.125,610.0,649.6875,0.0,0.0,572.0,723.75,0.0,0.0,373.25,923.4375,0.0,0.0,2
229.0,189.140625,478.5,312.1875,23.72348484848485,347.8125,610.0,663.75,0.0,0.0,574.5,736.40625,0.0,0.0,371.5,914.0625,0.0,0.0,2
232.25,217.03125,479.75,325.3125,22.795454545454547,352.5,604.0,676.40625,0.0,0.0,573.0,751.875,0.0,0.0,372.5,919.6875,0.0,0.0,2
237.0,217.96875,480.75,334.6875,21.867424242424242,357.1875,604.0,692.8125,0.0,0.0,573.5,761.25,0.0,0.0,386.5,907.5,0.0,0.0,2
233.25,242.34375,479.75,346.40625,20.939393939393945,361.875,607.0,706.40625,0.0,0.0,573.0,769.6875,0.0,0.0,373.5,931.875,0.0,0.0,2
228.5,262.03125,483.0,361.875,20.01136363636364,366.5625,603.0,714.84375,0.0,0.0,568.5,781.875,0.0,0.0,385.0,903.75,0.0,0.0,2
234.75,275.15625,481.5,373.359375,19.083333333333336,371.25,605.5,725.15625,0.0,0.0,573.5,791.25,0.0,0.0,378.25,896.71875,0.0,0.0,2
232.0,290.15625,480.75,380.390625,18.15530303030303,375.9375,606.0,730.3125,0.0,0.0,572.0,802.03125,0.0,0.0,377.0,914.0625,0.0,0.0,2
230.5,308.90625,479.75,390.0,17.227272727272727,380.625,606.5,739.21875,0.0,0.0,573.0,805.78125,0.0,0.0,377.75,916.875,0.0,0.0,2
227.0,326.25,480.5,394.21875,16.29924242424243,385.3125,607.0,739.6875,0.0,0.0,569.0,818.90625,0.0,0.0,384.0,903.75,0.0,0.0,2
228.0,334.921875,480.25,399.375,15.371212121212125,390.0,608.0,744.375,0.0,0.0,572.0,816.5625,0.0,0.0,383.0,912.1875,0.0,0.0,2
227.75,346.875,482.0,404.0625,14.44318181818182,394.6875,606.0,745.3125,0.0,0.0,561.0,822.1875,0.0,0.0,386.0,905.625,0.0,0.0,2
225.0,357.1875,482.75,408.046875,13.515151515151516,399.375,605.5,749.0625,0.0,0.0,570.0,818.4375,0.0,0.0,389.75,897.1875,0.0,0.0,2
225.5,363.046875,483.0,414.375,12.587121212121218,404.0625,604.0,750.9375,0.0,0.0,576.0,818.4375,0.0,0.0,383.75,919.6875,0.0,0.0,2
226.0,369.609375,483.75,414.84375,11.659090909090914,408.75,606.5,758.4375,0.0,0.0,575.0,821.25,0.0,0.0,382.75,918.75,0.0,0.0,2
226.25,371.953125,485.5,418.125,10.731060606060609,413.4375,608.0,762.1875,0.0,0.0,573.0,831.5625,0.0,0.0,382.95512820512823,918.3173076923077,0.0,0.0,2
227.375,374.765625,484.5,418.125,9.803030303030305,418.125,607.5,762.65625,0.0,0.0,569.0,839.0625,0.0,0.0,383.1602564102564,917.8846153846154,0.0,0.0,2
226.5,376.640625,485.5,422.34375,8.875,422.8125,608.0,765.46875,0.0,0.0,553.0,849.84375,0.0,0.0,383.36538461538464,917.4519230769231,0.0,0.0,2
228.125,377.34375,484.5,423.984375,8.375,428.4375,608.5,767.8125,0.0,0.0,541.0,865.78125,0.0,0.0,383.5705128205128,917.0192307692307,0.0,0.0,2
227.0,378.28125,486.75,423.515625,7.875,427.5,608.0,765.46875,0.0,0.0,532.5,870.46875,0.0,0.0,383.77564102564105,916.5865384615385,0.0,0.0,2
226.625,380.15625,487.75,424.21875,8.125,424.21875,606.0,766.40625,0.0,0.0,543.0,871.875,0.0,0.0,383.9807692307692,916.1538461538462,0.0,0.0,2
226.5,380.390625,486.5,423.515625,8.1,424.359375,603.5,758.4375,0.0,0.0,568.5,860.15625,0.0,0.0,384.18589743589746,915.7211538461538,0.0,0.0,2
227.5,379.921875,486.0,424.21875,8.075,424.5,607.5,767.34375,0.0,0.0,530.5,870.9375,0.0,0.0,384.39102564102564,915.2884615384615,0.0,0.0,2
228.75,378.984375,485.5,423.75,8.05,424.640625,607.0,767.34375,0.0,0.0,523.5,887.34375,0.0,0.0,384.59615384615387,914.8557692307693,0.0,0.0,2
229.0,376.640625,485.5,422.8125,8.025,424.78125,604.5,765.0,0.0,0.0,551.5,872.34375,0.0,0.0,384.80128205128204,914.4230769230769,0.0,0.0,2
229.75,378.046875,485.5,423.515625,8.0,424.921875,605.5,766.40625,0.0,0.0,549.0,865.3125,0.0,0.0,385.0064102564103,913.9903846153846,0.0,0.0,2
230.625,377.578125,487.0,423.28125,8.984375,427.1484375,605.5,765.9375,0.0,0.0,556.0,865.3125,0.0,0.0,385.21153846153845,913.5576923076923,0.0,0.0,2
230.625,378.515625,486.5,423.984375,9.96875,429.375,602.5,763.59375,0.0,0.0,561.5,855.0,0.0,0.0,385.4166666666667,913.125,0.0,0.0,2
230.5,378.28125,482.5,424.921875,10.953125,431.6015625,605.0,765.9375,0.0,0.0,574.0,835.3125,0.0,0.0,385.62179487179486,912.6923076923077,0.0,0.0,2
230.25,377.8125,483.25,424.21875,11.9375,433.828125,606.5,766.875,0.0,0.0,569.5,831.5625,0.0,0.0,385.8269230769231,912.2596153846154,0.0,0.0,2
231.875,377.578125,486.0,424.6875,12.921875,436.0546875,603.5,764.53125,0.0,0.0,560.0,841.875,0.0,0.0,386.03205128205127,911.8269230769231,0.0,0.0,2
