nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,446.75,194.6484375,0.0,0.0,199.5,511.40625,0.0,0.0,222.0,608.4375,85.13709677419354,618.75,2
0.0,0.0,0.0,0.0,0.0,0.0,443.0,189.2578125,0.0,0.0,204.0,490.3125,0.0,0.0,211.125,606.5625,83.875,619.21875,2
0.0,0.0,0.0,0.0,0.0,0.0,435.0,185.5078125,0.0,0.0,172.875,494.0625,0.0,0.0,194.625,585.0,82.61290322580645,619.6875,2
0.0,0.0,0.0,0.0,0.0,0.0,428.0,179.1796875,0.0,0.0,186.75,481.875,0.0,0.0,173.25,570.9375,81.3508064516129,620.15625,2
0.0,0.0,0.0,0.0,0.0,0.0,426.0,166.0546875,0.0,0.0,193.375,461.484375,0.0,0.0,163.75,551.25,80.08870967741936,620.625,2
0.0,0.0,0.0,0.0,0.0,0.0,424.5,158.0859375,0.0,0.0,202.0,450.703125,0.0,0.0,173.0,559.6875,78.8266129032258,621.09375,2
0.0,0.0,0.0,0.0,0.0,0.0,420.0,150.3515625,0.0,0.0,203.125,448.59375,0.0,0.0,173.625,560.625,77.56451612903226,621.5625,2
0.0,0.0,0.0,0.0,0.0,0.0,420.0,147.7734375,0.0,0.0,209.625,445.546875,0.0,0.0,172.375,565.3125,76.3024193548387,622.03125,2
0.0,0.0,0.0,0.0,0.0,0.0,419.0,140.7421875,0.0,0.0,225.0,435.703125,0.0,0.0,180.125,576.09375,75.04032258064515,622.5,2
0.0,0.0,0.0,0.0,0.0,0.0,419.75,129.7265625,0.0,0.0,242.25,421.875,0.0,0.0,186.25,584.0625,73.77822580645162,622.96875,2
0.0,0.0,0.0,0.0,0.0,0.0,427.0,126.4453125,0.0,0.0,274.5,393.75,0.0,0.0,186.375,595.3125,72.51612903225806,623.4375,2
0.0,0.0,0.0,0.0,0.0,0.0,427.0,117.65625,0.0,0.0,263.75,403.828125,0.0,0.0,190.125,613.125,71.25403225806451,623.90625,2
0.0,0.0,0.0,0.0,0.0,0.0,427.5,112.5,0.0,0.0,279.25,389.53125,0.0,0.0,196.375,594.375,69.99193548387096,624.375,2
0.0,0.0,0.0,0.0,0.0,0.0,421.5,101.25,0.0,0.0,273.5,388.125,0.0,0.0,194.5,601.40625,68.72983870967741,624.84375,2
0.0,0.0,0.0,0.0,0.0,0.0,421.0,90.9375,0.0,0.0,287.0,375.234375,0.0,0.0,207.375,599.0625,67.46774193548387,625.3125,2
0.0,0.0,0.0,0.0,0.0,0.0,420.0,83.4375,0.0,0.0,290.0,374.765625,0.0,0.0,213.625,585.9375,66.20564516129032,625.78125,2
0.0,0.0,0.0,0.0,0.0,0.0,418.5,76.40625,0.0,0.0,300.0,364.6875,0.0,0.0,223.75,584.0625,64.94354838709677,626.25,2
0.0,0.0,0.0,0.0,0.0,0.0,416.25,73.59375,0.0,0.0,311.5,358.59375,0.0,0.0,232.375,581.25,63.681451612903224,626.71875,2
0.0,0.0,0.0,0.0,0.0,0.0,418.75,73.59375,0.0,0.0,317.5,360.234375,0.0,0.0,239.25,577.5,62.41935483870967,627.1875,2
0.0,0.0,0.0,0.0,0.0,0.0,426.25,72.65625,0.0,0.0,325.25,357.421875,0.0,0.0,243.375,578.90625,61.15725806451612,627.65625,2
0.0,0.0,0.0,0.0,0.0,0.0,431.0,73.59375,0.0,0.0,336.75,358.125,0.0,0.0,256.5,581.25,59.89516129032258,628.125,2
0.0,0.0,0.0,0.0,0.0,0.0,439.0,75.9375,0.0,0.0,347.75,356.484375,0.0,0.0,265.75,577.96875,58.633064516129025,628.59375,2
0.0,0.0,0.0,0.0,0.0,0.0,454.0,75.0,0.0,0.0,364.0,357.1875,0.0,0.0,273.75,576.09375,57.37096774193547,629.0625,2
0.0,0.0,0.0,0.0,0.0,0.0,468.75,75.0,0.0,0.0,373.0,365.625,0.0,0.0,284.0,575.625,56.108870967741936,629.53125,2
0.0,0.0,0.0,0.0,0.0,0.0,492.0,75.46875,0.0,0.0,393.0,361.875,0.0,0.0,299.0,591.5625,54.846774193548384,630.0,2
0.0,0.0,0.0,0.0,0.0,0.0,505.5,78.75,0.0,0.0,413.0,364.6875,0.0,0.0,314.5,595.3125,53.58467741935483,630.46875,2
0.0,0.0,0.0,0.0,0.0,0.0,520.5,83.90625,0.0,0.0,427.25,366.09375,0.0,0.0,321.25,592.5,52.32258064516128,630.9375,2
0.0,0.0,0.0,0.0,0.0,0.0,539.0,82.5,0.0,0.0,443.0,367.734375,0.0,0.0,333.25,582.65625,51.06048387096773,631.40625,2
0.0,0.0,0.0,0.0,0.0,0.0,578.0,76.40625,0.0,0.0,462.5,362.109375,0.0,0.0,346.5,621.5625,49.79838709677419,631.875,2
0.0,0.0,0.0,0.0,0.0,0.0,598.0,72.65625,0.0,0.0,483.0,357.890625,0.0,0.0,361.5,620.15625,48.53629032258064,632.34375,2
0.0,0.0,0.0,0.0,0.0,0.0,622.0,74.53125,0.0,0.0,503.75,357.421875,0.0,0.0,384.0,619.6875,47.27419354838709,632.8125,2
0.0,0.0,0.0,0.0,0.0,0.0,643.5,78.28125,0.0,0.0,527.0,354.609375,0.0,0.0,396.0,639.375,46.01209677419354,633.28125,2
0.0,0.0,0.0,0.0,0.0,0.0,661.0,90.9375,0.0,0.0,541.0,354.375,0.0,0.0,416.75,631.875,44.75,633.75,2
0.0,0.0,0.0,0.0,0.0,0.0,688.0,92.8125,0.0,0.0,548.5,359.296875,0.0,0.0,429.5,645.0,53.0,639.375,2
0.0,0.0,0.0,0.0,0.0,0.0,705.0,88.59375,0.0,0.0,570.0,356.953125,0.0,0.0,452.0,638.4375,61.25,645.0,2
0.0,0.0,0.0,0.0,0.0,0.0,718.0,97.96875,0.0,0.0,586.0,357.65625,0.0,0.0,466.0,632.34375,61.5,638.4375,2
0.0,0.0,0.0,0.0,0.0,0.0,735.0,101.25,0.0,0.0,594.5,358.359375,0.0,0.0,483.75,630.0,66.75,636.5625,2
0.0,0.0,0.0,0.0,0.0,0.0,752.0,103.125,0.0,0.0,609.0,358.125,0.0,0.0,492.25,638.4375,70.5,648.28125,2
0.0,0.0,0.0,0.0,0.0,0.0,765.0,107.34375,0.0,0.0,634.0,347.578125,0.0,0.0,519.0,620.625,66.75,633.75,2
0.0,0.0,0.0,0.0,0.0,0.0,777.0,108.75,0.0,0.0,652.0,345.703125,0.0,0.0,526.0,602.8125,77.5,613.59375,2
0.0,0.0,0.0,0.0,0.0,0.0,793.0,103.59375,0.0,0.0,667.0,345.0,0.0,0.0,530.0,596.25,73.0,601.40625,2
