nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,116.75714285714285,75.50223214285714,0.0,0.0,94.05952380952381,478.61607142857144,0.0,0.0,106.16761363636363,386.88920454545456,0.0,0.0,33.208333333333336,647.79296875,0.0,0.0,2
0.0,0.0,116.50535714285715,75.55245535714286,0.0,0.0,94.25,481.40625,0.0,0.0,104.8125,374.0625,0.0,0.0,33.0,658.7109375,0.0,0.0,2
0.0,0.0,116.25357142857143,75.60267857142857,0.0,0.0,120.875,460.3125,0.0,0.0,188.75,361.40625,0.0,0.0,32.791666666666664,669.62890625,0.0,0.0,2
0.0,0.0,116.00178571428572,75.65290178571429,0.0,0.0,127.125,467.8125,0.0,0.0,120.125,375.9375,0.0,0.0,32.583333333333336,680.546875,0.0,0.0,2
0.0,0.0,115.75,75.703125,0.0,0.0,141.0,460.78125,0.0,0.0,135.0,374.0625,0.0,0.0,32.375,691.46484375,0.0,0.0,2
0.0,0.0,127.375,71.015625,0.0,0.0,195.75,420.0,0.0,0.0,163.0,375.0,0.0,0.0,32.166666666666664,702.3828125,0.0,0.0,2
0.0,0.0,135.875,74.53125,0.0,0.0,187.25,443.4375,0.0,0.0,175.75,362.8125,0.0,0.0,31.958333333333332,713.30078125,0.0,0.0,2
0.0,0.0,144.75,70.546875,0.0,0.0,206.0,426.328125,0.0,0.0,184.125,361.171875,0.0,0.0,31.75,724.21875,0.0,0.0,2
0.0,0.0,152.375,64.453125,0.0,0.0,230.625,412.03125,0.0,0.0,196.0,367.96875,0.0,0.0,32.6875,736.171875,0.0,0.0,2
0.0,0.0,158.625,60.234375,0.0,0.0,257.75,378.046875,0.0,0.0,198.0,357.890625,0.0,0.0,33.625,748.125,0.0,0.0,2
0.0,0.0,163.375,62.578125,0.0,0.0,251.625,394.21875,0.0,0.0,196.25,357.890625,0.0,0.0,49.125,742.96875,0.0,0.0,2
0.0,0.0,165.25,63.046875,0.0,0.0,252.75,402.1875,0.0,0.0,196.0,346.875,0.0,0.0,49.75,771.5625,0.0,0.0,2
0.0,0.0,170.75,63.515625,0.0,0.0,259.5,402.1875,0.0,0.0,197.5,345.46875,0.0,0.0,64.5,782.34375,0.0,0.0,2
0.0,0.0,175.75,68.671875,0.0,0.0,255.0,407.8125,0.0,0.0,199.25,347.34375,0.0,0.0,62.875,772.5,0.0,0.0,2
0.0,0.0,182.5,67.734375,0.0,0.0,262.0,404.53125,0.0,0.0,200.75,352.03125,0.0,0.0,63.75,766.875,0.0,0.0,2
0.0,0.0,185.5,64.453125,0.0,0.0,272.5,388.125,0.0,0.0,213.5,376.875,0.0,0.0,70.0,773.4375,0.0,0.0,2
0.0,0.0,190.0,56.015625,0.0,0.0,296.0,346.875,0.0,0.0,232.125,403.59375,0.0,0.0,71.375,770.625,0.0,0.0,2
