nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,378.5,133.125,0.0,0.0,426.75,452.109375,0.0,0.0,534.0,412.03125,0.0,0.0,308.5,764.53125,49.083333333333336,743.75,2
0.0,0.0,376.5,133.125,0.0,0.0,429.75,455.625,0.0,0.0,541.0,410.625,0.0,0.0,304.75,749.53125,50.5,750.0,2
0.0,0.0,377.0,133.359375,0.0,0.0,425.75,453.515625,0.0,0.0,544.5,404.53125,0.0,0.0,300.25,758.4375,45.0,757.5,2
0.0,0.0,375.0,129.609375,0.0,0.0,423.0,451.171875,0.0,0.0,546.0,404.53125,0.0,0.0,300.75,752.34375,48.25,757.734375,2
0.0,0.0,377.5,130.3125,0.0,0.0,428.0,450.0,0.0,0.0,548.5,401.71875,0.0,0.0,310.75,754.6875,51.5,757.96875,2
0.0,0.0,380.25,129.140625,0.0,0.0,425.0,453.28125,0.0,0.0,549.0,397.03125,0.0,0.0,309.5,757.96875,51.0,761.953125,2
0.0,0.0,380.0,131.25,0.0,0.0,431.5,455.625,0.0,0.0,548.0,390.0,0.0,0.0,309.5,764.53125,50.5,765.9375,2
0.0,0.0,382.0,130.546875,0.0,0.0,435.0,465.9375,0.0,0.0,548.5,391.875,0.0,0.0,313.25,779.0625,49.6875,768.75,2
0.0,0.0,382.0,129.84375,0.0,0.0,432.5,465.46875,0.0,0.0,547.0,394.6875,0.0,0.0,309.5,773.4375,48.875,771.5625,2
0.0,0.0,385.5,132.890625,0.0,0.0,435.0,469.453125,0.0,0.0,548.0,390.9375,0.0,0.0,314.25,779.53125,48.0625,774.375,2
0.0,0.0,386.25,132.65625,0.0,0.0,434.5,470.625,0.0,0.0,546.0,393.75,0.0,0.0,317.25,771.5625,47.25,777.1875,2
0.0,0.0,389.25,135.0,0.0,0.0,434.25,470.15625,0.0,0.0,544.0,397.5,0.0,0.0,307.0,765.9375,43.5,769.453125,2
0.0,0.0,390.0,134.296875,0.0,0.0,433.25,468.046875,0.0,0.0,542.5,396.09375,0.0,0.0,311.5,765.0,39.75,761.71875,2
