nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,712.0,136.40625,235.0,72.890625,720.5,483.28125,38.25,374.0625,852.5,502.96875,425.0,461.484375,551.5,793.59375,248.25,783.75,6
0.0,0.0,711.5,130.078125,214.5,71.71875,734.0,508.125,36.0,376.640625,847.0,506.71875,347.0,452.8125,526.5,793.125,209.25,768.75,6
0.0,0.0,713.0,120.0,201.25,68.671875,727.0,492.1875,20.25,374.296875,843.5,515.15625,292.0,457.5,526.5,799.6875,209.75,780.9375,6
0.0,0.0,716.0,117.421875,0.0,69.16155133928571,731.0,488.4375,-0.25,348.75,853.5,527.8125,202.5,450.0,500.0,810.46875,165.25,781.875,6
0.0,0.0,710.0,99.140625,0.0,69.65122767857143,737.0,482.34375,-14.0,366.5625,878.5,524.53125,145.5,448.125,497.0,809.0625,146.75,781.875,6
0.0,0.0,699.5,97.03125,0.0,70.14090401785714,748.5,478.125,17.5,323.4375,888.5,537.65625,81.5,429.140625,490.5,799.6875,139.0,765.0,6
0.0,0.0,687.0,102.890625,0.0,70.63058035714286,746.0,480.0,0.0,0.0,898.0,557.8125,0.0,0.0,478.0,815.625,96.75,787.5,6
0.0,0.0,674.0,100.546875,0.0,71.12025669642857,751.0,482.34375,0.0,0.0,921.5,578.90625,0.0,0.0,486.5,836.25,0.0,0.0,6
0.0,0.0,662.0,92.8125,0.0,71.60993303571429,761.0,494.0625,0.0,0.0,950.0,606.5625,0.0,0.0,471.75,838.125,0.0,0.0,6
0.0,0.0,643.5,90.46875,0.0,72.099609375,753.0,487.5,0.0,0.0,924.5,590.15625,0.0,0.0,458.25,852.1875,0.0,0.0,6
0.0,0.0,631.0,95.390625,0.0,72.58928571428571,744.0,480.46875,0.0,0.0,914.5,584.0625,0.0,0.0,457.5,861.5625,0.0,0.0,6
0.0,0.0,611.0,86.484375,0.0,73.07896205357143,736.0,474.375,0.0,0.0,925.0,590.625,0.0,0.0,480.5,900.0,0.0,0.0,6
0.0,0.0,591.5,73.59375,0.0,73.56863839285714,682.5,392.34375,0.0,0.0,902.5,585.0,0.0,0.0,476.5,887.8125,0.0,0.0,6
0.0,0.0,595.5,72.65625,0.0,74.05831473214286,665.0,374.765625,0.0,0.0,891.0,584.0625,0.0,0.0,437.5,847.5,0.0,0.0,6
0.0,0.0,592.5,76.640625,0.0,74.54799107142857,658.5,375.46875,0.0,0.0,901.5,593.4375,0.0,0.0,429.5,850.3125,0.0,0.0,6
0.0,0.0,585.0,75.0,0.0,75.03766741071429,654.0,373.59375,0.0,0.0,904.0,598.59375,0.0,0.0,423.5,800.625,0.0,0.0,6
0.0,0.0,578.5,70.078125,0.0,75.52734375,650.5,378.28125,0.0,0.0,908.5,605.15625,0.0,0.0,412.25,812.8125,0.0,0.0,6
0.0,0.0,568.0,72.1875,0.0,76.01702008928571,642.0,375.703125,0.0,0.0,899.0,609.375,0.0,0.0,408.0,796.875,0.0,0.0,6
0.0,0.0,566.5,75.46875,0.0,76.50669642857143,643.5,378.984375,0.0,0.0,902.0,619.6875,0.0,0.0,403.0,792.65625,0.0,0.0,6
0.0,0.0,559.0,73.828125,0.0,76.99637276785714,639.0,380.390625,0.0,0.0,895.0,629.0625,0.0,0.0,392.5,779.0625,0.0,0.0,6
0.0,0.0,551.0,69.140625,0.0,77.48604910714286,637.5,381.5625,0.0,0.0,915.0,652.5,0.0,0.0,391.0,785.625,0.0,0.0,6
0.0,0.0,536.0,63.046875,0.0,77.97572544642857,632.5,379.921875,0.0,0.0,915.0,675.0,0.0,0.0,392.0,773.90625,0.0,0.0,6
0.0,0.0,528.0,59.765625,0.0,78.46540178571429,633.5,376.875,0.0,0.0,940.0,696.5625,0.0,0.0,389.0,776.25,0.0,0.0,6
0.0,0.0,530.6833333333333,59.8125,0.0,78.955078125,630.0,374.0625,0.0,0.0,931.0,705.9375,0.0,0.0,396.75,793.125,0.0,0.0,6
0.0,0.0,533.3666666666667,59.859375,0.0,79.44475446428572,625.0,358.59375,0.0,0.0,943.0,713.4375,0.0,0.0,387.5,778.125,0.0,0.0,6
0.0,0.0,536.05,59.90625,0.0,79.93443080357143,630.0,349.21875,0.0,0.0,942.5,717.65625,0.0,0.0,389.0,754.21875,0.0,0.0,6
0.0,0.0,538.7333333333333,59.953125,0.0,80.42410714285714,640.0,346.40625,0.0,0.0,976.5,752.34375,0.0,0.0,415.25,781.875,0.0,0.0,6
0.0,0.0,541.4166666666666,60.0,0.0,80.91378348214286,636.5,340.3125,0.0,0.0,969.0,751.875,0.0,0.0,422.25,806.25,0.0,0.0,6
0.0,0.0,544.1,60.046875,0.0,81.40345982142857,662.5,343.125,0.0,0.0,966.5,738.75,0.0,0.0,419.25,810.9375,0.0,0.0,6
0.0,0.0,546.7833333333333,60.09375,0.0,81.89313616071429,665.5,338.90625,0.0,0.0,984.5,742.96875,0.0,0.0,409.75,838.125,0.0,0.0,6
0.0,0.0,549.4666666666667,60.140625,0.0,82.3828125,679.0,338.90625,0.0,0.0,999.5,751.40625,0.0,0.0,435.25,835.78125,0.0,0.0,6
0.0,0.0,552.15,60.1875,0.0,82.87248883928572,689.0,344.0625,0.0,0.0,1021.0,775.3125,0.0,0.0,435.5,834.375,0.0,0.0,6
0.0,0.0,554.8333333333334,60.234375,0.0,83.36216517857143,697.0,346.875,0.0,0.0,1031.0,786.09375,0.0,0.0,454.5,828.75,0.0,0.0,6
0.0,0.0,557.5166666666667,60.28125,0.0,83.85184151785714,704.0,353.4375,0.0,0.0,1032.0,781.875,0.0,0.0,456.5,832.96875,0.0,0.0,6
0.0,0.0,560.2,60.328125,0.0,84.34151785714286,710.0,356.25,0.0,0.0,1035.0,783.75,0.0,0.0,457.25,834.84375,0.0,0.0,6
0.0,0.0,562.8833333333333,60.375,0.0,84.83119419642857,719.0,358.59375,0.0,0.0,1044.0,786.09375,0.0,0.0,451.0,821.25,0.0,0.0,6
0.0,0.0,565.5666666666666,60.421875,0.0,85.32087053571428,728.0,363.75,0.0,0.0,1055.0,790.3125,0.0,0.0,455.5,826.875,0.0,0.0,6
0.0,0.0,568.25,60.46875,0.0,85.810546875,738.5,366.5625,0.0,0.0,1066.0,796.875,0.0,0.0,461.5,825.0,0.0,0.0,6
0.0,0.0,570.9333333333333,60.515625,0.0,86.30022321428572,746.0,365.625,0.0,0.0,1082.0,803.90625,0.0,0.0,465.5,818.4375,0.0,0.0,6
0.0,0.0,573.6166666666667,60.5625,0.0,86.78989955357143,754.0,367.5,0.0,0.0,1085.0,806.25,0.0,0.0,462.75,813.28125,0.0,0.0,6
0.0,0.0,576.3,60.609375,0.0,87.27957589285714,764.5,379.21875,0.0,0.0,1098.0,816.5625,0.0,0.0,461.5,817.03125,0.0,0.0,6
0.0,0.0,578.9833333333333,60.65625,0.0,87.76925223214286,771.0,377.8125,0.0,0.0,1110.0,821.25,0.0,0.0,468.5,823.125,0.0,0.0,6
0.0,0.0,581.6666666666666,60.703125,0.0,88.25892857142857,776.5,382.96875,0.0,0.0,1118.0,829.6875,0.0,0.0,467.75,825.0,0.0,0.0,6
0.0,0.0,584.35,60.75,0.0,88.74860491071428,781.0,390.9375,0.0,0.0,1119.0,839.53125,0.0,0.0,470.5,838.125,0.0,0.0,6
0.0,0.0,587.0333333333333,60.796875,0.0,89.23828125,784.0,392.109375,0.0,0.0,1126.0,844.21875,0.0,0.0,469.0,833.90625,0.0,0.0,6
0.0,0.0,589.7166666666667,60.84375,0.0,89.72795758928572,792.5,396.09375,0.0,0.0,1137.0,853.59375,0.0,0.0,464.25,832.03125,0.0,0.0,6
0.0,0.0,592.4,60.890625,0.0,90.21763392857143,797.0,403.125,0.0,0.0,1129.0,866.71875,0.0,0.0,477.75,828.75,0.0,0.0,6
0.0,0.0,595.0833333333334,60.9375,0.0,90.70731026785714,797.5,405.0,0.0,0.0,1102.0,855.0,0.0,0.0,467.75,830.625,0.0,0.0,6
0.0,0.0,597.7666666666667,60.984375,0.0,91.19698660714286,800.0,408.75,0.0,0.0,1087.0,846.09375,0.0,0.0,458.0,832.5,0.0,0.0,6
0.0,0.0,600.45,61.03125,0.0,91.68666294642857,802.0,416.484375,0.0,0.0,1086.0,845.15625,0.0,0.0,449.25,826.875,0.0,0.0,6
0.0,0.0,603.1333333333333,61.078125,0.0,92.17633928571428,803.0,420.9375,0.0,0.0,1080.0,846.5625,0.0,0.0,453.25,847.5,0.0,0.0,6
0.0,0.0,605.8166666666666,61.125,0.0,92.666015625,805.5,424.6875,0.0,0.0,1074.0,843.28125,0.0,0.0,467.5,849.84375,0.0,0.0,6
0.0,0.0,608.5,61.171875,0.0,93.15569196428572,808.5,436.40625,0.0,0.0,1102.0,866.71875,0.0,0.0,463.5,863.4375,0.0,0.0,6
0.0,0.0,610.25,62.578125,0.0,93.64536830357143,813.0,439.21875,0.0,0.0,1082.0,855.46875,0.0,0.0,475.0,851.25,0.0,0.0,6
0.0,0.0,612.0,63.984375,0.0,94.13504464285714,814.0,445.3125,0.0,0.0,1098.0,864.375,0.0,0.0,465.25,861.09375,0.0,0.0,6
0.0,0.0,611.5,65.859375,0.0,94.62472098214286,813.0,449.296875,0.0,0.0,1090.0,859.6875,0.0,0.0,465.5,858.28125,0.0,0.0,6
0.0,0.0,608.0,68.203125,0.0,95.11439732142857,817.0,457.03125,0.0,0.0,1090.0,866.25,0.0,0.0,462.5,856.875,0.0,0.0,6
0.0,0.0,608.1666666666666,68.59375,0.0,95.60407366071429,815.5,456.5625,0.0,0.0,1060.0,863.90625,0.0,0.0,475.25,855.0,0.0,0.0,6
0.0,0.0,608.3333333333334,68.984375,0.0,96.09375,821.0,463.125,0.0,0.0,1068.0,877.03125,0.0,0.0,469.0,872.8125,0.0,0.0,6
0.0,0.0,608.5,69.375,0.0,96.18963068181819,824.0,473.671875,0.0,0.0,1072.0,878.90625,0.0,0.0,459.0,878.4375,0.0,0.0,6
0.0,0.0,601.75,68.7890625,0.0,96.28551136363636,823.0,475.3125,0.0,0.0,1074.0,883.125,0.0,0.0,455.5,875.625,0.0,0.0,6
0.0,0.0,595.0,68.203125,0.0,96.38139204545455,825.0,481.875,0.0,0.0,1076.0,888.28125,0.0,0.0,448.0,879.375,0.0,0.0,6
0.0,0.0,585.0,71.25,0.0,96.47727272727273,824.0,485.15625,0.0,0.0,1074.0,891.5625,0.0,0.0,456.5,889.21875,0.0,0.0,6
0.0,0.0,582.5,74.0625,0.0,96.5731534090909,828.5,488.4375,0.0,0.0,1099.0,900.0,0.0,0.0,455.25,901.40625,0.0,0.0,6
0.0,0.0,573.0,69.140625,0.0,96.6690340909091,824.5,487.5,0.0,0.0,1112.0,895.78125,0.0,0.0,456.25,889.21875,0.0,0.0,6
0.0,0.0,567.0,69.140625,0.0,96.76491477272727,827.0,488.90625,0.0,0.0,1128.0,898.125,0.0,0.0,453.5,875.625,0.0,0.0,6
0.0,0.0,566.5,68.90625,0.0,96.86079545454545,830.0,490.78125,0.0,0.0,1123.0,895.3125,0.0,0.0,448.25,874.21875,0.0,0.0,6
0.0,0.0,563.0,71.71875,0.0,96.95667613636364,831.0,496.40625,0.0,0.0,1142.0,918.28125,0.0,0.0,446.0,885.0,0.0,0.0,6
0.0,0.0,561.0,67.03125,0.0,97.05255681818181,832.5,489.84375,0.0,0.0,1142.0,901.40625,0.0,0.0,460.25,873.75,0.0,0.0,6
0.0,0.0,557.0,68.4375,0.0,97.1484375,830.0,494.53125,0.0,0.0,1170.0,931.40625,0.0,0.0,448.5,898.59375,0.0,0.0,6
