nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,617.0,228.046875,0.0,0.0,795.0,483.75,0.0,0.0,985.5,400.78125,0.0,0.0,503.0,971.25,217.1825657894737,873.7870065789474,6
0.0,0.0,584.0,225.0,0.0,0.0,753.0,498.75,0.0,0.0,923.0,453.515625,0.0,0.0,469.5,972.1875,212.31907894736844,862.4506578947369,6
0.0,0.0,556.0,228.75,0.0,0.0,719.0,521.25,0.0,0.0,864.5,473.90625,0.0,0.0,456.75,969.375,207.45559210526315,851.1143092105264,6
0.0,0.0,505.5,219.375,0.0,0.0,664.5,503.4375,0.0,0.0,781.5,481.40625,0.0,0.0,446.0,954.84375,202.5921052631579,839.7779605263158,6
0.0,0.0,470.0,219.609375,0.0,0.0,589.5,485.625,0.0,0.0,736.0,490.78125,0.0,0.0,421.8333333333333,943.28125,197.72861842105263,828.4416118421053,6
0.0,0.0,441.0,221.71875,0.0,0.0,622.5,563.4375,0.0,0.0,680.0,522.1875,0.0,0.0,397.6666666666667,931.71875,192.86513157894737,817.1052631578948,6
0.0,0.0,413.0,219.375,0.0,0.0,538.0,510.46875,0.0,0.0,625.0,542.8125,0.0,0.0,373.5,920.15625,188.0016447368421,805.7689144736842,6
0.0,0.0,386.0,210.1171875,0.0,0.0,493.0,487.96875,0.0,0.0,589.0,545.625,0.0,0.0,347.625,882.890625,183.13815789473685,794.4325657894738,6
0.0,0.0,359.0,208.125,0.0,0.0,481.0,502.5,0.0,0.0,544.5,561.5625,0.0,0.0,321.75,845.625,178.2746710526316,783.0962171052631,6
0.0,0.0,336.5,205.78125,0.0,0.0,483.0,508.125,0.0,0.0,476.0,582.65625,0.0,0.0,274.25,822.65625,173.4111842105263,771.7598684210526,6
0.0,0.0,323.5,205.78125,0.0,0.0,463.75,508.125,0.0,0.0,445.5,592.5,0.0,0.0,244.875,832.5,168.54769736842104,760.4235197368421,6
0.0,0.0,307.0,200.0390625,0.0,0.0,459.25,519.375,0.0,0.0,412.0,600.0,0.0,0.0,285.0,839.0625,163.68421052631578,749.0871710526316,6
0.0,0.0,291.5,198.984375,0.0,0.0,453.25,522.1875,0.0,0.0,393.5,603.28125,0.0,0.0,250.875,854.0625,158.82072368421052,737.750822368421,6
0.0,0.0,269.75,198.28125,0.0,0.0,440.5,514.6875,0.0,0.0,367.5,610.3125,0.0,0.0,253.75,855.46875,153.95723684210526,726.4144736842105,6
0.0,0.0,263.25,199.453125,0.0,0.0,440.0,512.34375,0.0,0.0,354.5,615.0,0.0,0.0,247.125,827.8125,149.09375,715.078125,6
0.0,0.0,269.5,196.7578125,0.0,0.0,442.75,518.4375,0.0,0.0,338.5,617.34375,0.0,0.0,222.25,830.625,144.23026315789474,703.7417763157895,6
0.0,0.0,265.75,202.734375,0.0,0.0,442.75,529.6875,0.0,0.0,212.75,650.625,0.0,0.0,255.0,816.5625,139.36677631578948,692.405427631579,6
0.0,0.0,269.5,205.6640625,0.0,0.0,446.25,544.6875,0.0,0.0,192.25,661.40625,0.0,0.0,259.5,825.9375,134.50328947368422,681.0690789473684,6
0.0,0.0,272.5,209.765625,0.0,0.0,450.5,565.78125,0.0,0.0,108.75,682.03125,0.0,0.0,261.0,860.15625,129.63980263157896,669.7327302631579,6
0.0,0.0,282.0,216.4453125,0.0,0.0,454.5,564.84375,0.0,0.0,134.25,693.75,0.0,0.0,265.0,858.28125,124.7763157894737,658.3963815789474,6
0.0,0.0,286.25,221.25,0.0,0.0,456.75,570.9375,0.0,0.0,109.5,698.4375,0.0,0.0,273.25,874.21875,119.91282894736842,647.0600328947369,6
0.0,0.0,295.0,226.40625,0.0,0.0,454.75,573.75,0.0,0.0,128.125,703.125,0.0,0.0,269.75,872.34375,115.04934210526316,635.7236842105264,6
0.0,0.0,295.5,222.5390625,0.0,0.0,455.75,573.75,0.0,0.0,100.125,701.25,0.0,0.0,253.0,856.875,110.18585526315789,624.3873355263158,6
0.0,0.0,288.25,217.03125,0.0,0.0,451.5,572.34375,0.0,0.0,102.25,700.3125,0.0,0.0,245.75,855.0,105.32236842105263,613.0509868421052,6
0.0,0.0,280.75,213.28125,0.0,0.0,446.0,571.40625,0.0,0.0,112.0,705.0,0.0,0.0,261.75,853.125,100.45888157894737,601.7146381578948,6
0.0,0.0,278.5,211.640625,0.0,0.0,441.0,569.0625,0.0,0.0,109.5,707.8125,0.0,0.0,257.75,858.28125,95.59539473684211,590.3782894736842,6
0.0,0.0,270.75,207.890625,0.0,0.0,435.0,571.40625,0.0,0.0,95.75,706.875,0.0,0.0,257.75,861.09375,90.73190789473685,579.0419407894738,6
