nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,594.0,189.0234375,366.25,93.75,609.0,443.203125,145.625,370.078125,822.5,424.921875,385.25,526.875,464.0,656.71875,284.0,641.25,6
0.0,0.0,589.0,187.1484375,342.25,93.046875,596.0,444.609375,105.0,365.15625,773.5,425.390625,330.75,518.4375,451.5,672.65625,264.25,655.3125,6
0.0,0.0,583.0,182.109375,312.0,92.8125,603.0,445.78125,74.75,358.828125,800.5,412.5,252.75,509.53125,480.75,670.3125,267.5,654.375,6
0.0,0.0,568.0,180.8203125,286.0,90.0,604.5,446.71875,47.5,356.25,814.0,401.484375,200.25,502.5,460.0,671.25,250.0,653.4375,6
0.0,0.0,557.0,178.4765625,252.875,91.640625,603.5,444.375,34.0,356.484375,803.0,396.796875,168.0,507.1875,455.25,679.6875,235.25,664.6875,6
0.0,0.0,559.0,179.296875,242.5,88.59375,597.5,446.25,26.0,355.3125,778.0,398.90625,111.0,516.09375,450.0,681.09375,221.25,665.625,6
0.0,0.0,544.5,180.46875,208.5,96.796875,592.5,448.359375,26.5,334.453125,765.0,398.4375,132.5,550.3125,439.0,700.3125,196.75,690.46875,6
0.0,0.0,528.5,180.234375,0.0,98.56770833333333,578.0,450.9375,0.0,0.0,724.0,408.75,0.0,0.0,415.5,708.75,171.0,696.5625,6
0.0,0.0,502.25,175.546875,0.0,100.33854166666667,563.0,447.65625,0.0,0.0,709.0,404.296875,0.0,0.0,395.5,698.4375,149.5,695.625,6
0.0,0.0,482.75,166.875,0.0,102.109375,544.0,467.8125,0.0,0.0,706.5,400.546875,0.0,0.0,363.0,753.75,100.75,773.4375,6
0.0,0.0,460.5,170.859375,0.0,103.88020833333333,511.5,476.015625,0.0,0.0,664.0,415.78125,0.0,0.0,332.0,762.1875,60.75,777.1875,6
0.0,0.0,432.25,163.59375,0.0,105.65104166666667,481.5,468.515625,0.0,0.0,628.5,419.765625,0.0,0.0,332.0,729.375,72.25,740.625,6
0.0,0.0,407.75,157.03125,0.0,107.421875,463.5,458.90625,0.0,0.0,587.0,436.40625,0.0,0.0,293.5,771.5625,37.5,781.875,6
0.0,0.0,383.0,151.0546875,0.0,109.19270833333333,444.5,448.59375,0.0,0.0,564.0,441.09375,0.0,0.0,281.75,750.0,34.5,760.78125,6
0.0,0.0,362.5,143.671875,0.0,110.96354166666667,424.5,441.328125,0.0,0.0,540.5,450.46875,0.0,0.0,261.75,714.84375,21.25,722.8125,6
0.0,0.0,347.0,135.46875,0.0,112.734375,414.5,432.65625,0.0,0.0,517.5,450.9375,0.0,0.0,254.0,697.96875,17.0,704.53125,6
0.0,0.0,329.5,127.265625,0.0,0.0,400.25,421.171875,0.0,0.0,499.5,448.125,0.0,0.0,255.25,709.6875,12.25,729.375,6
0.0,0.0,313.5,117.421875,0.0,0.0,391.0,417.421875,0.0,0.0,485.0,443.4375,0.0,0.0,247.25,701.71875,0.0,0.0,6
