nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,601.5,274.6875,66.25,268.828125,715.5,549.84375,0.0,0.0,656.0,701.25,0.0,0.0,518.0,888.75,154.25,891.5625,6
0.0,0.0,570.5,268.359375,51.5,253.359375,687.0,547.5,0.0,0.0,629.5,685.3125,0.0,0.0,476.25,882.65625,135.875,878.90625,6
0.0,0.0,537.0,255.0,62.875,233.671875,658.5,545.625,0.0,0.0,592.0,693.75,0.0,0.0,444.0,877.5,117.5,866.25,6
0.0,0.0,503.5,249.84375,0.0,0.0,632.0,543.75,0.0,0.0,560.5,694.21875,0.0,0.0,416.5,891.5625,0.0,0.0,6
0.0,0.0,476.75,244.921875,0.0,0.0,610.0,542.8125,0.0,0.0,536.0,690.9375,0.0,0.0,393.5,886.40625,0.0,0.0,6
0.0,0.0,456.75,240.9375,0.0,0.0,595.5,542.34375,0.0,0.0,505.75,688.125,0.0,0.0,371.5,890.625,0.0,0.0,6
0.0,0.0,439.0,235.078125,0.0,0.0,585.5,538.125,0.0,0.0,493.25,682.5,0.0,0.0,372.0,887.34375,0.0,0.0,6
0.0,0.0,419.0,228.515625,0.0,0.0,568.5,533.4375,0.0,0.0,479.0,684.84375,0.0,0.0,350.5,879.84375,0.0,0.0,6
0.0,0.0,403.0,221.484375,0.0,0.0,556.0,529.21875,0.0,0.0,464.0,686.25,0.0,0.0,347.5,885.0,0.0,0.0,6
0.0,0.0,391.75,220.4296875,0.0,0.0,544.0,527.8125,0.0,0.0,446.5,696.09375,0.0,0.0,330.25,882.65625,0.0,0.0,6
0.0,0.0,380.5,217.8515625,0.0,0.0,540.0,527.8125,0.0,0.0,439.75,693.75,0.0,0.0,331.5,885.0,0.0,0.0,6
0.0,0.0,370.0,215.7421875,0.0,0.0,533.5,527.8125,0.0,0.0,432.75,693.75,0.0,0.0,322.5,876.5625,0.0,0.0,6
0.0,0.0,362.25,216.09375,0.0,0.0,527.0,529.6875,0.0,0.0,427.0,697.5,0.0,0.0,312.75,876.09375,0.0,0.0,6
