nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,713.0,90.9375,414.5,48.046875,786.0,386.25,309.25,313.59375,939.5,607.96875,528.5,611.71875,496.0,624.84375,274.0,604.6875,6
0.0,0.0,707.0,90.9375,426.5,47.578125,780.5,371.015625,344.5,333.046875,906.0,601.875,676.0,630.46875,489.0,624.375,269.75,605.15625,6
0.0,0.0,701.0,90.9375,404.0,46.640625,779.0,402.421875,312.0,311.015625,935.5,607.03125,551.5,603.75,495.0,638.90625,268.5,616.875,6
0.0,0.0,695.0,90.234375,392.5,45.703125,765.0,399.84375,313.0,315.46875,928.0,603.75,561.0,593.90625,497.5,643.125,262.0,622.96875,6
0.0,0.0,688.0,87.1875,378.0,46.875,751.0,393.984375,314.0,328.125,922.5,599.0625,570.0,593.4375,498.75,641.71875,254.25,623.90625,6
0.0,0.0,684.0,82.5,373.0,47.34375,739.0,391.875,313.5,326.71875,903.5,582.1875,582.0,598.59375,494.0,635.15625,250.0,618.75,6
0.0,0.0,675.5,77.578125,360.0,46.875,719.0,382.03125,308.0,334.21875,887.0,562.03125,588.0,593.90625,489.5,633.75,244.25,621.09375,6
0.0,0.0,664.5,74.53125,348.8333333333333,43.984375,702.5,376.640625,293.0,326.25,881.0,546.09375,582.0,571.875,486.5,632.34375,235.0,622.5,6
0.0,0.0,653.0,72.890625,337.6666666666667,41.09375,677.0,367.96875,277.5,317.109375,872.0,532.96875,574.5,558.28125,476.5,630.46875,223.75,621.5625,6
0.0,0.0,648.0,71.25,326.5,38.203125,657.0,364.453125,265.75,311.25,858.5,516.5625,571.5,554.0625,472.0,632.8125,218.75,622.03125,6
0.0,0.0,640.0,65.15625,323.8157894736842,37.438322368421055,639.0,360.0,242.25,321.09375,848.0,502.5,569.0,554.0625,460.25,634.21875,195.25,623.4375,6
0.0,0.0,637.0,65.90625,321.13157894736844,36.6735197368421,630.0,357.65625,229.75,318.75,846.0,493.125,559.0,548.4375,450.0,629.53125,186.25,619.6875,6
0.0,0.0,634.0,66.65625,318.44736842105266,35.90871710526316,622.0,352.734375,212.75,319.6875,840.5,480.9375,552.0,541.40625,442.5,635.625,177.5,628.125,6
0.0,0.0,631.0,67.40625,315.7631578947368,35.14391447368421,619.0,355.078125,197.125,317.8125,847.0,481.875,533.0,535.78125,429.0,632.34375,161.0,625.3125,6
0.0,0.0,628.0,68.15625,313.07894736842104,34.37911184210526,619.0,350.625,180.5,318.515625,848.5,482.8125,523.0,537.65625,422.5,635.625,147.25,630.9375,6
