nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,388.0875,57.05859375,0.0,0.0,417.0,303.75,0.0,0.0,446.5,474.140625,0.0,0.0,302.5,636.5625,33.5,652.5,6
0.0,0.0,391.925,57.8671875,0.0,0.0,414.5,295.78125,0.0,0.0,439.0,499.6875,0.0,0.0,303.0,619.6875,45.5,636.5625,6
0.0,0.0,395.7625,58.67578125,0.0,0.0,410.0,301.40625,0.0,0.0,427.5,513.75,0.0,0.0,295.5,630.9375,41.4375,640.3125,6
0.0,0.0,399.6,59.484375,0.0,0.0,410.5,304.6875,0.0,0.0,414.5,517.5,0.0,0.0,284.5,643.125,29.375,645.46875,6
0.0,0.0,403.4375,60.29296875,0.0,0.0,413.25,311.25,0.0,0.0,399.5,539.0625,0.0,0.0,291.0,647.8125,34.375,650.15625,6
0.0,0.0,407.275,61.1015625,0.0,0.0,415.25,313.125,0.0,0.0,388.0,556.40625,0.0,0.0,280.0,660.9375,0.0,655.8943965517242,6
0.0,0.0,411.1125,61.91015625,0.0,0.0,416.0,314.0625,0.0,0.0,379.25,570.0,0.0,0.0,279.5,660.46875,0.0,661.6325431034483,6
0.0,0.0,414.95,62.71875,0.0,0.0,418.0,319.6875,0.0,0.0,376.25,576.5625,0.0,0.0,258.5,682.03125,0.0,667.3706896551724,6
0.0,0.0,418.7875,63.52734375,0.0,0.0,419.5,319.21875,0.0,0.0,373.0,584.0625,0.0,0.0,260.75,691.875,0.0,673.1088362068965,6
0.0,0.0,422.625,64.3359375,0.0,0.0,421.0,317.8125,0.0,0.0,372.5,599.53125,0.0,0.0,268.25,694.6875,0.0,678.8469827586207,6
0.0,0.0,426.4625,65.14453125,0.0,0.0,421.75,325.546875,0.0,0.0,376.5,613.125,0.0,0.0,258.75,696.09375,0.0,684.5851293103449,6
0.0,0.0,430.3,65.953125,0.0,0.0,429.5,330.46875,0.0,0.0,377.0,622.03125,0.0,0.0,267.25,692.8125,0.0,690.323275862069,6
0.0,0.0,434.1375,66.76171875,0.0,0.0,432.25,349.21875,0.0,0.0,377.0,644.0625,0.0,0.0,248.0,698.4375,0.0,696.0614224137931,6
0.0,0.0,437.975,67.5703125,0.0,0.0,438.5,371.71875,0.0,0.0,368.75,688.59375,0.0,0.0,251.5,705.0,0.0,701.7995689655172,6
0.0,0.0,441.8125,68.37890625,0.0,0.0,439.25,382.734375,0.0,0.0,362.75,731.25,0.0,0.0,251.25,721.40625,0.0,707.5377155172414,6
