nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
687.641975308642,107.27430555555556,434.5,167.6953125,578.5,159.140625,466.25,461.71875,737.0,476.71875,677.0,549.375,821.0,486.5625,428.75,683.4375,550.0,696.09375,6
687.4074074074074,107.55208333333334,436.5,167.2265625,576.0,161.25,464.75,459.375,732.0,471.796875,674.0,552.1875,836.0,509.53125,429.0,688.125,544.0,701.25,6
687.1728395061729,107.82986111111111,434.5,171.09375,575.0,164.0625,462.25,459.140625,732.0,474.84375,675.5,556.40625,835.0,521.25,427.0,688.125,544.5,701.25,6
686.9382716049382,108.10763888888889,433.0,168.6328125,574.5,161.25,485.0,470.625,737.0,482.8125,705.5,577.5,827.5,538.125,423.0,691.875,539.5,704.0625,6
686.7037037037037,108.38541666666667,431.5,166.9921875,574.0,164.765625,445.0,468.28125,731.0,485.625,698.5,581.71875,818.5,540.0,419.25,690.0,535.5,704.53125,6
686.4691358024692,108.66319444444444,434.75,172.734375,578.0,165.234375,421.25,464.53125,721.0,476.71875,674.5,582.65625,806.5,534.375,413.75,690.9375,527.5,702.65625,6
686.2345679012345,108.94097222222223,440.5,170.7421875,578.0,164.53125,419.0,465.9375,715.0,480.9375,670.0,590.625,789.0,528.75,408.5,683.4375,524.0,695.625,6
686.0,109.21875,443.25,169.6875,575.0,163.359375,405.0,457.03125,718.0,488.4375,665.0,592.5,770.5,517.03125,402.0,671.25,512.5,684.84375,6
690.5,112.5,447.5,166.875,567.5,155.625,404.5,455.15625,691.0,475.78125,658.0,596.25,764.0,531.5625,401.0,677.8125,505.25,689.0625,6
691.5,113.4375,443.0,160.546875,557.5,144.84375,399.5,460.3125,660.5,474.375,649.5,596.25,758.0,540.0,384.0,709.21875,493.0,718.125,6
0.0,0.0,410.0,157.265625,573.5,140.390625,408.25,498.75,596.5,411.328125,661.0,594.84375,731.5,526.40625,336.0,746.25,500.5,753.75,6
0.0,0.0,341.0,247.265625,605.5,200.625,373.0,522.1875,568.5,386.25,673.0,600.46875,721.5,523.125,339.75,796.40625,544.0,805.3125,6
0.0,0.0,340.5,243.75,586.5,212.109375,354.0,480.0,569.0,389.53125,667.0,598.125,727.0,544.6875,323.0,770.625,520.0,780.0,6
0.0,0.0,357.75,279.375,536.0,303.046875,398.75,517.03125,619.0,477.1875,677.5,611.25,729.5,557.34375,334.25,777.1875,497.0,797.8125,6
0.0,0.0,399.75,207.890625,507.0,194.765625,460.5,525.0,565.5,447.1875,674.0,603.28125,717.0,552.65625,350.0,749.0625,464.75,758.4375,6
0.0,0.0,432.75,193.828125,480.5,192.1875,471.1666666666667,508.4375,562.5,460.546875,647.0,592.34375,736.0,588.28125,391.5,744.375,447.5,757.96875,6
0.0,0.0,449.5,174.140625,470.5,168.515625,481.8333333333333,491.875,509.0,440.15625,620.0,581.40625,728.0,583.125,414.25,737.34375,443.25,750.9375,6
0.0,0.0,473.75,237.890625,408.5,236.71875,492.5,475.3125,473.5,452.34375,593.0,570.46875,719.0,578.4375,476.0,752.8125,412.0,772.5,6
0.0,0.0,507.0,165.46875,443.25,129.84375,549.0,467.34375,406.5,406.171875,684.0,579.375,664.0,558.75,502.5,739.6875,428.75,753.75,6
0.0,0.0,498.5,170.390625,425.75,131.71875,525.0,472.5,369.75,412.03125,675.5,565.3125,638.0,538.125,510.75,731.71875,414.0,742.5,6
0.0,0.0,493.75,173.5546875,397.0,124.21875,500.0,476.484375,319.75,395.15625,654.5,545.15625,460.75,459.140625,500.5,736.875,382.75,746.25,6
0.0,0.0,486.5,168.046875,377.75,122.8125,500.75,476.484375,289.0,395.625,657.5,537.65625,473.0,491.25,506.0,729.375,368.75,736.875,6
0.0,0.0,485.75,179.1796875,355.75,121.875,502.0,479.0625,248.25,384.609375,653.0,537.1875,413.0,469.6875,500.25,738.28125,347.0,742.5,6
0.0,0.0,472.0,180.234375,327.5,124.6875,489.5,480.9375,224.5,406.875,665.0,530.625,552.5,538.125,485.0,749.53125,330.0,755.15625,6
0.0,0.0,474.0,189.609375,297.0,124.21875,489.5,482.34375,168.875,377.34375,646.5,523.59375,303.75,500.625,482.0,749.53125,304.5,749.53125,6
