nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
839.0,82.96875,622.0,97.265625,699.5,77.109375,597.5,393.046875,671.0,331.875,741.0,564.375,792.0,533.90625,490.0,536.71875,548.0,545.625,6
0.0,0.0,631.2857142857143,102.890625,676.0,72.1875,594.3333333333334,382.34375,640.0,316.171875,727.6666666666666,552.5,782.0,522.65625,509.5,525.0,544.5,540.9375,6
0.0,0.0,640.5714285714286,108.515625,653.0,75.0,591.1666666666666,371.640625,611.5,301.875,714.3333333333334,540.625,775.0,513.28125,536.5,545.625,533.5,555.0,6
0.0,0.0,649.8571428571429,114.140625,650.5,72.421875,588.0,360.9375,587.0,284.0625,701.0,528.75,762.0,494.53125,523.0,548.90625,531.0,559.6875,6
0.0,0.0,659.1428571428571,119.765625,638.5,58.828125,594.3333333333334,342.8125,560.0,277.734375,699.6666666666666,434.296875,749.0,487.5,540.0,556.875,520.5,566.25,6
0.0,0.0,668.4285714285714,125.390625,622.0,58.125,600.6666666666666,324.6875,539.5,284.0625,698.3333333333334,339.84375,739.0,474.375,594.0,560.625,518.0,565.78125,6
0.0,0.0,677.7142857142858,131.015625,610.0,64.921875,607.0,306.5625,488.5,254.296875,697.0,245.390625,710.5,450.9375,610.0,562.5,513.5,563.4375,6
0.0,0.0,687.0,136.640625,595.0,70.3125,655.5,374.296875,447.75,244.6875,787.0,483.28125,674.0,431.953125,619.5,570.9375,507.25,564.375,6
0.0,0.0,698.5,155.7421875,580.0,67.265625,670.5,388.828125,420.5,249.375,789.5,480.9375,677.0,434.765625,624.0,570.46875,490.75,557.8125,6
0.0,0.0,692.5,142.3828125,553.0,74.53125,686.0,335.625,392.0,256.40625,761.5,467.109375,671.0,439.21875,618.5,570.9375,473.25,564.84375,6
0.0,0.0,688.5,154.5703125,531.0,115.3125,644.0,392.34375,361.75,255.0,789.0,454.21875,553.0,382.5,607.0,574.6875,453.5,567.65625,6
0.0,0.0,691.0,166.640625,504.0,86.71875,655.0,431.25,327.0,228.984375,828.0,441.5625,463.0,352.265625,601.0,584.0625,434.0,567.1875,6
0.0,0.0,690.0,169.921875,489.5,69.375,670.0,436.875,306.0,232.96875,844.5,432.421875,423.5,348.515625,598.0,584.0625,419.5,562.5,6
0.0,0.0,668.5,160.078125,482.75,82.96875,662.5,438.28125,292.75,242.8125,851.5,420.0,375.75,345.46875,577.0,589.21875,396.75,569.53125,6
0.0,0.0,672.0,168.3984375,451.25,78.75,661.0,444.375,261.5,245.15625,850.5,407.34375,321.0,338.4375,569.0,573.75,372.5,548.90625,6
0.0,0.0,430.0,97.5,624.5,157.96875,288.0,289.21875,656.0,447.421875,444.25,369.84375,863.5,377.8125,342.75,532.5,492.25,569.0625,6
0.0,0.0,368.5,102.65625,640.5,161.953125,204.0,306.796875,645.0,443.203125,250.5,370.78125,848.5,370.078125,283.25,523.59375,496.25,558.75,6
0.0,0.0,327.5,90.9375,630.0,160.3125,166.375,265.546875,628.0,442.5,158.375,337.5,814.0,373.828125,252.125,530.625,477.75,571.875,6
0.0,0.0,316.0,72.421875,609.0,160.078125,194.375,228.984375,616.5,433.125,97.0,313.125,806.0,359.0625,214.75,532.5,437.75,577.5,6
0.0,0.0,322.75,74.765625,590.0,163.828125,321.0,282.65625,603.0,434.53125,361.75,321.5625,776.0,361.40625,170.25,529.21875,388.75,576.5625,6
0.0,0.0,259.5,66.796875,576.0,163.59375,109.5,172.3828125,555.5,452.109375,17.0,322.5,750.5,345.0,142.5,552.65625,376.0,605.15625,6
0.0,0.0,208.125,76.875,560.5,157.96875,40.0,240.46875,532.5,453.75,153.25,326.25,725.0,341.25,96.5,555.0,353.0,605.625,6
0.0,0.0,186.54166666666666,84.53125,528.0,143.90625,155.66666666666669,303.125,495.25,451.40625,289.5,330.0,674.0,338.203125,60.5,561.5625,307.5,610.78125,6
0.0,0.0,164.95833333333334,92.1875,483.75,129.84375,271.33333333333337,365.78125,467.5,443.203125,425.75,333.75,654.0,318.515625,55.25,597.65625,282.5,627.1875,6
0.0,0.0,143.375,99.84375,448.5,119.765625,387.0,428.4375,441.5,423.75,562.0,337.5,599.5,326.71875,24.5,602.8125,246.0,628.125,6
0.0,0.0,187.75,93.828125,415.0,108.984375,355.5,424.21875,417.0,416.953125,526.0,331.40625,564.0,314.765625,13.0,604.6875,224.5,621.5625,6
0.0,0.0,232.125,87.8125,382.75,102.1875,319.75,423.75,384.5,413.4375,483.5,312.65625,524.0,301.171875,27.0,604.6875,215.0,616.875,6
0.0,0.0,276.5,81.796875,376.6757075471698,102.01503537735849,329.5,409.21875,377.25,376.640625,478.0,283.59375,502.75,278.671875,91.75,595.3125,193.5,598.125,6
0.0,0.0,372.25,71.71875,370.60141509433964,101.84257075471699,321.0,402.1875,372.1818181818182,372.48579545454544,435.5,295.78125,493.91875,274.2796875,275.0,623.4375,39.25,630.0,6
0.0,0.0,326.75,53.203125,364.52712264150944,101.67010613207547,307.5,397.5,367.1136363636364,368.33096590909093,417.0,283.359375,485.0875,269.8875,265.0,621.09375,33.75,631.875,6
0.0,0.0,313.25,54.375,358.45283018867923,101.49764150943396,311.5,392.8125,362.04545454545456,364.1761363636364,398.0,288.28125,476.25625,265.4953125,258.75,628.125,34.625,630.0,6
0.0,0.0,306.0,60.0,352.3785377358491,101.32517688679245,298.25,393.515625,356.97727272727275,360.0213068181818,379.25,295.3125,467.425,261.103125,253.0,619.6875,35.5,628.125,6
0.0,0.0,292.75,57.1875,346.3042452830189,101.15271226415095,294.5,390.46875,351.9090909090909,355.86647727272725,362.0,308.4375,458.59375,256.7109375,240.0,618.75,43.1875,621.09375,6
0.0,0.0,288.995,58.3921875,340.22995283018867,100.98024764150944,300.0,393.75,346.84090909090907,351.71164772727275,353.25,311.71875,449.7625,252.31875,238.0,616.875,50.875,614.0625,6
0.0,0.0,285.24,59.596875,334.1556603773585,100.80778301886792,313.0,423.515625,341.77272727272725,347.5568181818182,347.0,325.78125,440.93125,247.9265625,226.375,615.46875,58.5625,607.03125,6
0.0,0.0,281.485,60.8015625,328.0813679245283,100.63531839622641,292.0,365.625,336.70454545454544,343.4019886363636,336.25,331.171875,432.1,243.534375,222.125,599.0625,66.25,600.0,6
0.0,0.0,277.73,62.00625,322.0070754716981,100.46285377358491,304.25,328.125,331.6363636363636,339.24715909090907,328.0,339.140625,423.26875,239.1421875,222.125,602.8125,73.9375,592.96875,6
0.0,0.0,273.975,63.2109375,315.9327830188679,100.2903891509434,309.0,363.984375,326.5681818181818,335.09232954545456,335.0,310.3125,414.4375,234.75,211.75,593.4375,81.625,585.9375,6
0.0,0.0,270.22,64.415625,309.85849056603774,100.11792452830188,306.125,265.83984375,321.5,330.9375,326.75,312.65625,405.60625,230.3578125,72.5,571.875,182.375,574.6875,6
0.0,0.0,266.465,65.6203125,303.78419811320754,99.94545990566037,303.25,167.6953125,313.0,326.9404560810811,318.5,315.0,396.775,225.965625,195.5,580.3125,34.5625,582.1875,6
0.0,0.0,262.71,66.825,297.70990566037733,99.77299528301887,299.5,185.5078125,304.5,322.9434121621622,308.25,363.75,387.94375,221.5734375,170.0,604.6875,35.32974137931034,573.6206896551724,6
0.0,0.0,258.955,68.0296875,291.6356132075472,99.60053066037736,292.75,181.7578125,296.0,318.9463682432432,307.25,361.640625,379.11249999999995,217.18124999999998,173.125,602.8125,36.09698275862069,565.0538793103449,6
0.0,0.0,255.2,69.234375,285.561320754717,99.42806603773585,292.25,231.4453125,287.5,314.9493243243243,295.0,392.578125,370.28125,212.7890625,171.75,620.15625,36.86422413793103,556.4870689655172,6
0.0,0.0,251.445,70.4390625,279.48702830188677,99.25560141509433,287.5,313.59375,279.0,310.9522804054054,278.25,440.15625,361.45,208.396875,154.25,637.5,37.63146551724138,547.9202586206897,6
0.0,0.0,247.69,71.64375,273.4127358490566,99.08313679245283,281.5,311.71875,270.5,306.9552364864865,266.5,460.078125,352.61875,204.0046875,142.75,637.96875,38.39870689655172,539.3534482758621,6
0.0,0.0,243.935,72.8484375,267.3384433962264,98.91067216981132,271.0,316.40625,262.0,302.95819256756755,254.375,470.390625,343.7875,199.6125,130.0,634.6875,39.16594827586207,530.7866379310345,6
0.0,0.0,240.18,74.053125,261.2641509433962,98.73820754716981,263.25,322.5,253.5,298.96114864864865,243.75,484.6875,334.95624999999995,195.22031249999998,129.5,630.0,39.93318965517241,522.2198275862069,6
0.0,0.0,236.425,75.2578125,255.18985849056605,98.56574292452831,256.0,317.34375,245.0,294.96410472972974,230.125,511.875,326.125,190.828125,126.4375,626.25,40.70043103448276,513.6530172413793,6
0.0,0.0,232.67000000000002,76.4625,249.11556603773585,98.3932783018868,246.75,322.265625,236.5,290.96706081081084,223.5,532.03125,317.29375,186.4359375,115.0,637.5,41.4676724137931,505.08620689655174,6
0.0,0.0,228.915,77.6671875,243.04127358490567,98.22081367924528,242.0,321.5625,228.0,286.9700168918919,215.125,544.21875,308.4625,182.04375,93.0,641.71875,42.234913793103445,496.5193965517241,6
0.0,0.0,225.16,78.871875,236.9669811320755,98.04834905660377,230.25,338.4375,219.5,282.97297297297297,205.125,560.15625,299.63125,177.6515625,88.25,649.6875,43.002155172413794,487.95258620689657,6
0.0,0.0,221.405,80.0765625,230.89268867924528,97.87588443396227,218.0,350.15625,211.0,278.97592905405406,193.875,570.9375,290.79999999999995,173.25937499999998,64.875,646.875,43.76939655172414,479.38577586206895,6
0.0,0.0,217.65,81.28125,224.8183962264151,97.70341981132076,204.5,361.640625,202.5,274.97888513513516,178.375,602.8125,281.96875,168.8671875,53.5,648.28125,44.536637931034484,470.8189655172414,6
0.0,0.0,213.89499999999998,82.4859375,218.74410377358492,97.53095518867924,196.375,358.125,194.0,270.9818412162162,168.0,625.78125,273.1375,164.475,47.0,663.75,45.303879310344826,462.25215517241384,6
0.0,0.0,210.14,83.690625,212.66981132075472,97.35849056603773,183.5,354.140625,185.5,266.9847972972973,154.875,633.28125,264.30625,160.0828125,46.86805555555556,646.7708333333334,46.071120689655174,453.6853448275862,6
0.0,0.0,206.385,84.8953125,206.59551886792454,97.18602594339623,178.93382352941177,348.6397058823529,177.0,262.9877533783784,155.25,657.65625,255.47499999999997,155.69062499999998,46.736111111111114,629.7916666666666,46.838362068965516,445.1185344827586,6
0.0,0.0,202.63,86.1,200.52122641509436,97.01356132075472,174.36764705882354,343.13878676470586,168.5,258.9907094594595,153.3671875,627.4365234375,246.64374999999995,151.29843749999998,46.604166666666664,612.8125,47.605603448275865,436.55172413793105,6
