nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
546.6101694915254,118.9115466101695,545.5,210.46875,0.0,0.0,593.5,547.03125,0.0,0.0,558.0,692.34375,0.0,0.0,370.0,810.9375,47.0,798.75,6
540.728813559322,117.77542372881356,531.5,211.640625,0.0,0.0,576.5,520.78125,0.0,0.0,541.0,677.8125,0.0,0.0,368.5,807.1875,0.0,0.0,6
534.8474576271186,116.63930084745763,508.0,212.34375,0.0,0.0,558.0,545.625,0.0,0.0,522.0,681.09375,0.0,0.0,359.5,821.25,0.0,0.0,6
528.9661016949152,115.50317796610169,492.25,218.4375,0.0,0.0,536.0,570.9375,0.0,0.0,505.25,686.71875,0.0,0.0,339.0,848.90625,0.0,0.0,6
523.0847457627119,114.36705508474576,476.0,216.5625,0.0,0.0,519.0,591.5625,0.0,0.0,479.5,690.0,0.0,0.0,314.0,852.1875,0.0,0.0,6
517.2033898305085,113.23093220338983,469.0,215.859375,0.0,0.0,514.0,597.65625,0.0,0.0,454.0,697.5,0.0,0.0,300.25,847.5,0.0,0.0,6
511.3220338983051,112.0948093220339,450.25,213.046875,0.0,0.0,493.5,607.03125,0.0,0.0,425.0,705.9375,0.0,0.0,281.75,826.875,0.0,0.0,6
505.4406779661017,110.95868644067797,434.0,211.640625,0.0,0.0,473.25,601.40625,0.0,0.0,401.75,702.65625,0.0,0.0,252.25,825.0,0.0,0.0,6
499.5593220338983,109.82256355932202,416.75,212.34375,0.0,0.0,457.75,602.34375,0.0,0.0,382.0,704.0625,0.0,0.0,246.375,831.5625,0.0,0.0,6
493.6779661016949,108.68644067796609,400.0,213.28125,0.0,0.0,439.0,596.71875,0.0,0.0,358.5,706.875,0.0,0.0,226.25,822.65625,0.0,0.0,6
487.7966101694915,107.55031779661016,388.5,212.6953125,0.0,0.0,423.5,600.0,0.0,0.0,332.75,715.78125,0.0,0.0,204.75,818.4375,0.0,0.0,6
481.91525423728814,106.41419491525423,374.0,216.09375,0.0,0.0,401.75,597.1875,0.0,0.0,323.0,716.25,0.0,0.0,198.375,828.75,0.0,0.0,6
