nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,684.5,109.6875,644.5,93.046875,667.0,401.71875,747.0,377.34375,797.0,545.625,883.5,525.9375,517.5,587.8125,408.25,584.0625,6
0.0,0.0,649.0,102.1875,645.0,97.734375,652.0,394.21875,735.0,383.4375,804.5,537.65625,869.0,510.0,502.0,581.71875,408.0,582.1875,6
0.0,0.0,622.5,98.671875,635.5,109.453125,622.0,380.859375,718.0,394.21875,802.0,534.375,875.5,510.9375,486.0,577.5,403.0,583.125,6
0.0,0.0,591.0,93.984375,619.0,100.546875,584.5,372.890625,694.5,397.265625,799.0,531.09375,890.5,512.8125,477.0,582.65625,392.75,587.8125,6
0.0,0.0,639.0,101.953125,586.5,96.09375,655.5,391.171875,658.0,390.9375,815.5,524.53125,851.0,486.5625,508.5,584.53125,376.0,580.78125,6
0.0,0.0,644.0,99.375,550.0,86.484375,644.0,392.109375,615.0,376.640625,818.5,511.875,839.0,475.3125,522.5,580.3125,363.5,570.0,6
0.0,0.0,656.0,124.453125,523.5,81.796875,646.0,390.9375,576.5,365.15625,782.5,505.3125,821.0,456.5625,522.0,576.5625,352.5,560.625,6
0.0,0.0,653.5,132.890625,497.5,82.734375,645.5,391.875,527.5,350.625,785.0,480.9375,762.5,456.09375,517.0,575.625,331.0,555.9375,6
0.0,0.0,642.0,133.7109375,497.75,72.1875,627.0,412.734375,483.75,340.546875,780.0,476.25,773.0,440.625,503.0,583.125,318.0,561.5625,6
0.0,0.0,626.0,136.171875,464.5,67.03125,587.5,368.4375,411.0,329.0625,728.0,419.53125,705.0,421.640625,493.5,578.4375,307.0,555.0,6
0.0,0.0,606.0,133.9453125,432.0,66.796875,553.0,357.65625,344.0,324.84375,586.0,534.84375,573.0,405.0,479.25,575.625,290.25,553.125,6
0.0,0.0,586.0,117.65625,384.0,63.046875,602.0,335.15625,280.5,320.15625,743.0,438.515625,542.5,403.59375,468.5,583.59375,265.25,568.125,6
0.0,0.0,567.5,113.90625,345.75,57.890625,567.0,335.859375,194.625,299.296875,694.0,414.609375,513.0,401.71875,459.5,590.625,242.75,576.5625,6
0.0,0.0,547.0,123.046875,296.25,69.84375,541.5,404.0625,119.5,284.0625,720.0,417.421875,434.5,398.671875,437.0,607.5,212.25,594.375,6
0.0,0.0,522.5,120.1171875,239.375,74.53125,513.0,405.0,55.0,278.90625,730.5,401.25,369.25,387.1875,418.0,601.40625,180.75,591.5625,6
0.0,0.0,465.0,134.765625,320.6875,89.1796875,518.5,419.0625,31.0,311.25,723.0,382.265625,302.5,384.84375,367.75,596.71875,147.0,592.5,6
0.0,0.0,470.75,106.640625,402.0,103.828125,506.0,419.0625,316.5,386.25,693.0,376.40625,220.5,395.625,315.75,583.125,169.75,570.0,6
0.0,0.0,266.5,76.640625,468.0,108.046875,412.0,366.328125,468.0,397.265625,674.0,364.6875,677.5,363.984375,110.75,534.375,301.75,559.6875,6
0.0,0.0,293.75,91.40625,458.0,112.265625,426.25,399.375,457.5,395.625,643.0,362.34375,653.0,362.109375,97.25,559.6875,273.0,579.84375,6
0.0,0.0,266.5,86.015625,439.0,102.421875,396.5,385.78125,437.5,389.765625,613.0,360.703125,627.0,362.8125,68.5,560.625,257.0,582.1875,6
0.0,0.0,435.0,94.21875,433.76271186440675,102.07627118644068,378.5,393.984375,431.23093220338984,387.12791313559325,585.5,359.53125,0.0,0.0,198.25,612.65625,166.25,604.6875,6
0.0,0.0,418.0,85.546875,428.52542372881356,101.73066737288136,372.0,386.015625,424.9618644067797,384.49020127118644,563.0,355.3125,0.0,0.0,211.0,604.21875,160.25,589.6875,6
0.0,0.0,404.0,76.171875,423.2881355932203,101.38506355932203,353.5,386.25,418.69279661016947,381.8524894067797,545.0,341.25,0.0,0.0,247.5,598.125,140.75,596.71875,6
0.0,0.0,393.0,67.734375,418.0508474576271,101.03945974576271,346.25,377.8125,412.4237288135593,379.2147775423729,505.5,330.46875,0.0,0.0,266.75,596.71875,93.25,598.125,6
0.0,0.0,379.25,58.828125,412.8135593220339,100.69385593220339,335.5,370.546875,406.15466101694915,376.5770656779661,465.75,318.75,0.0,0.0,274.0,609.375,64.0,609.375,6
0.0,0.0,352.25,59.765625,407.5762711864407,100.34825211864407,319.0,370.078125,399.885593220339,373.9393538135593,427.0,317.578125,0.0,0.0,262.75,603.28125,84.0,604.6875,6
0.0,0.0,0.0,0.0,402.33898305084745,100.00264830508475,313.0,367.03125,393.61652542372883,371.30164194915255,402.5,314.0625,0.0,0.0,263.5,602.34375,76.0,601.875,6
0.0,0.0,0.0,0.0,397.10169491525426,99.65704449152543,350.0,362.34375,387.3474576271186,368.66393008474574,377.75,328.828125,0.0,0.0,259.0,605.625,71.5,605.625,6
0.0,0.0,0.0,0.0,391.864406779661,99.3114406779661,355.75,366.09375,381.07838983050846,366.026218220339,375.0,322.96875,0.0,0.0,260.25,612.65625,42.75,611.25,6
0.0,0.0,0.0,0.0,386.62711864406776,98.96583686440678,363.5,364.21875,374.8093220338983,363.3885063559322,368.5,329.0625,0.0,0.0,272.5,615.9375,31.0625,618.75,6
0.0,0.0,0.0,0.0,381.3898305084746,98.62023305084746,380.75,366.328125,368.54025423728814,360.7507944915254,358.75,305.15625,0.0,0.0,281.0,617.34375,31.6875,621.5625,6
0.0,0.0,0.0,0.0,376.1525423728814,98.27462923728814,387.0,366.5625,362.271186440678,358.1130826271186,346.0,320.15625,0.0,0.0,283.75,616.40625,40.6875,618.75,6
