nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,583.0,55.78125,597.0,358.6351102941176,494.75,327.1875,786.8666666666667,422.390625,750.5,418.125,542.0,566.25,519.5,580.78125,5
0.0,0.0,0.0,0.0,574.5,60.234375,596.0,359.0211397058824,496.75,332.109375,786.6,419.90625,750.0,410.625,547.5,564.84375,517.5,578.4375,5
0.0,0.0,0.0,0.0,572.5,63.515625,595.0,359.4071691176471,502.0,335.859375,786.3333333333334,417.421875,748.0,401.25,545.0,564.375,521.0,578.4375,5
0.0,0.0,0.0,0.0,570.0,63.75,594.0,359.79319852941177,509.0,342.65625,786.0666666666667,414.9375,748.0,396.09375,536.5,565.3125,522.5,580.3125,5
0.0,0.0,0.0,0.0,566.0,65.625,593.0,360.17922794117646,514.5,346.875,785.8,412.453125,753.5,396.5625,534.5,565.3125,522.5,580.3125,5
0.0,0.0,0.0,0.0,564.0,64.21875,592.0,360.56525735294116,519.0,345.9375,785.5333333333333,409.96875,759.5,394.6875,533.0,566.25,525.0,580.3125,5
0.0,0.0,0.0,0.0,559.0,65.390625,591.0,360.95128676470586,519.0,344.53125,785.2666666666667,407.484375,765.0,394.453125,533.5,566.25,524.5,579.84375,5
0.0,0.0,0.0,0.0,556.5,64.921875,590.0,361.3373161764706,513.0,340.78125,785.0,405.0,760.0,396.09375,541.0,564.84375,525.0,578.4375,5
0.0,0.0,0.0,0.0,549.5,65.390625,589.0,361.7233455882353,506.5,338.90625,778.5,408.75,751.0,396.5625,547.0,564.375,525.0,577.5,5
0.0,0.0,0.0,0.0,548.0,65.625,588.0,362.109375,497.75,335.15625,772.0,412.5,733.0,394.6875,552.5,562.5,523.0,574.6875,5
0.0,0.0,0.0,0.0,542.5,65.15625,568.5,369.375,492.25,336.796875,759.0,416.71875,738.0,401.015625,558.5,563.90625,519.5,576.09375,5
0.0,0.0,0.0,0.0,538.5,62.8125,583.5,364.6875,484.75,333.046875,755.5,415.78125,712.0,404.296875,568.0,561.5625,517.5,572.8125,5
0.0,0.0,593.5,80.625,534.5,64.6875,603.0,366.328125,474.75,328.59375,757.0,423.28125,699.5,411.328125,570.5,562.96875,510.75,571.875,5
0.0,0.0,598.0,83.90625,532.0,66.328125,601.5,367.96875,463.75,328.125,754.5,431.484375,699.0,416.71875,576.0,563.90625,508.25,573.28125,5
0.0,0.0,605.0,87.65625,531.5,66.796875,599.0,369.84375,448.5,318.515625,751.0,440.15625,698.0,422.109375,583.0,568.59375,508.0,576.5625,5
0.0,0.0,610.0,88.125,530.5,65.859375,598.5,365.859375,435.5,315.9375,743.0,443.4375,692.0,427.03125,590.5,567.1875,508.5,574.6875,5
0.0,0.0,611.0,86.484375,532.5,61.875,588.5,361.875,426.75,308.90625,736.5,447.1875,687.0,428.671875,592.0,567.1875,507.5,575.15625,5
0.0,0.0,615.0,87.1875,534.0,59.765625,588.0,359.53125,415.0,304.21875,723.0,454.21875,671.0,432.65625,594.0,561.5625,506.25,569.53125,5
0.0,0.0,615.0,88.359375,532.0,59.765625,587.0,358.59375,402.25,299.0625,716.0,457.5,661.0,433.125,592.0,563.4375,501.25,570.9375,5
0.0,0.0,615.0,86.71875,530.0,59.53125,593.5,352.734375,393.5,295.78125,714.0,457.5,655.0,437.34375,592.5,565.3125,500.0,573.28125,5
0.0,0.0,615.0,88.828125,532.0,58.125,590.0,354.84375,384.75,291.796875,710.0,456.5625,648.0,436.875,592.5,570.46875,499.5,577.5,5
0.0,0.0,615.0,91.640625,529.0,58.59375,587.0,352.734375,380.25,292.96875,696.0,451.40625,646.5,438.75,593.0,572.34375,497.0,578.4375,5
0.0,0.0,614.5,95.859375,527.0,58.59375,587.0,355.3125,376.75,290.390625,698.0,454.21875,638.0,437.578125,585.0,573.75,491.25,579.375,5
0.0,0.0,615.5,95.859375,525.0,57.421875,590.0,357.421875,373.0,289.921875,703.5,459.84375,636.5,441.09375,582.5,574.6875,485.5,579.375,5
0.0,0.0,613.0,96.5625,520.0,59.296875,592.5,360.9375,370.5,289.6875,706.5,463.359375,631.0,440.390625,578.5,577.5,480.25,582.1875,5
0.0,0.0,610.0,87.421875,518.0,56.015625,590.0,357.1875,366.5,287.8125,705.0,465.234375,630.0,440.15625,580.0,577.96875,477.25,583.125,5
0.0,0.0,609.0,86.71875,518.5,55.546875,586.0,354.140625,362.5,289.453125,698.0,463.125,632.0,442.5,579.5,578.4375,473.5,584.0625,5
0.0,0.0,605.5,83.90625,514.5,54.375,581.5,352.265625,356.75,288.28125,692.5,463.125,629.0,443.90625,574.5,581.71875,468.75,587.8125,5
0.0,0.0,602.0,83.90625,510.0,55.546875,583.0,359.0625,349.5,288.984375,680.5,500.625,634.0,450.234375,569.5,585.9375,464.0,592.96875,5
0.0,0.0,597.0,81.796875,506.75,54.84375,575.0,362.34375,341.75,288.046875,638.0,547.5,633.0,451.40625,566.5,591.5625,460.0,598.59375,5
0.0,0.0,595.1666666666666,80.46875,500.5,52.5,566.0,353.4375,335.25,285.46875,663.0,509.0625,627.0,450.0,561.5,590.625,457.75,598.125,5
0.0,0.0,593.3333333333334,79.140625,496.75,52.96875,562.5,350.15625,328.5,285.0,688.0,474.375,616.0,446.71875,561.5,590.625,455.5,597.65625,5
0.0,0.0,591.5,77.8125,491.5,51.5625,561.0,350.859375,323.25,285.0,686.5,471.796875,616.0,450.0,559.5,591.5625,451.0,598.125,5
0.0,0.0,588.5,77.34375,484.75,50.390625,565.0,352.5,316.0,283.125,687.0,474.84375,608.0,449.0625,556.5,591.09375,446.25,597.1875,5
0.0,0.0,584.5,75.703125,480.5,48.984375,560.0,350.625,309.0,281.953125,680.5,471.5625,604.0,450.46875,552.5,591.5625,442.5,598.125,5
0.0,0.0,585.5,83.203125,473.75,50.625,545.0,351.796875,304.5,285.9375,678.0,468.984375,614.0,446.484375,542.5,595.3125,435.5,598.125,5
0.0,0.0,581.5,82.265625,468.0,50.625,543.5,356.015625,297.0,284.765625,691.5,483.75,610.0,446.25,542.0,597.1875,434.5,600.46875,5
0.0,0.0,0.0,0.0,460.75,47.34375,548.5,343.359375,288.0,283.59375,680.5,479.53125,596.0,447.65625,546.0,594.375,434.0,604.6875,5
0.0,0.0,0.0,0.0,454.0,46.640625,538.75,345.52734375,287.0,284.296875,673.8333333333334,484.375,602.0,450.0,542.0,593.4375,433.25,607.03125,5
0.0,0.0,0.0,0.0,447.75,46.640625,529.0,347.6953125,289.25,284.53125,667.1666666666666,489.21875,598.0,446.25,543.0,593.90625,432.0,607.03125,5
0.0,0.0,0.0,0.0,442.75,48.046875,519.25,349.86328125,291.0,287.8125,660.5,494.0625,606.0,449.765625,539.5,597.1875,428.0,610.3125,5
0.0,0.0,0.0,0.0,443.0,49.453125,509.5,352.03125,290.5,287.109375,658.0,442.265625,598.5,446.015625,539.0,600.0,426.5,611.25,5
0.0,0.0,0.0,0.0,436.25,49.6875,506.0,347.8125,290.5,291.5625,641.5,422.8125,603.0,455.390625,535.5,597.65625,423.5,610.3125,5
0.0,0.0,0.0,0.0,429.5,50.625,506.5,345.9375,287.75,292.96875,641.0,415.3125,602.0,454.453125,535.5,597.1875,421.5,608.90625,5
0.0,0.0,0.0,0.0,426.5,49.6875,497.25,335.859375,287.25,294.84375,636.0,407.109375,607.0,455.15625,532.5,596.25,420.75,609.375,5
0.0,0.0,0.0,0.0,415.5,50.625,495.5,328.125,287.0,298.125,625.0,400.3125,610.0,454.21875,532.5,593.90625,416.5,607.5,5
0.0,0.0,0.0,0.0,414.5,50.15625,492.25,331.171875,287.0,299.296875,625.0,395.390625,611.0,452.109375,528.0,595.3125,415.0,608.4375,5
0.0,0.0,0.0,0.0,411.0,50.859375,488.5,333.75,286.25,299.0625,632.0,393.984375,604.0,449.53125,526.5,594.375,412.25,607.5,5
0.0,0.0,0.0,0.0,406.5,51.09375,487.0,333.75,283.5,299.53125,626.5,386.71875,598.0,446.71875,527.0,592.5,411.75,605.625,5
0.0,0.0,0.0,0.0,404.75,49.6875,488.5,335.625,278.25,300.46875,627.5,385.3125,601.0,450.234375,525.0,593.4375,411.5,607.03125,5
0.0,0.0,0.0,0.0,400.25,50.625,486.25,333.28125,276.0,301.640625,621.0,388.359375,595.0,444.375,521.0,592.96875,411.0,606.5625,5
0.0,0.0,0.0,0.0,394.5,49.453125,483.5,332.8125,274.25,302.8125,620.5,390.0,596.0,442.734375,524.0,595.3125,411.5,609.375,5
0.0,0.0,0.0,0.0,391.25,49.453125,484.75,333.046875,272.75,305.15625,623.0,392.34375,592.0,438.28125,523.0,596.25,412.0,610.3125,5
