nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
817.0,141.328125,701.0,247.5,567.0,180.9375,740.0,419.53125,520.5,430.78125,800.0,523.125,740.0,530.625,594.5,654.375,457.5,648.75,5
820.0,138.1640625,700.5,250.78125,567.5,183.28125,741.5,439.921875,520.0,432.890625,809.0,532.96875,747.0,532.96875,592.0,658.125,456.0,651.5625,5
812.0,145.546875,698.0,254.765625,563.5,184.453125,741.0,452.578125,518.5,434.53125,808.0,532.96875,746.5,532.03125,590.0,660.9375,452.0,653.90625,5
817.0,139.21875,696.5,251.71875,561.0,183.515625,733.0,442.5,513.5,433.125,802.0,530.625,740.0,530.625,590.0,659.53125,453.5,653.4375,5
816.0,138.515625,688.0,243.75,561.0,186.796875,726.5,442.734375,503.75,431.25,804.0,523.125,735.0,528.28125,577.0,654.375,451.0,651.5625,5
815.5,138.515625,682.5,237.0703125,561.5,185.9765625,708.5,430.78125,499.0,428.4375,791.5,512.8125,722.0,525.0,577.0,651.5625,452.0,649.6875,5
817.0,139.21875,676.0,231.796875,562.5,185.390625,685.0,443.4375,497.0,429.140625,782.5,514.6875,729.0,524.0625,573.5,652.96875,453.0,652.5,5
818.5,138.6328125,674.5,233.0859375,559.0,184.21875,657.0,453.046875,500.25,429.84375,769.0,507.1875,727.0,520.3125,584.5,653.90625,456.25,652.03125,5
812.0,142.5,663.5,221.6015625,560.0,184.1015625,645.0,449.53125,497.0,427.734375,788.0,494.0625,726.0,512.8125,574.0,651.09375,456.75,652.03125,5
813.0,142.5,667.0,230.2734375,556.5,180.234375,633.5,455.390625,500.5,424.6875,748.5,500.15625,701.5,500.625,585.0,655.3125,457.75,653.4375,5
810.0,143.4375,665.0,228.8671875,556.5,178.359375,620.5,455.15625,505.25,425.15625,732.0,499.6875,704.0,499.6875,586.0,654.375,459.5,653.4375,5
804.0,147.3046875,660.5,229.6875,553.5,175.78125,619.5,462.421875,514.5,428.4375,734.5,515.625,718.0,502.5,587.0,655.78125,460.5,653.90625,5
