nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,682.5,226.640625,362.25,133.59375,706.0,503.90625,243.75,460.78125,646.5,526.875,455.5,521.25,557.5,739.6875,318.5,723.75,5
0.0,0.0,679.0,218.203125,356.0,127.734375,698.0,487.03125,244.875,458.4375,641.5,532.5,462.5,524.0625,554.0,738.28125,313.75,723.75,5
0.0,0.0,676.5,215.390625,348.0,125.15625,691.5,482.8125,241.5,459.609375,637.0,535.78125,462.0,526.875,553.0,735.9375,309.5,722.8125,5
0.0,0.0,672.0,210.234375,339.75,121.640625,687.5,491.71875,238.75,464.0625,629.0,535.78125,462.0,526.875,550.0,746.71875,305.0,733.125,5
0.0,0.0,667.0,209.8828125,332.5,120.703125,685.0,489.84375,233.0,465.0,627.0,536.25,458.0,532.03125,549.5,744.375,301.5,731.25,5
0.0,0.0,662.0,208.125,326.25,117.890625,682.0,491.71875,229.25,474.140625,630.5,534.375,460.5,532.96875,547.5,748.59375,294.5,736.875,5
0.0,0.0,654.0,206.6015625,314.75,118.59375,673.0,476.953125,220.25,476.25,633.0,533.90625,452.5,535.3125,533.0,750.9375,281.5,737.8125,5
0.0,0.0,640.0,196.171875,298.75,118.125,665.5,457.265625,209.125,480.46875,629.0,531.5625,448.0,542.8125,524.0,766.875,272.0,757.5,5
0.0,0.0,630.5,195.234375,285.5,116.953125,658.0,462.65625,200.125,483.28125,622.0,536.25,438.5,543.28125,516.0,759.84375,258.75,749.53125,5
0.0,0.0,620.5,190.78125,270.5,112.5,653.5,478.828125,183.875,485.625,610.5,535.3125,418.75,549.375,507.0,769.21875,249.75,759.84375,5
0.0,0.0,612.0,193.125,258.0,108.28125,641.5,470.15625,167.25,485.625,616.0,538.125,422.0,556.875,491.0,761.25,237.5,755.15625,5
0.0,0.0,597.5,176.25,239.375,98.203125,618.0,422.34375,146.25,486.5625,598.0,507.65625,412.0,558.75,495.0,752.8125,225.0,755.15625,5
0.0,0.0,590.0,170.859375,225.0,95.625,603.5,402.1875,126.625,481.875,611.0,509.53125,367.75,558.75,481.25,734.53125,207.5,735.46875,5
0.0,0.0,579.5,170.7421875,206.375,95.15625,609.0,478.59375,100.75,492.65625,519.0,549.84375,403.0,571.40625,475.5,709.6875,193.5,718.125,5
0.0,0.0,572.0,173.3203125,197.625,92.578125,607.0,464.0625,82.0,494.0625,546.0,550.3125,409.75,579.84375,436.0,720.0,159.0,720.9375,5
0.0,0.0,558.5,168.046875,181.125,88.125,593.0,427.03125,59.5,489.375,578.0,536.25,404.0,584.0625,417.5,724.6875,141.5,730.3125,5
