nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,443.5,49.921875,150.375,359.53125,572.5,367.96875,492.75,429.84375,794.0,465.0,164.0,637.5,363.25,654.375,5
0.0,0.0,0.0,0.0,440.75,48.75,163.125,362.34375,553.0,371.953125,502.25,433.125,772.5,450.9375,162.75,638.90625,357.75,655.3125,5
0.0,0.0,0.0,0.0,443.0,52.734375,164.6164383561644,361.4576198630137,529.0,368.203125,503.3238636363636,430.8025568181818,772.0,438.28125,156.25,637.96875,357.75,654.375,5
0.0,0.0,0.0,0.0,433.5,49.6875,166.10787671232876,360.5714897260274,506.5,361.875,504.39772727272725,428.4801136363636,738.0,420.46875,156.5,641.25,356.5,652.03125,5
0.0,0.0,0.0,0.0,430.5,50.15625,167.59931506849315,359.68535958904107,493.5,356.25,505.47159090909093,426.15767045454544,717.0,410.15625,154.5,639.375,355.5,650.625,5
0.0,0.0,0.0,0.0,429.0,52.5,169.09075342465752,358.7992294520548,483.5,357.1875,506.54545454545456,423.83522727272725,694.0,398.4375,160.5,645.0,356.0,654.375,5
0.0,0.0,0.0,0.0,425.5,48.984375,170.58219178082192,357.9130993150685,477.0,352.96875,507.6193181818182,421.51278409090907,676.0,389.296875,155.75,642.1875,354.75,653.90625,5
0.0,0.0,0.0,0.0,419.0,49.453125,172.0736301369863,357.0269691780822,473.0,351.5625,508.6931818181818,419.19034090909093,667.0,389.765625,158.25,637.96875,357.5,650.625,5
0.0,0.0,0.0,0.0,412.25,48.046875,173.56506849315068,356.1408390410959,467.0,347.578125,509.76704545454544,416.86789772727275,660.0,389.53125,158.0,637.5,356.25,650.625,5
0.0,0.0,0.0,0.0,407.75,46.875,175.05650684931507,355.2547089041096,463.75,345.0,510.84090909090907,414.54545454545456,661.0,392.34375,158.5,638.90625,355.5,651.5625,5
0.0,0.0,0.0,0.0,402.5,44.765625,176.54794520547946,354.36857876712327,465.5,344.53125,511.91477272727275,412.2230113636364,664.0,403.59375,160.5,637.5,356.0,651.5625,5
0.0,0.0,0.0,0.0,400.25,44.296875,178.03938356164383,353.482448630137,461.0,342.1875,512.9886363636364,409.9005681818182,647.5,402.890625,161.0,642.65625,357.25,655.3125,5
0.0,0.0,0.0,0.0,397.75,43.359375,179.53082191780823,352.5963184931507,458.75,340.3125,514.0625,407.578125,642.0,409.21875,160.75,640.78125,355.25,653.4375,5
0.0,0.0,0.0,0.0,392.0,41.71875,181.0222602739726,351.7101883561644,451.5,334.6875,515.1363636363636,405.2556818181818,634.5,410.15625,163.5,642.65625,356.5,655.3125,5
0.0,0.0,0.0,0.0,383.25,38.4375,182.513698630137,350.8240582191781,437.75,333.75,516.2102272727273,402.9332386363636,632.0,413.4375,164.75,646.40625,353.5,659.53125,5
0.0,0.0,0.0,0.0,382.5,42.421875,184.00513698630138,349.9379280821918,428.5,332.34375,517.2840909090909,400.61079545454544,607.0,418.125,169.0,645.9375,357.25,656.71875,5
0.0,0.0,0.0,0.0,379.0,41.71875,185.49657534246575,349.05179794520546,424.5,331.171875,518.3579545454545,398.28835227272725,605.0,420.46875,171.375,644.0625,356.25,654.84375,5
0.0,0.0,0.0,0.0,377.5,38.90625,186.98801369863014,348.16566780821915,422.0,320.625,519.4318181818181,395.9659090909091,603.5,418.125,168.375,641.25,354.5,652.5,5
0.0,0.0,0.0,0.0,374.0,38.90625,188.47945205479454,347.2795376712329,430.5,332.8125,520.5056818181819,393.64346590909093,613.0,421.40625,169.875,640.78125,355.5,652.5,5
0.0,0.0,0.0,0.0,373.0,36.796875,189.9708904109589,346.3934075342466,423.5,315.0,521.5795454545455,391.32102272727275,610.0,418.125,171.125,640.78125,357.0,651.5625,5
0.0,0.0,0.0,0.0,368.0,31.875,191.4623287671233,345.5072773972603,420.0,306.328125,522.6534090909091,388.99857954545456,605.5,412.96875,171.625,640.3125,353.5,651.09375,5
0.0,0.0,0.0,0.0,367.5,33.75,192.95376712328766,344.621147260274,421.5,318.75,523.7272727272727,386.6761363636364,606.0,413.90625,172.875,639.84375,354.5,651.09375,5
0.0,0.0,0.0,0.0,365.0,33.515625,194.44520547945206,343.73501712328766,418.0,326.71875,524.8011363636364,384.3536931818182,616.0,412.96875,172.5,639.375,352.5,651.5625,5
0.0,0.0,0.0,0.0,364.5,33.75,195.93664383561645,342.84888698630135,405.5,322.96875,525.875,382.03125,595.0,408.984375,176.25,642.1875,353.5,654.375,5
0.0,0.0,0.0,0.0,363.9166666666667,34.453125,197.42808219178082,341.96275684931504,400.5,317.109375,526.9488636363636,379.7088068181818,596.0,404.53125,176.5,645.46875,354.25,658.125,5
0.0,0.0,0.0,0.0,363.3333333333333,35.15625,198.9195205479452,341.0766267123288,387.25,319.21875,528.0227272727273,377.3863636363636,591.5,401.71875,178.75,645.46875,352.0,658.59375,5
0.0,0.0,0.0,0.0,362.75,35.859375,200.41095890410958,340.1904965753425,365.0,322.5,529.0965909090909,375.06392045454544,588.0,400.78125,179.0,643.125,350.25,656.71875,5
0.0,0.0,0.0,0.0,359.5,35.390625,201.90239726027397,339.30436643835617,356.5,321.328125,530.1704545454545,372.74147727272725,586.0,396.328125,182.5,643.125,349.75,658.59375,5
0.0,0.0,0.0,0.0,360.75,35.859375,203.39383561643837,338.41823630136986,346.75,315.703125,531.2443181818181,370.4190340909091,580.5,392.8125,184.0,645.9375,349.5,661.875,5
0.0,0.0,0.0,0.0,355.5,34.21875,204.88527397260273,337.53210616438355,341.75,308.90625,532.3181818181819,368.0965909090909,580.5,394.921875,185.0,644.53125,347.5,658.59375,5
0.0,0.0,0.0,0.0,349.5,32.109375,206.37671232876713,336.64597602739724,341.0,304.6875,533.3920454545455,365.77414772727275,581.0,399.375,189.375,644.53125,346.0,658.125,5
0.0,0.0,0.0,0.0,343.0,31.40625,207.8681506849315,335.75984589041093,338.25,303.75,534.4659090909091,363.45170454545456,582.0,401.25,186.125,645.9375,342.25,658.59375,5
0.0,0.0,0.0,0.0,338.75,29.53125,209.3595890410959,334.8737157534247,338.0,303.75,535.5397727272727,361.1292613636364,585.0,404.0625,186.875,645.46875,341.5,658.125,5
0.0,0.0,0.0,0.0,339.5,30.46875,210.85102739726028,333.98758561643837,338.5,306.5625,536.6136363636364,358.8068181818182,592.0,405.46875,185.5,643.125,341.75,656.25,5
0.0,0.0,0.0,0.0,336.5,30.9375,212.34246575342465,333.10145547945206,338.5,307.03125,537.6875,356.484375,593.5,405.0,192.375,646.875,345.5,659.53125,5
