nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,556.2,84.1875,542.5,75.46875,502.5,435.3125,460.75,499.21875,727.0,454.86328125,758.0,451.640625,556.5,797.34375,520.0,828.28125,5
0.0,0.0,534.8,85.734375,550.5,78.046875,425.0,461.40625,470.5,501.5625,661.5,487.6171875,761.0,443.90625,511.75,798.75,526.5,827.8125,5
0.0,0.0,513.4,87.28125,553.5,88.359375,347.5,487.5,475.75,498.75,596.0,520.37109375,769.0,437.8125,487.75,795.46875,526.0,821.25,5
0.0,0.0,492.0,88.828125,552.5,80.15625,339.0,491.25,479.5,487.03125,530.5,553.125,760.5,433.828125,474.0,795.0,526.0,818.90625,5
0.0,0.0,482.75,90.546875,549.0,74.0625,366.5,483.28125,481.75,480.9375,529.5,557.8125,753.0,432.890625,470.5,788.4375,528.0,812.34375,5
0.0,0.0,473.5,92.265625,551.0,70.3125,339.5,493.59375,483.75,470.15625,528.5,562.5,756.0,429.375,456.0,783.75,520.5,806.25,5
0.0,0.0,464.25,93.984375,542.5,75.234375,339.0,491.71875,487.5,466.875,518.625,567.421875,767.0,419.53125,461.75,775.78125,519.5,797.8125,5
0.0,0.0,455.0,95.703125,542.0,73.59375,335.0,495.9375,492.75,469.21875,508.75,572.34375,764.0,420.0,453.0,782.8125,515.0,804.84375,5
0.0,0.0,445.75,97.421875,536.5,69.84375,365.0,492.1875,495.5,470.15625,498.875,577.265625,762.0,423.75,451.75,776.25,512.5,796.875,5
0.0,0.0,436.5,99.140625,528.5,70.078125,322.5,506.25,503.75,460.3125,489.0,582.1875,765.0,420.9375,460.0,778.59375,510.5,796.875,5
0.0,0.0,422.5,103.59375,524.5,70.3125,319.0,507.65625,514.0,459.609375,470.5,584.0625,765.0,420.9375,446.5,771.5625,507.0,787.5,5
0.0,0.0,406.5,105.0,521.0,68.671875,321.0,507.1875,535.5,470.15625,451.0,600.46875,776.0,421.640625,417.5,769.6875,499.75,784.6875,5
0.0,0.0,406.75,96.796875,517.5,67.5,345.5,497.34375,553.5,478.828125,663.5,460.78125,809.5,417.65625,400.25,772.03125,494.75,789.375,5
0.0,0.0,416.0,86.015625,505.75,66.328125,381.0,464.53125,573.0,486.5625,702.0,402.1875,822.0,416.484375,402.5,752.8125,486.0,773.4375,5
0.0,0.0,410.75,80.15625,509.25,74.0625,430.25,420.234375,595.5,491.25,698.5,384.375,847.5,418.125,388.5,736.875,479.5,763.125,5
0.0,0.0,401.0,78.046875,504.25,71.953125,400.0,423.28125,607.0,485.625,672.0,384.84375,846.0,413.4375,394.5,733.59375,484.5,758.4375,5
0.0,0.0,395.5,81.328125,501.0,75.9375,408.5,424.6875,616.0,486.5625,677.5,386.015625,851.5,408.28125,388.5,737.8125,481.5,763.125,5
0.0,0.0,385.0,87.65625,500.0,77.8125,403.5,442.96875,624.0,482.8125,697.0,383.203125,860.5,401.484375,382.75,737.8125,486.25,761.25,5
0.0,0.0,381.5,83.671875,493.25,74.0625,405.5,438.28125,630.0,478.828125,695.5,385.3125,864.0,398.90625,382.5,739.6875,482.75,762.1875,5
0.0,0.0,373.5,81.5625,492.25,72.890625,407.5,432.421875,633.0,473.4375,694.0,383.671875,863.5,397.5,378.5,735.9375,482.0,758.4375,5
0.0,0.0,369.5,84.84375,490.0,71.484375,385.5,446.71875,633.0,470.625,697.0,380.625,861.0,396.09375,376.0,735.46875,480.25,756.09375,5
0.0,0.0,377.5,79.21875,490.5,72.890625,421.0,422.8125,638.0,470.390625,703.0,376.171875,857.0,396.328125,379.5,728.4375,478.0,751.875,5
640.0,58.59375,364.5,90.234375,487.0,72.1875,349.5,471.09375,634.0,465.0,705.0,390.0,854.5,397.734375,384.75,730.3125,485.5,746.71875,5
0.0,0.0,372.75,82.8515625,479.75,65.390625,409.5,449.765625,630.5,464.0625,724.0,377.578125,847.0,401.25,388.25,729.375,480.25,745.78125,5
0.0,0.0,381.0,75.46875,478.25,65.859375,439.0,422.578125,631.5,461.25,723.5,371.953125,847.0,401.953125,388.5,727.96875,477.0,747.1875,5
0.0,0.0,385.0,76.875,477.5,69.375,453.25,415.78125,632.5,460.3125,727.0,371.25,857.5,401.015625,392.5,720.9375,477.75,741.5625,5
0.0,0.0,385.0,78.984375,476.0,68.90625,438.25,429.375,633.0,458.203125,728.5,378.984375,865.0,406.40625,393.5,723.75,474.5,743.90625,5
