nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,541.0,125.2734375,367.0,115.546875,570.5,404.0625,285.0,488.4375,771.0,470.625,573.5,553.125,591.5,665.625,449.0,691.875,5
0.0,0.0,535.0,122.4609375,375.75,112.265625,569.0,412.03125,297.5,484.6875,755.0,478.59375,595.5,541.875,583.5,669.375,448.75,694.6875,5
0.0,0.0,527.0,116.25,382.0,109.453125,563.5,420.9375,307.5,480.9375,725.0,475.3125,586.0,532.5,580.0,674.0625,453.25,698.4375,5
0.0,0.0,516.5,113.4375,390.5,107.578125,544.0,420.9375,316.0,480.0,689.0,473.4375,595.0,525.0,559.0,689.53125,448.0,716.25,5
0.0,0.0,512.0,113.671875,398.5,106.40625,527.0,423.046875,326.0,482.8125,672.0,472.265625,602.0,524.0625,552.0,685.3125,448.5,710.625,5
0.0,0.0,514.0,120.9375,406.0,105.46875,530.5,425.15625,332.25,477.65625,660.0,468.28125,609.0,517.5,545.0,677.8125,448.25,700.3125,5
0.0,0.0,517.0,122.2265625,413.25,102.890625,536.0,429.375,342.5,475.78125,676.0,470.390625,624.5,513.28125,542.5,675.0,449.5,694.6875,5
0.0,0.0,522.0,128.671875,419.0,97.96875,547.0,436.40625,352.5,473.4375,685.0,485.625,638.5,510.46875,545.5,677.34375,453.0,695.625,5
0.0,0.0,524.0,128.0859375,424.5,93.046875,550.5,439.21875,359.0,469.6875,690.0,495.46875,644.0,508.59375,549.0,675.46875,456.0,692.8125,5
0.0,0.0,522.5,126.9140625,426.0,90.234375,550.0,438.75,362.0,462.1875,688.0,502.03125,643.0,508.125,556.0,670.3125,458.5,687.65625,5
0.0,0.0,521.0,126.796875,426.25,89.296875,547.5,437.109375,364.75,454.453125,682.5,510.9375,638.0,514.6875,558.5,667.96875,458.25,683.90625,5
0.0,0.0,518.5,123.515625,428.0,85.78125,540.0,435.0,364.25,446.71875,671.0,515.15625,632.5,521.25,557.5,667.5,458.5,683.4375,5
0.0,0.0,516.0,122.109375,430.5,84.375,534.5,435.9375,362.5,442.5,660.0,510.9375,628.0,529.21875,549.0,670.78125,452.0,687.1875,5
0.0,0.0,524.8333333333334,130.3515625,436.0,83.90625,538.75,436.81640625,359.25,439.921875,651.75,521.015625,623.5,544.21875,544.0,676.875,448.5,694.21875,5
0.0,0.0,533.6666666666666,138.59375,435.0,86.71875,543.0,437.6953125,349.5,440.625,643.5,531.09375,620.0,550.3125,546.0,675.9375,441.5,691.875,5
0.0,0.0,542.5,146.8359375,439.0,87.421875,547.25,438.57421875,339.5,433.59375,635.25,541.171875,589.0,550.3125,550.0,668.90625,434.5,682.5,5
0.0,0.0,555.0,153.75,447.75,87.890625,551.5,439.453125,334.5,431.71875,627.0,551.25,608.0,566.25,542.0,679.6875,428.25,692.8125,5
0.0,0.0,564.5,159.9609375,449.75,88.828125,566.0,422.34375,316.75,415.3125,618.0,539.53125,574.0,559.6875,539.0,676.40625,415.75,689.0625,5
0.0,0.0,568.5,168.984375,457.75,89.765625,532.0,448.125,302.25,415.546875,617.5,548.90625,590.0,590.625,520.5,689.0625,402.75,697.96875,5
0.0,0.0,575.5,169.8046875,458.0,86.25,547.5,451.40625,268.0,388.828125,623.5,561.5625,500.0,566.25,530.0,673.125,399.75,678.75,5
0.0,0.0,577.0,169.1015625,454.0,86.484375,557.0,454.453125,251.75,385.546875,632.5,578.4375,472.5,575.625,544.0,662.8125,397.75,668.4375,5
0.0,0.0,584.0,178.4765625,453.75,87.65625,563.0,449.53125,236.125,374.296875,642.0,591.5625,433.75,574.6875,540.5,666.5625,391.5,668.4375,5
0.0,0.0,604.5,199.5703125,464.5,85.3125,565.0,465.9375,229.25,380.15625,657.0,627.1875,470.25,623.4375,532.0,683.4375,383.0,681.09375,5
0.0,0.0,617.0,213.8671875,470.25,87.65625,581.0,469.6875,213.5,366.5625,674.5,664.6875,422.25,616.875,523.0,690.0,374.25,683.90625,5
0.0,0.0,623.0,224.6484375,469.5,87.890625,581.0,475.3125,198.875,352.96875,677.0,673.125,389.25,609.84375,519.0,693.75,370.25,680.15625,5
0.0,0.0,630.0,237.3046875,472.0,84.140625,586.5,482.8125,185.5,341.25,680.0,695.625,381.5,619.6875,505.75,692.8125,353.5,675.0,5
0.0,0.0,635.0,249.375,482.0,79.6875,592.0,495.9375,174.875,325.78125,682.5,708.75,362.5,615.46875,499.0,698.90625,340.25,677.8125,5
792.0,101.484375,639.5,266.25,488.5,78.75,599.0,513.28125,162.375,307.96875,690.0,734.53125,342.25,605.625,484.25,691.40625,322.5,665.625,5
802.0,98.90625,645.5,267.1875,489.5,79.6875,606.5,521.25,154.5,295.3125,691.0,740.15625,331.25,600.46875,492.5,706.875,324.0,682.03125,5
805.2777777777778,100.88541666666667,643.5,261.5625,484.5,81.5625,613.5,524.0625,143.0,283.828125,688.5,748.125,323.0,598.125,486.75,708.75,322.5,683.4375,5
808.5555555555555,102.86458333333333,651.5,269.0625,490.5,81.796875,630.0,532.03125,139.375,275.859375,696.0,769.21875,316.25,598.59375,481.0,731.25,316.75,707.34375,5
811.8333333333334,104.84375,654.5,272.578125,485.0,86.25,636.0,532.03125,138.125,267.1875,699.0,773.4375,302.75,582.1875,481.5,713.90625,314.0,686.25,5
815.1111111111111,106.82291666666667,660.5,284.53125,481.5,90.0,647.0,550.3125,137.5,259.453125,705.5,783.28125,298.0,573.28125,481.5,702.65625,308.5,671.25,5
818.3888888888889,108.80208333333333,662.0,289.453125,488.0,87.421875,647.5,548.4375,136.125,255.46875,709.0,787.5,296.5,567.1875,475.0,703.125,298.5,672.1875,5
821.6666666666666,110.78125,660.0,289.6875,486.25,86.953125,647.5,552.65625,132.875,255.9375,707.5,789.84375,299.0,568.59375,470.0,708.28125,293.0,675.0,5
824.9444444444445,112.76041666666667,654.0,285.0,485.75,85.078125,638.5,538.59375,133.125,258.984375,702.0,783.75,308.0,576.5625,460.25,709.21875,285.25,677.8125,5
828.2222222222222,114.73958333333333,653.0,283.828125,486.5,86.953125,638.5,537.1875,132.5,265.78125,696.0,771.5625,319.75,585.9375,460.0,703.125,286.5,671.25,5
831.5,116.71875,653.0,285.9375,495.5,83.4375,626.0,544.6875,138.625,271.875,692.0,769.6875,327.75,579.84375,471.0,709.6875,297.5,677.8125,5
819.0,118.125,646.0,277.03125,497.0,82.265625,615.0,540.0,146.25,276.328125,689.5,765.9375,316.0,558.75,472.5,710.15625,305.25,678.75,5
808.6666666666666,114.921875,635.0,266.484375,496.5,83.671875,586.0,525.9375,158.75,289.21875,684.0,755.625,341.75,567.65625,471.0,702.65625,310.25,677.34375,5
