nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,646.0,80.390625,586.0,56.71875,674.0,392.578125,521.5,313.125,785.0,592.5,797.0,406.875,623.0,574.6875,567.0,579.375,5
0.0,0.0,649.0,82.5,582.0,55.3125,677.0,392.8125,512.0,308.90625,784.0,593.90625,784.5,408.515625,626.0,577.5,564.0,580.3125,5
0.0,0.0,651.5,84.140625,579.0,55.78125,676.5,391.875,504.25,307.96875,784.0,592.5,767.0,406.875,629.5,575.625,562.5,578.4375,5
0.0,0.0,653.5,86.484375,575.0,56.25,676.0,387.1875,497.5,306.328125,782.5,581.71875,759.5,405.46875,635.5,577.03125,562.0,580.78125,5
0.0,0.0,654.0,94.921875,577.5,59.296875,683.0,411.328125,492.25,306.328125,802.0,579.84375,753.5,406.40625,634.0,577.5,563.0,580.3125,5
0.0,0.0,647.0,89.0625,572.5,55.3125,648.5,368.90625,483.25,303.046875,779.0,518.4375,746.5,403.59375,634.5,569.0625,563.0,576.5625,5
0.0,0.0,640.0,83.203125,568.0,57.1875,654.0,375.0,477.5,304.21875,796.0,496.875,739.0,404.765625,633.0,572.8125,563.0,579.84375,5
0.0,0.0,637.0,82.5,568.5,55.546875,643.0,382.734375,472.0,308.90625,788.0,510.46875,742.0,408.046875,635.5,575.625,560.0,584.0625,5
0.0,0.0,0.0,0.0,565.0,55.078125,600.5,368.90625,472.5,312.421875,763.5,469.21875,741.0,412.96875,632.5,572.8125,561.5,584.0625,5
0.0,0.0,0.0,0.0,563.5,53.90625,604.1666666666666,367.65625,477.5,318.28125,770.25,425.2734375,742.5,420.46875,629.5,574.6875,564.0,586.875,5
0.0,0.0,0.0,0.0,559.5,54.140625,607.8333333333334,366.40625,484.0,322.734375,777.0,381.328125,749.0,421.40625,629.0,574.21875,563.0,585.9375,5
