nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
998.0,109.6875,732.0,212.109375,765.0,197.34375,813.0,562.5,1106.0,429.375,1059.0,541.875,1246.0,474.84375,664.0,795.0,654.5,803.4375,5
990.0,106.875,692.0,212.34375,773.0,201.5625,869.0,541.40625,1089.0,423.28125,1123.0,517.5,1240.0,466.40625,591.5,798.75,656.5,807.65625,5
986.0,105.0,714.5,216.09375,758.5,195.234375,895.5,540.0,1083.0,429.609375,1159.0,506.25,1260.0,474.84375,639.0,801.09375,655.0,807.65625,5
984.0,112.734375,683.0,202.8515625,763.0,204.609375,865.0,532.5,1082.0,430.3125,1174.0,497.8125,1240.0,478.59375,627.0,791.25,668.0,810.9375,5
969.5,100.546875,693.5,213.28125,741.0,200.625,883.5,525.9375,1031.0,432.890625,1147.0,504.375,1228.0,476.71875,619.0,802.5,635.0,814.6875,5
963.0,95.15625,681.0,207.1875,738.5,210.0,825.5,537.1875,1041.0,450.9375,1071.0,515.625,1227.0,479.53125,620.5,798.28125,638.5,819.84375,5
959.0,99.375,678.0,206.484375,734.5,213.046875,814.0,540.46875,1023.0,458.4375,1064.0,518.4375,1222.0,474.375,604.0,795.9375,623.5,815.625,5
954.5,106.40625,678.5,204.375,720.0,212.8125,830.5,541.40625,972.0,456.328125,1078.0,512.34375,1206.0,471.09375,651.0,788.4375,624.0,809.0625,5
949.0,98.4375,703.0,210.46875,694.5,205.78125,858.0,552.1875,968.0,465.0,1104.0,506.25,1194.0,470.15625,671.5,801.09375,612.0,819.375,5
947.0,107.8125,661.5,203.203125,715.0,218.203125,850.0,531.09375,965.0,475.078125,1114.0,493.59375,1172.0,459.84375,575.0,796.875,601.5,822.1875,5
940.0,104.765625,707.0,213.046875,675.5,204.375,870.5,547.5,916.5,470.390625,1138.0,491.71875,1152.0,456.5625,624.0,806.25,577.5,823.125,5
929.5,94.6875,744.5,216.09375,654.0,199.453125,871.0,552.65625,894.0,480.9375,1123.0,492.65625,1134.0,457.734375,672.5,808.59375,576.0,824.0625,5
918.5,92.8125,735.5,215.0390625,645.0,199.453125,862.0,548.4375,861.0,494.53125,1096.0,488.4375,1119.0,465.46875,669.5,806.25,568.0,819.375,5
909.5,90.46875,756.0,216.4453125,625.0,198.984375,857.0,515.625,825.0,501.09375,1066.0,480.0,1077.0,466.875,672.5,803.4375,551.0,819.375,5
901.5,90.9375,744.0,221.1328125,618.5,211.40625,842.0,512.8125,802.0,514.21875,1042.0,483.28125,1046.0,477.890625,655.0,788.90625,553.5,806.25,5
886.0,94.21875,743.0,222.3046875,586.5,208.359375,816.0,521.71875,763.5,525.0,1006.0,481.40625,1018.0,480.9375,673.5,804.84375,535.5,819.375,5
877.0,80.625,738.0,218.90625,578.0,202.03125,804.0,522.1875,720.0,528.75,987.5,503.4375,988.5,489.375,690.0,803.4375,546.0,818.4375,5
866.5,77.109375,740.5,232.5,564.0,205.078125,800.0,558.75,687.0,538.125,968.5,531.5625,963.0,486.09375,686.0,819.375,532.0,832.5,5
860.0,81.5625,725.5,225.8203125,550.0,202.5,781.0,576.09375,635.0,540.9375,968.5,548.90625,939.0,497.8125,667.0,813.75,516.0,832.5,5
855.0,84.375,725.0,230.625,532.0,206.25,780.0,584.0625,610.5,540.0,946.0,568.59375,903.0,505.3125,675.5,818.4375,508.5,830.625,5
850.0,82.5,705.0,232.6171875,521.5,205.546875,744.0,586.875,573.5,546.5625,917.0,585.46875,881.0,525.0,651.0,834.375,493.5,848.90625,5
847.0,86.953125,695.0,235.1953125,510.0,208.359375,739.0,575.625,549.0,561.5625,896.5,564.84375,862.5,540.0,621.5,836.25,472.75,852.1875,5
833.5,85.546875,698.0,247.96875,499.25,210.703125,747.5,601.875,529.5,574.6875,905.5,591.09375,848.0,541.875,640.5,832.96875,477.5,847.5,5
822.5,80.390625,698.5,264.375,483.25,213.515625,715.5,602.34375,503.0,564.375,845.0,645.0,816.0,561.5625,643.0,836.25,469.5,848.4375,5
813.5,87.421875,710.5,268.828125,484.0,220.3125,732.0,570.46875,493.5,565.3125,888.5,606.5625,800.0,573.28125,653.5,808.59375,474.0,813.75,5
810.0,82.03125,707.0,259.921875,463.5,220.078125,738.5,545.625,464.0,567.65625,868.0,613.59375,764.0,589.6875,664.0,818.4375,470.5,832.5,5
807.5,84.375,712.5,266.953125,465.5,222.7734375,727.0,548.90625,424.5,559.6875,853.5,630.9375,762.5,607.96875,668.5,815.15625,474.0,824.0625,5
803.8333333333334,87.109375,715.0,271.875,457.25,223.359375,738.0,547.03125,407.0,561.5625,853.0,635.625,758.5,619.21875,675.5,814.6875,470.5,830.625,5
800.1666666666666,89.84375,715.0,272.34375,447.75,229.453125,748.0,543.75,404.0,580.3125,854.0,645.0,766.5,631.875,679.5,818.90625,470.75,840.9375,5
