nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,364.0,158.4375,0.0,0.0,445.5,457.03125,0.0,0.0,517.0,696.5625,0.0,0.0,302.0,814.6875,0.0,0.0,8
0.0,0.0,365.5,157.265625,0.0,0.0,446.0,457.5,0.0,0.0,521.5,704.0625,0.0,0.0,299.75,815.625,0.0,0.0,8
0.0,0.0,365.5,157.5,0.0,0.0,446.0,457.265625,0.0,0.0,522.0,705.9375,0.0,0.0,300.5,812.8125,0.0,0.0,8
0.0,0.0,365.5,158.203125,0.0,0.0,443.5,458.90625,0.0,0.0,516.0,702.1875,0.0,0.0,304.5,815.625,0.0,0.0,8
0.0,0.0,369.75,158.671875,0.0,0.0,445.0,459.375,0.0,0.0,513.0,702.1875,0.0,0.0,304.5,813.75,0.0,0.0,8
0.0,0.0,368.5,158.90625,0.0,0.0,441.25,459.375,0.0,0.0,509.75,701.25,0.0,0.0,308.0,812.34375,0.0,0.0,8
0.0,0.0,374.0,157.5,0.0,0.0,446.0,461.71875,0.0,0.0,501.0,697.5,0.0,0.0,315.5,804.84375,0.0,0.0,8
0.0,0.0,374.25,159.0234375,0.0,0.0,445.5,462.65625,0.0,0.0,499.5,690.46875,0.0,0.0,313.5,809.0625,0.0,0.0,8
0.0,0.0,374.0,159.0234375,0.0,0.0,443.75,463.125,0.0,0.0,498.0,694.6875,0.0,0.0,313.5,810.9375,0.0,0.0,8
0.0,0.0,373.25,159.0234375,0.0,0.0,444.75,465.46875,0.0,0.0,498.25,690.9375,0.0,0.0,311.0,814.21875,0.0,0.0,8
0.0,0.0,373.25,158.4375,0.0,0.0,444.75,465.234375,0.0,0.0,498.5,692.8125,0.0,0.0,312.25,817.03125,0.0,0.0,8
0.0,0.0,374.5,158.90625,0.0,0.0,444.5,465.234375,0.0,0.0,499.0,690.9375,0.0,0.0,310.5,815.625,0.0,0.0,8
0.0,0.0,375.0,159.7265625,0.0,0.0,446.0,463.125,0.0,0.0,500.0,689.53125,0.0,0.0,312.5,813.75,0.0,0.0,8
0.0,0.0,373.5,160.546875,0.0,0.0,445.5,461.25,0.0,0.0,500.0,681.5625,0.0,0.0,308.25,818.4375,0.0,0.0,8
0.0,0.0,373.75,160.8984375,0.0,0.0,447.0,461.71875,0.0,0.0,501.5,683.4375,0.0,0.0,309.25,813.75,0.0,0.0,8
0.0,0.0,372.0,162.890625,0.0,0.0,444.5,461.71875,0.0,0.0,509.5,690.9375,0.0,0.0,306.5,818.90625,0.0,0.0,8
0.0,0.0,373.5,160.78125,0.0,0.0,444.0,459.140625,0.0,0.0,509.0,689.0625,0.0,0.0,307.0,815.625,0.0,0.0,8
0.0,0.0,377.5,160.546875,0.0,0.0,446.25,461.015625,0.0,0.0,511.5,698.90625,0.0,0.0,300.5,813.75,0.0,0.0,8
0.0,0.0,373.0,162.890625,0.0,0.0,446.5,461.015625,0.0,0.0,510.5,692.34375,0.0,0.0,310.5,813.75,0.0,0.0,8
0.0,0.0,373.5,163.125,0.0,0.0,447.5,463.125,0.0,0.0,510.5,700.3125,0.0,0.0,311.0,813.75,0.0,0.0,8
0.0,0.0,375.0,163.59375,0.0,0.0,446.5,462.1875,0.0,0.0,510.0,700.3125,0.0,0.0,310.5,816.09375,0.0,0.0,8
0.0,0.0,375.5,164.53125,0.0,0.0,447.5,463.125,0.0,0.0,509.0,699.375,0.0,0.0,313.0,813.75,0.0,0.0,8
0.0,0.0,378.5,163.125,0.0,0.0,446.5,462.1875,0.0,0.0,508.75,702.65625,0.0,0.0,312.5,810.9375,0.0,0.0,8
