nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,283.25,187.3828125,0.0,0.0,363.75,453.75,0.0,0.0,450.5,673.125,0.0,0.0,262.0,780.0,0.0,0.0,8
0.0,0.0,282.5,184.921875,0.0,0.0,363.25,451.640625,0.0,0.0,451.75,675.9375,0.0,0.0,263.5,781.40625,0.0,0.0,8
0.0,0.0,283.0,185.859375,0.0,0.0,363.0,453.515625,0.0,0.0,451.0,675.9375,0.0,0.0,264.0,777.1875,0.0,0.0,8
0.0,0.0,284.75,186.9140625,0.0,0.0,365.25,452.8125,0.0,0.0,455.5,684.375,0.0,0.0,263.25,781.875,0.0,0.0,8
0.0,0.0,283.5,184.8046875,0.0,0.0,365.0,453.75,0.0,0.0,456.25,686.25,0.0,0.0,263.25,780.0,0.0,0.0,8
0.0,0.0,282.75,184.921875,0.0,0.0,364.0,453.28125,0.0,0.0,454.25,686.71875,0.0,0.0,263.0,778.59375,0.0,0.0,8
0.0,0.0,282.75,184.5703125,0.0,0.0,364.5,452.578125,0.0,0.0,455.5,686.25,0.0,0.0,264.5,780.0,0.0,0.0,8
0.0,0.0,282.5,185.0390625,0.0,0.0,364.0,453.75,0.0,0.0,453.5,683.4375,0.0,0.0,262.25,779.0625,0.0,0.0,8
0.0,0.0,284.0,187.265625,0.0,0.0,364.5,453.75,0.0,0.0,454.0,682.96875,0.0,0.0,264.25,781.40625,0.0,0.0,8
0.0,0.0,283.75,184.8046875,0.0,0.0,365.0,454.453125,0.0,0.0,455.0,686.71875,0.0,0.0,266.5,780.9375,0.0,0.0,8
0.0,0.0,282.5,183.75,0.0,0.0,363.5,453.28125,0.0,0.0,455.0,686.25,0.0,0.0,264.25,781.875,0.0,0.0,8
0.0,0.0,284.0,185.390625,0.0,0.0,364.0,454.6875,0.0,0.0,454.25,687.65625,0.0,0.0,263.75,784.6875,0.0,0.0,8
0.0,0.0,282.5,184.1015625,0.0,0.0,363.5,453.75,0.0,0.0,454.0,686.25,0.0,0.0,263.25,781.875,0.0,0.0,8
0.0,0.0,282.0,183.6328125,0.0,0.0,363.0,453.046875,0.0,0.0,452.75,681.5625,0.0,0.0,264.25,784.21875,0.0,0.0,8
0.0,0.0,281.5,182.4609375,0.0,0.0,363.0,453.046875,0.0,0.0,453.5,683.4375,0.0,0.0,264.5,783.75,0.0,0.0,8
0.0,0.0,282.75,183.515625,0.0,0.0,364.0,455.15625,0.0,0.0,454.75,690.0,0.0,0.0,264.5,780.46875,0.0,0.0,8
0.0,0.0,284.75,185.5078125,0.0,0.0,364.25,456.5625,0.0,0.0,454.5,687.1875,0.0,0.0,263.25,780.9375,0.0,0.0,8
0.0,0.0,284.25,184.3359375,0.0,0.0,363.75,455.625,0.0,0.0,454.25,686.25,0.0,0.0,265.25,780.0,0.0,0.0,8
