nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,335.75,92.34375,0.0,0.0,404.0,453.515625,0.0,0.0,474.75,853.125,0.0,0.0,270.75,821.25,0.0,0.0,8
0.0,0.0,335.0,91.640625,0.0,0.0,403.0,450.9375,0.0,0.0,474.5,853.59375,0.0,0.0,272.5,821.25,0.0,0.0,8
0.0,0.0,334.5,91.40625,0.0,0.0,401.5,448.59375,0.0,0.0,475.5,845.15625,0.0,0.0,272.5,820.3125,0.0,0.0,8
0.0,0.0,333.25,92.8125,0.0,0.0,402.75,451.875,0.0,0.0,473.25,851.25,0.0,0.0,272.0,821.71875,0.0,0.0,8
0.0,0.0,332.25,92.34375,0.0,0.0,401.75,448.828125,0.0,0.0,473.5,847.03125,0.0,0.0,272.25,820.3125,0.0,0.0,8
0.0,0.0,333.5,91.171875,0.0,0.0,402.0,445.078125,0.0,0.0,474.5,840.46875,0.0,0.0,269.5,817.5,0.0,0.0,8
0.0,0.0,333.5,92.109375,0.0,0.0,402.25,450.9375,0.0,0.0,473.75,846.5625,0.0,0.0,268.0,816.5625,0.0,0.0,8
0.0,0.0,333.25,89.53125,0.0,0.0,401.25,445.78125,0.0,0.0,471.5,848.4375,0.0,0.0,267.5,820.3125,0.0,0.0,8
0.0,0.0,334.5,91.40625,0.0,0.0,401.5,444.375,0.0,0.0,471.25,841.875,0.0,0.0,268.5,819.84375,0.0,0.0,8
0.0,0.0,334.5,93.046875,0.0,0.0,402.0,448.59375,0.0,0.0,472.5,844.21875,0.0,0.0,269.75,817.96875,0.0,0.0,8
0.0,0.0,334.25,92.34375,0.0,0.0,400.75,445.3125,0.0,0.0,472.5,830.625,0.0,0.0,270.25,817.03125,0.0,0.0,8
0.0,0.0,334.0,91.640625,0.0,0.0,400.0,439.6875,0.0,0.0,474.0,827.34375,0.0,0.0,270.75,817.5,0.0,0.0,8
0.0,0.0,333.0,91.171875,0.0,0.0,400.0,436.40625,0.0,0.0,476.0,816.5625,0.0,0.0,268.25,816.5625,0.0,0.0,8
0.0,0.0,334.0,90.46875,0.0,0.0,399.5,430.78125,0.0,0.0,478.5,817.5,0.0,0.0,268.0,817.5,0.0,0.0,8
0.0,0.0,333.5,90.0,0.0,0.0,400.0,433.125,0.0,0.0,476.0,823.125,0.0,0.0,270.5,817.03125,0.0,0.0,8
0.0,0.0,334.5,90.0,0.0,0.0,400.0,435.0,0.0,0.0,472.0,838.125,0.0,0.0,270.75,819.375,0.0,0.0,8
0.0,0.0,334.25,89.296875,0.0,0.0,401.25,435.46875,0.0,0.0,475.5,837.1875,0.0,0.0,267.5,818.90625,0.0,0.0,8
0.0,0.0,334.5,88.59375,0.0,0.0,400.5,434.0625,0.0,0.0,477.0,833.90625,0.0,0.0,270.0,815.625,0.0,0.0,8
0.0,0.0,336.25,89.0625,0.0,0.0,402.5,439.6875,0.0,0.0,477.0,844.21875,0.0,0.0,270.5,817.03125,0.0,0.0,8
0.0,0.0,335.5,87.890625,0.0,0.0,403.0,440.859375,0.0,0.0,475.0,844.6875,0.0,0.0,269.25,818.90625,0.0,0.0,8
0.0,0.0,337.25,87.890625,0.0,0.0,403.75,442.03125,0.0,0.0,480.75,845.625,0.0,0.0,266.0,819.375,0.0,0.0,8
0.0,0.0,338.25,88.59375,0.0,0.0,404.75,447.1875,0.0,0.0,479.5,847.03125,0.0,0.0,268.25,818.90625,0.0,0.0,8
0.0,0.0,339.0,88.828125,0.0,0.0,404.5,442.96875,0.0,0.0,483.5,830.15625,0.0,0.0,268.5,818.4375,0.0,0.0,8
0.0,0.0,339.5,88.828125,0.0,0.0,405.5,445.3125,0.0,0.0,479.75,840.46875,0.0,0.0,270.0,821.25,0.0,0.0,8
0.0,0.0,341.0,88.59375,0.0,0.0,405.5,445.78125,0.0,0.0,479.0,846.5625,0.0,0.0,270.5,823.125,0.0,0.0,8
0.0,0.0,340.0,86.71875,0.0,0.0,406.75,446.25,0.0,0.0,477.0,847.96875,0.0,0.0,271.0,825.9375,0.0,0.0,8
0.0,0.0,340.5,87.890625,0.0,0.0,406.5,443.90625,0.0,0.0,476.25,848.90625,0.0,0.0,272.25,821.71875,0.0,0.0,8
0.0,0.0,340.0,86.25,0.0,0.0,406.0,441.09375,0.0,0.0,479.0,848.4375,0.0,0.0,272.5,822.1875,0.0,0.0,8
0.0,0.0,340.25,87.1875,0.0,0.0,406.0,442.265625,0.0,0.0,480.0,845.15625,0.0,0.0,272.0,820.3125,0.0,0.0,8
0.0,0.0,340.0,86.015625,0.0,0.0,406.5,442.5,0.0,0.0,479.75,846.5625,0.0,0.0,272.75,823.125,0.0,0.0,8
0.0,0.0,341.0,88.359375,0.0,0.0,405.25,438.75,0.0,0.0,480.0,836.25,0.0,0.0,271.25,819.84375,0.0,0.0,8
0.0,0.0,341.5,88.828125,0.0,0.0,405.5,441.5625,0.0,0.0,476.75,836.71875,0.0,0.0,271.75,821.25,0.0,0.0,8
0.0,0.0,340.5,87.1875,0.0,0.0,405.5,439.21875,0.0,0.0,475.5,831.5625,0.0,0.0,274.25,825.46875,0.0,0.0,8
0.0,0.0,341.0,89.0625,0.0,0.0,405.25,437.34375,0.0,0.0,477.0,830.15625,0.0,0.0,272.25,817.5,0.0,0.0,8
0.0,0.0,340.5,89.765625,0.0,0.0,405.5,442.03125,0.0,0.0,477.0,838.125,0.0,0.0,274.0,819.375,0.0,0.0,8
0.0,0.0,338.75,88.828125,0.0,0.0,405.5,443.90625,0.0,0.0,477.0,842.34375,0.0,0.0,274.0,820.3125,0.0,0.0,8
0.0,0.0,339.0,89.0625,0.0,0.0,404.5,442.03125,0.0,0.0,478.0,840.0,0.0,0.0,272.0,821.25,0.0,834.375,8
0.0,0.0,337.75,87.421875,0.0,0.0,404.5,442.5,0.0,0.0,475.5,843.75,0.0,0.0,267.0,820.78125,0.0,834.326171875,8
0.0,0.0,338.25,85.546875,0.0,0.0,405.0,445.078125,0.0,0.0,473.75,843.28125,0.0,0.0,270.0,825.0,0.0,834.27734375,8
0.0,0.0,337.5,85.78125,0.0,0.0,403.75,439.21875,0.0,0.0,474.0,835.3125,0.0,0.0,269.0,820.3125,0.0,834.228515625,8
0.0,0.0,337.75,86.25,0.0,0.0,402.5,433.59375,0.0,0.0,478.25,834.375,0.0,0.0,268.0,821.25,0.0,834.1796875,8
0.0,0.0,336.75,85.078125,0.0,0.0,400.5,429.140625,0.0,0.0,476.25,832.5,0.0,0.0,273.75,819.84375,0.0,834.130859375,8
0.0,0.0,336.5,85.546875,0.0,0.0,400.25,430.078125,0.0,0.0,474.75,834.84375,0.0,0.0,270.75,820.78125,0.0,834.08203125,8
0.0,0.0,336.25,85.3125,0.0,0.0,400.5,431.25,0.0,0.0,475.75,839.0625,0.0,0.0,266.75,818.90625,0.0,834.033203125,8
0.0,0.0,334.75,85.078125,0.0,0.0,400.25,432.65625,0.0,0.0,477.5,837.65625,0.0,0.0,266.25,820.3125,0.0,833.984375,8
0.0,0.0,334.0,85.3125,0.0,0.0,400.0,431.25,0.0,0.0,478.25,837.1875,0.0,0.0,265.5,816.5625,0.0,833.935546875,8
0.0,0.0,332.75,84.375,0.0,0.0,399.5,431.71875,0.0,0.0,478.0,833.4375,0.0,0.0,268.5,819.375,0.0,833.88671875,8
0.0,0.0,332.5,82.5,0.0,0.0,400.25,431.71875,0.0,0.0,474.25,834.375,0.0,0.0,270.5,818.90625,0.0,833.837890625,8
0.0,0.0,332.5,85.3125,0.0,0.0,398.75,431.015625,0.0,0.0,475.5,838.59375,0.0,0.0,270.0,815.625,0.0,833.7890625,8
0.0,0.0,332.0,85.78125,0.0,0.0,399.0,434.0625,0.0,0.0,476.25,834.375,0.0,0.0,269.5,817.5,0.0,833.740234375,8
0.0,0.0,332.25,86.25,0.0,0.0,398.0,428.4375,0.0,0.0,476.5,832.03125,0.0,0.0,268.75,815.15625,0.0,833.69140625,8
0.0,0.0,332.0,85.78125,0.0,0.0,397.75,428.4375,0.0,0.0,475.25,830.625,0.0,0.0,268.75,815.625,0.0,833.642578125,8
0.0,0.0,333.5,85.546875,0.0,0.0,397.5,426.5625,0.0,0.0,475.5,826.875,0.0,0.0,268.0,817.03125,0.0,833.59375,8
0.0,0.0,332.0,84.375,0.0,0.0,397.0,425.859375,0.0,0.0,475.0,831.09375,0.0,0.0,271.5,817.03125,0.0,833.544921875,8
0.0,0.0,331.0,86.015625,0.0,0.0,396.5,425.625,0.0,0.0,476.5,811.40625,0.0,0.0,267.5,814.6875,0.0,833.49609375,8
0.0,0.0,330.25,86.25,0.0,0.0,397.0,430.546875,0.0,0.0,474.25,826.875,0.0,0.0,268.5,816.5625,0.0,833.447265625,8
0.0,0.0,329.25,86.953125,0.0,0.0,397.0,440.625,0.0,0.0,473.5,840.9375,0.0,0.0,264.0,821.25,0.0,833.3984375,8
0.0,0.0,328.75,86.71875,0.0,0.0,396.5,436.640625,0.0,0.0,472.5,838.125,0.0,0.0,262.0,821.71875,0.0,833.349609375,8
0.0,0.0,329.25,88.125,0.0,0.0,395.75,436.40625,0.0,0.0,468.0,836.71875,0.0,0.0,263.75,819.375,0.0,833.30078125,8
0.0,0.0,327.25,87.890625,0.0,0.0,395.25,435.46875,0.0,0.0,469.0,830.625,0.0,0.0,264.5,818.4375,0.0,833.251953125,8
0.0,0.0,326.5,88.125,0.0,0.0,395.5,436.40625,0.0,0.0,468.25,826.875,0.0,0.0,261.5,818.90625,0.0,833.203125,8
0.0,0.0,324.75,88.125,0.0,0.0,395.5,437.109375,0.0,0.0,470.0,828.75,0.0,0.0,262.75,819.84375,0.0,833.154296875,8
0.0,0.0,324.5,85.078125,0.0,0.0,396.25,436.875,0.0,0.0,464.25,832.03125,0.0,0.0,264.5,819.375,0.0,833.10546875,8
0.0,0.0,325.5,87.890625,0.0,0.0,395.25,433.59375,0.0,0.0,472.25,829.6875,0.0,0.0,264.75,819.375,0.0,833.056640625,8
0.0,0.0,325.75,88.125,0.0,0.0,395.5,438.046875,0.0,0.0,467.5,834.375,0.0,0.0,267.0,821.71875,0.0,833.0078125,8
