nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,590.0,131.953125,131.75,77.578125,659.0,419.0625,30.5,364.453125,728.5,731.25,41.5,740.625,528.5,744.84375,208.5,745.3125,8
0.0,0.0,591.0,126.09375,133.125,74.765625,660.0,417.421875,31.0,358.359375,728.0,727.5,41.75,734.0625,524.5,753.75,203.5,751.40625,8
0.0,0.0,594.0,114.375,134.5,71.953125,663.5,414.84375,38.0,360.46875,728.5,714.375,39.75,722.34375,528.5,734.0625,209.0,730.78125,8
0.0,0.0,590.0,122.578125,133.70454545454547,71.8465909090909,659.0,412.96875,28.75,348.75,726.0,727.5,42.75,725.625,521.0,748.125,194.5,744.375,8
0.0,0.0,588.5,123.75,132.9090909090909,71.74005681818181,660.0,413.90625,26.5,355.3125,728.0,725.15625,42.75,726.09375,524.0,744.84375,200.5,742.96875,8
0.0,0.0,589.0,123.984375,132.11363636363637,71.63352272727273,660.5,413.4375,27.0,353.671875,728.0,724.21875,43.5,727.96875,522.5,745.3125,197.5,743.4375,8
0.0,0.0,587.0,122.34375,131.3181818181818,71.52698863636364,660.0,414.375,25.5,354.84375,727.0,725.625,46.25,721.40625,524.5,743.90625,199.0,742.03125,8
0.0,0.0,589.0,123.984375,130.52272727272728,71.42045454545455,660.0,414.140625,28.25,354.84375,728.0,723.75,46.0,726.5625,523.0,742.5,198.5,740.625,8
0.0,0.0,588.0,122.8125,129.72727272727272,71.31392045454545,659.5,413.4375,26.5,356.25,726.5,724.21875,43.0,723.28125,522.0,745.3125,196.5,742.5,8
0.0,0.0,589.0,124.921875,128.9318181818182,71.20738636363636,661.0,416.953125,24.5,359.765625,728.0,727.5,42.0,732.1875,524.0,745.3125,200.0,743.90625,8
0.0,0.0,588.5,124.21875,128.13636363636363,71.10085227272727,661.0,416.25,25.5,360.46875,728.5,726.5625,40.25,726.5625,524.5,742.5,202.0,742.03125,8
0.0,0.0,588.0,123.75,127.3409090909091,70.99431818181819,659.5,415.3125,25.5,358.59375,727.5,727.5,46.25,731.71875,524.5,745.3125,198.75,743.4375,8
0.0,0.0,587.5,123.515625,126.54545454545455,70.8877840909091,661.0,415.3125,26.25,360.0,729.0,726.5625,46.5,727.5,525.0,746.25,201.0,745.3125,8
0.0,0.0,586.0,122.578125,125.75,70.78125,658.5,414.375,27.0,360.234375,728.0,726.09375,46.75,731.71875,524.0,746.71875,199.75,745.3125,8
0.0,0.0,587.5,123.046875,124.95454545454545,70.6747159090909,660.0,415.3125,24.25,361.40625,728.5,727.5,44.25,734.0625,524.5,745.3125,200.25,744.375,8
0.0,0.0,589.0,124.921875,124.1590909090909,70.56818181818181,661.5,417.65625,23.75,365.15625,727.0,724.21875,41.75,739.6875,523.0,750.9375,197.5,749.53125,8
0.0,0.0,589.0,126.5625,123.36363636363636,70.46164772727273,661.5,418.125,22.75,366.09375,727.0,724.6875,40.75,740.15625,524.0,750.9375,199.0,750.0,8
0.0,0.0,588.5,125.15625,122.56818181818181,70.35511363636364,661.0,416.015625,23.75,363.984375,727.0,726.5625,36.0,736.875,523.0,743.90625,198.25,742.96875,8
0.0,0.0,589.0,123.984375,121.77272727272728,70.24857954545455,660.5,419.765625,22.5,363.984375,728.0,731.25,38.5,738.75,524.5,744.375,198.25,743.4375,8
0.0,0.0,590.0,125.390625,120.97727272727273,70.14204545454545,662.0,419.53125,21.0,367.96875,727.5,729.375,37.0,744.84375,523.5,747.65625,197.25,747.65625,8
0.0,0.0,588.5,125.15625,120.18181818181819,70.03551136363636,662.0,417.65625,22.0,366.09375,726.0,722.8125,36.25,740.15625,524.5,743.4375,198.5,743.90625,8
0.0,0.0,588.5,124.6875,119.38636363636364,69.92897727272727,662.0,417.1875,23.25,366.09375,727.0,725.625,38.0,740.625,523.0,746.25,195.75,745.3125,8
0.0,0.0,587.5,123.046875,118.5909090909091,69.82244318181819,661.0,417.1875,23.5,362.34375,727.5,727.5,41.5,736.875,525.5,742.03125,199.75,741.5625,8
0.0,0.0,588.0,122.578125,117.79545454545455,69.7159090909091,660.0,414.84375,25.5,362.34375,727.0,726.5625,40.0,735.0,525.0,742.96875,198.5,742.5,8
