nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,329.0,335.625,0.0,0.0,429.0,668.90625,0.0,0.0,162.25,674.0625,107.375,668.4375,8
0.0,0.0,0.0,0.0,0.0,0.0,331.0,341.71875,0.0,0.0,428.5,672.1875,0.0,0.0,168.875,674.53125,100.125,667.5,8
0.0,0.0,0.0,0.0,0.0,0.0,330.75,343.125,0.0,0.0,428.75,673.125,0.0,0.0,171.25,675.9375,92.0625,667.5,8
0.0,0.0,0.0,0.0,0.0,0.0,332.0,345.0,0.0,0.0,428.0,673.59375,0.0,0.0,176.0,674.53125,91.5,667.5,8
0.0,0.0,0.0,0.0,0.0,0.0,332.5,342.1875,0.0,0.0,427.5,672.1875,0.0,0.0,166.25,671.25,99.75,665.15625,8
0.0,0.0,0.0,0.0,0.0,0.0,333.0,343.125,329.75,355.3125,427.75,678.28125,423.25,675.46875,156.75,671.71875,113.75,666.5625,8
0.0,0.0,0.0,0.0,0.0,0.0,332.75,345.46875,330.125,357.421875,428.0,675.9375,423.5,673.359375,173.75,676.875,98.25,669.84375,8
0.0,0.0,0.0,0.0,0.0,0.0,337.0,344.0625,330.5,359.53125,428.5,675.0,423.75,671.25,147.75,669.375,114.875,666.5625,8
0.0,0.0,0.0,0.0,0.0,0.0,337.25,348.28125,330.75,362.34375,429.0,677.8125,424.25,674.53125,155.875,672.1875,115.6875,669.375,8
0.0,0.0,0.0,0.0,0.0,0.0,334.5,343.59375,330.4375,359.6484375,428.5,676.875,424.5625,674.4140625,170.875,675.46875,103.4375,672.1875,8
0.0,0.0,0.0,0.0,0.0,0.0,335.25,345.9375,330.125,356.953125,429.5,678.75,424.875,674.296875,178.25,679.21875,88.0,673.125,8
0.0,0.0,0.0,0.0,0.0,0.0,333.0,340.3125,329.8125,354.2578125,428.5,675.9375,425.1875,674.1796875,164.5,675.0,112.125,669.375,8
0.0,0.0,0.0,0.0,0.0,0.0,336.25,335.625,329.5,351.5625,429.75,675.9375,425.5,674.0625,152.875,670.3125,125.75,667.5,8
0.0,0.0,0.0,0.0,0.0,0.0,335.25,338.4375,329.75,347.34375,429.625,676.875,426.0,673.125,132.0,668.90625,133.5,667.5,8
0.0,0.0,0.0,0.0,0.0,0.0,334.25,341.25,329.42857142857144,347.20982142857144,429.5,677.8125,425.9642857142857,672.8571428571429,169.5,680.15625,108.375,673.59375,8
0.0,0.0,0.0,0.0,0.0,0.0,332.5,337.96875,329.10714285714283,347.07589285714283,429.0,675.9375,425.92857142857144,672.5892857142857,167.0,673.59375,110.1875,668.4375,8
0.0,0.0,0.0,0.0,0.0,0.0,333.25,340.3125,328.7857142857143,346.9419642857143,429.5,675.9375,425.89285714285717,672.3214285714286,161.125,671.25,112.25,664.21875,8
0.0,0.0,0.0,0.0,0.0,0.0,331.25,338.90625,328.4642857142857,346.8080357142857,430.0,674.0625,425.85714285714283,672.0535714285714,183.0,680.15625,80.375,673.59375,8
0.0,0.0,0.0,0.0,0.0,0.0,334.0,338.90625,328.14285714285717,346.67410714285717,430.5,676.875,425.82142857142856,671.7857142857143,163.5,674.0625,100.1875,667.5,8
0.0,0.0,0.0,0.0,0.0,0.0,334.0,342.1875,327.82142857142856,346.54017857142856,430.75,677.34375,425.7857142857143,671.5178571428571,169.75,676.40625,93.625,668.4375,8
0.0,0.0,0.0,0.0,0.0,0.0,334.25,334.6875,327.5,346.40625,430.0,675.0,425.75,671.25,146.5,668.4375,121.375,664.6875,8
0.0,0.0,0.0,0.0,0.0,0.0,334.0,341.25,328.3333333333333,347.96875,430.5,676.875,426.0833333333333,671.5625,170.0,677.34375,97.375,670.3125,8
