nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,474.75,307.5,10.875,313.828125,404.0,558.75,111.0,581.25,360.5,584.0625,97.75,586.40625,8
0.0,0.0,0.0,0.0,0.0,0.0,475.0,306.5625,11.25,315.9375,405.5,556.40625,109.75,581.25,360.5,585.0,99.5,587.8125,8
0.0,0.0,0.0,0.0,0.0,0.0,474.25,307.734375,10.125,314.765625,403.75,560.15625,109.75,578.4375,360.5,585.9375,98.0,588.75,8
0.0,0.0,0.0,0.0,0.0,0.0,474.0,308.203125,10.875,315.46875,404.0,562.5,108.75,579.375,358.25,585.0,97.75,587.34375,8
0.0,0.0,0.0,0.0,0.0,0.0,474.0,307.265625,10.5,315.234375,402.5,563.4375,108.25,578.90625,359.0,585.0,98.5,587.8125,8
0.0,0.0,0.0,0.0,0.0,0.0,473.75,306.328125,9.75,311.71875,403.25,561.5625,108.75,578.4375,359.0,583.59375,98.5,586.875,8
0.0,0.0,0.0,0.0,0.0,0.0,473.5,306.5625,9.25,312.890625,403.5,561.09375,109.25,581.25,359.0,583.59375,97.75,586.875,8
0.0,0.0,0.0,0.0,0.0,0.0,473.5,307.265625,9.75,314.765625,402.75,563.4375,110.25,585.0,358.5,583.59375,96.25,586.875,8
0.0,0.0,0.0,0.0,0.0,0.0,473.25,307.96875,8.125,319.21875,402.75,562.5,112.75,588.75,358.75,583.125,96.0,587.8125,8
0.0,0.0,0.0,0.0,0.0,0.0,473.25,307.5,11.0,315.9375,402.75,559.6875,107.5,580.3125,360.5,583.59375,100.25,586.875,8
0.0,0.0,0.0,0.0,0.0,0.0,473.0,306.5625,9.5,317.109375,402.75,560.625,111.25,585.9375,361.0,582.1875,96.5,586.875,8
0.0,0.0,0.0,0.0,0.0,0.0,472.75,307.265625,8.875,315.9375,401.5,560.625,108.25,582.1875,360.0,583.125,97.0,587.34375,8
0.0,0.0,0.0,0.0,0.0,0.0,473.0,306.09375,7.375,314.53125,402.75,563.4375,109.25,585.0,360.5,583.125,93.25,586.875,8
0.0,0.0,0.0,0.0,0.0,0.0,472.75,307.734375,8.5,315.46875,402.5,561.09375,105.75,579.375,360.25,584.0625,96.25,587.8125,8
0.0,0.0,0.0,0.0,0.0,0.0,473.0,307.5,7.625,317.109375,403.25,560.15625,107.0,581.25,360.5,582.1875,96.5,585.9375,8
0.0,0.0,0.0,0.0,0.0,0.0,473.0,309.375,8.125,315.0,401.0,562.5,103.75,578.4375,359.5,584.0625,97.5,586.40625,8
0.0,0.0,0.0,0.0,0.0,0.0,472.5,307.5,8.0,314.53125,402.5,560.625,105.75,581.25,361.25,581.25,97.5,584.53125,8
0.0,0.0,0.0,0.0,0.0,0.0,472.75,309.84375,8.75,312.890625,401.5,563.4375,104.0,576.5625,360.5,581.71875,98.25,584.53125,8
0.0,0.0,0.0,0.0,0.0,0.0,472.75,307.5,8.25,309.375,401.0,560.625,99.25,574.6875,363.0,584.0625,100.75,587.8125,8
0.0,0.0,0.0,0.0,0.0,0.0,473.0,309.140625,7.75,308.4375,399.5,562.5,99.5,575.625,361.5,583.59375,98.75,586.875,8
0.0,0.0,0.0,0.0,0.0,0.0,473.0,308.203125,6.875,311.015625,400.5,561.09375,101.0,576.09375,361.5,582.1875,98.0,585.46875,8
0.0,0.0,0.0,0.0,0.0,0.0,473.25,308.90625,7.0,316.40625,401.75,562.03125,104.75,579.84375,361.25,582.65625,99.0,586.40625,8
0.0,0.0,0.0,0.0,0.0,0.0,473.5,308.203125,7.625,317.8125,401.0,561.5625,105.5,582.1875,362.5,582.1875,102.0,586.875,8
0.0,0.0,0.0,0.0,0.0,0.0,473.5,307.03125,7.0,311.71875,401.0,561.5625,100.25,575.625,360.5,582.1875,99.0,585.9375,8
0.0,0.0,0.0,0.0,0.0,0.0,473.5,305.625,6.625,315.0,403.0,562.5,103.75,581.25,363.0,582.1875,100.75,587.34375,8
0.0,0.0,0.0,0.0,0.0,0.0,473.25,305.15625,5.0,317.578125,402.25,561.5625,103.0,581.25,360.75,580.3125,98.75,586.40625,8
0.0,0.0,0.0,0.0,0.0,0.0,473.25,305.15625,7.0,317.109375,402.25,561.5625,109.0,581.71875,360.5,579.84375,100.0,585.46875,8
0.0,0.0,0.0,0.0,0.0,0.0,473.25,305.15625,7.125,315.46875,401.5,559.6875,108.75,583.59375,361.25,580.78125,101.5,586.875,8
0.0,0.0,0.0,0.0,0.0,0.0,473.5,307.03125,8.125,316.875,402.25,558.28125,108.0,581.25,360.25,580.78125,101.75,585.9375,8
0.0,0.0,0.0,0.0,0.0,0.0,473.25,305.625,8.25,315.0,404.0,555.9375,103.75,577.5,361.5,580.3125,103.75,585.46875,8
0.0,0.0,0.0,0.0,0.0,0.0,473.75,306.328125,7.375,321.09375,404.0,556.875,108.0,581.25,364.0,581.25,103.5,586.875,8
0.0,0.0,0.0,0.0,0.0,0.0,476.5,304.453125,8.0,316.9921875,411.25,554.53125,106.75,586.40625,361.0,586.875,100.75,593.4375,8
0.0,0.0,0.0,0.0,0.0,0.0,473.5,304.6875,8.625,312.890625,405.5,556.40625,105.0,579.375,362.5,579.84375,102.5,585.0,8
0.0,0.0,0.0,0.0,0.0,0.0,477.0,304.453125,8.0625,315.5859375,412.0,554.53125,108.25,585.9375,360.5,587.8125,95.0,592.5,8
