nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,642.0,428.203125,0.0,0.0,664.0,885.46875,0.0,0.0,484.5,825.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,640.5,429.140625,0.0,0.0,667.0,883.125,0.0,0.0,488.0,810.9375,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,642.0,434.0625,0.0,0.0,668.5,881.25,0.0,0.0,477.5,820.3125,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,641.0,429.609375,0.0,0.0,665.0,885.0,0.0,0.0,471.75,815.15625,0.0,0.0,8
0.0,0.0,615.0,59.296875,0.0,0.0,648.0,427.96875,0.0,0.0,654.5,851.71875,0.0,0.0,496.25,827.34375,0.0,0.0,8
0.0,0.0,616.0,59.203125,0.0,0.0,641.0,434.53125,0.0,0.0,659.0,882.1875,0.0,0.0,469.0,823.125,0.0,0.0,8
0.0,0.0,617.0,59.109375,0.0,0.0,640.0,431.25,0.0,0.0,657.5,874.6875,0.0,0.0,471.0,816.5625,0.0,0.0,8
0.0,0.0,618.0,59.015625,0.0,0.0,642.5,436.875,0.0,0.0,663.0,882.1875,0.0,0.0,471.25,812.8125,0.0,0.0,8
0.0,0.0,619.0,58.921875,0.0,0.0,643.0,433.59375,0.0,0.0,666.0,878.90625,0.0,0.0,475.5,814.6875,0.0,0.0,8
0.0,0.0,620.0,58.828125,0.0,0.0,649.5,431.015625,0.0,0.0,656.5,851.71875,0.0,0.0,489.75,828.28125,0.0,0.0,8
0.0,0.0,618.5,59.53125,0.0,0.0,651.0,428.90625,0.0,0.0,653.5,850.3125,0.0,0.0,490.25,830.625,0.0,0.0,8
0.0,0.0,618.5,59.765625,0.0,0.0,650.5,432.1875,0.0,0.0,658.0,847.5,0.0,0.0,489.5,821.25,0.0,0.0,8
0.0,0.0,621.0,60.703125,0.0,0.0,651.5,430.78125,0.0,0.0,655.5,843.75,0.0,0.0,490.25,817.5,0.0,0.0,8
0.0,0.0,622.0,62.109375,0.0,0.0,653.0,431.71875,0.0,0.0,658.5,843.75,0.0,0.0,481.5,822.1875,0.0,0.0,8
0.0,0.0,623.0,61.640625,0.0,0.0,652.0,429.375,0.0,0.0,658.5,837.65625,0.0,0.0,482.0,812.8125,0.0,0.0,8
0.0,0.0,616.0,60.703125,0.0,0.0,652.0,435.703125,0.0,0.0,655.5,854.0625,0.0,0.0,479.5,835.3125,0.0,0.0,8
0.0,0.0,619.5,62.34375,0.0,0.0,652.0,436.171875,0.0,0.0,655.5,857.34375,0.0,0.0,477.0,833.4375,0.0,0.0,8
0.0,0.0,617.0,62.578125,0.0,0.0,653.0,438.28125,0.0,0.0,655.0,859.21875,0.0,0.0,478.5,831.09375,0.0,0.0,8
0.0,0.0,616.5,61.40625,0.0,0.0,653.0,438.75,0.0,0.0,654.5,859.6875,0.0,0.0,485.5,835.3125,0.0,0.0,8
0.0,0.0,616.5,60.9375,0.0,0.0,652.5,439.6875,0.0,0.0,652.0,864.84375,0.0,0.0,480.0,835.3125,0.0,0.0,8
0.0,0.0,617.0,60.9375,0.0,0.0,654.0,439.6875,0.0,0.0,652.5,859.6875,0.0,0.0,489.0,834.375,0.0,0.0,8
0.0,0.0,616.0,60.9375,0.0,0.0,653.0,441.328125,0.0,0.0,652.5,865.3125,0.0,0.0,485.5,838.59375,0.0,0.0,8
0.0,0.0,617.0,61.40625,0.0,0.0,653.0,440.859375,0.0,0.0,653.0,859.6875,0.0,0.0,478.5,832.5,0.0,0.0,8
