nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,356.75,173.671875,0.0,0.0,400.5,428.90625,0.0,0.0,466.0,656.25,0.0,0.0,304.0,710.625,53.5,714.375,8
0.0,0.0,358.0,176.484375,0.0,0.0,400.5,435.0,0.0,0.0,464.75,661.875,0.0,0.0,302.0,715.78125,47.25,719.53125,8
0.0,0.0,358.75,178.828125,0.0,0.0,397.0,434.0625,0.0,0.0,459.0,662.8125,0.0,0.0,295.5,715.3125,43.75,718.125,8
0.0,0.0,360.0,181.171875,0.0,0.0,395.0,437.109375,0.0,0.0,455.75,665.625,0.0,0.0,293.5,717.1875,41.5,719.0625,8
0.0,0.0,361.0,183.046875,0.0,0.0,392.5,440.625,0.0,0.0,453.0,670.3125,0.0,0.0,292.0,722.8125,41.75,724.6875,8
0.0,0.0,360.25,185.390625,0.0,0.0,388.25,442.265625,0.0,0.0,449.25,673.125,0.0,0.0,287.5,727.03125,38.75,728.4375,8
0.0,0.0,362.25,183.75,0.0,0.0,389.75,444.84375,0.0,0.0,439.75,673.125,0.0,0.0,283.0,732.65625,29.25,733.125,8
0.0,0.0,358.5,190.078125,0.0,0.0,384.25,450.46875,0.0,0.0,443.5,680.15625,0.0,0.0,278.5,735.9375,32.0,735.9375,8
0.0,0.0,355.5,188.671875,0.0,0.0,380.25,453.28125,0.0,0.0,440.5,681.5625,0.0,0.0,278.25,736.875,32.75,739.21875,8
0.0,0.0,355.5,185.625,0.0,0.0,379.0,450.46875,0.0,0.0,431.75,676.875,0.0,0.0,271.75,739.21875,24.75,740.625,8
0.0,0.0,348.75,188.671875,0.0,0.0,374.0,460.546875,0.0,0.0,438.0,683.4375,0.0,0.0,270.0,737.8125,28.25,739.6875,8
