nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,324.5,121.9921875,475.0,106.875,354.75,436.640625,574.5,451.40625,628.4166666666666,466.23046875,763.0,390.703125,383.5,654.375,493.0,665.625,1
0.0,0.0,334.0,118.125,468.0,104.296875,370.0,436.875,562.5,448.125,628.0,468.515625,761.0,385.078125,384.0,652.03125,483.75,664.6875,1
0.0,0.0,338.5,113.26171875,462.5,100.078125,389.5,431.953125,549.0,442.5,637.5,468.6328125,756.0,382.96875,375.75,645.9375,473.5,659.0625,1
0.0,0.0,343.0,108.3984375,460.5,101.015625,409.0,427.03125,536.0,442.96875,647.0,468.75,746.0,376.171875,372.25,647.8125,466.75,662.8125,1
0.0,0.0,347.5,103.53515625,455.25,99.140625,402.5,431.25,523.0,439.6875,636.0,468.984375,736.0,369.84375,368.5,650.625,456.5,666.5625,1
0.0,0.0,352.0,98.671875,454.25,97.03125,366.0,427.734375,509.5,435.9375,632.0,459.140625,728.5,360.234375,360.0,662.34375,446.75,679.6875,1
0.0,0.0,351.0,97.96875,450.0,96.328125,353.5,433.359375,495.5,436.171875,625.5,463.59375,716.0,356.25,351.25,672.1875,437.5,688.59375,1
0.0,0.0,353.0,94.921875,443.0,97.265625,352.25,424.6875,478.0,432.65625,604.0,465.0,699.5,359.0625,348.0,655.78125,423.25,673.59375,1
0.0,0.0,366.5,91.171875,441.5,89.0625,360.5,419.53125,454.5,423.28125,595.5,457.5,684.0,358.828125,347.0,664.6875,411.25,681.5625,1
0.0,0.0,378.0,89.0625,430.5,86.015625,341.5,401.25,433.5,426.09375,586.0,455.15625,673.0,353.4375,355.5,657.65625,393.75,676.875,1
0.0,0.0,385.5,90.0,419.0,82.265625,308.75,385.78125,413.0,428.4375,592.0,453.75,662.5,345.9375,369.75,665.15625,386.0,685.78125,1
0.0,0.0,412.25,97.734375,405.0,89.0625,398.0,412.03125,390.0,428.4375,582.0,459.375,652.5,344.0625,390.75,670.78125,376.75,687.65625,1
0.0,0.0,419.0,100.546875,391.5,91.171875,391.25,407.34375,368.75,430.78125,562.0,458.90625,631.0,343.125,409.5,675.0,371.75,693.75,1
0.0,0.0,416.75,108.984375,374.0,92.34375,417.75,411.09375,346.5,428.4375,573.0,456.5625,603.0,339.84375,424.0,673.125,361.5,690.0,1
0.0,0.0,415.0,112.5,360.25,90.0,411.25,411.09375,326.25,428.203125,566.0,455.625,594.0,332.8125,432.5,675.46875,356.0,692.34375,1
0.0,0.0,412.0,113.4375,347.5,89.0625,400.5,414.609375,302.5,426.09375,553.5,453.75,576.5,325.546875,425.75,666.5625,343.0,682.03125,1
