nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,478.25,85.078125,0.0,0.0,520.5,356.484375,-16.0,289.453125,498.5,350.625,62.25,234.0234375,371.25,587.8125,88.25,577.5,1
0.0,0.0,463.75,77.109375,0.0,0.0,514.0,349.921875,0.0,0.0,473.5,355.078125,44.75,232.6171875,362.0,593.90625,76.5,585.0,1
0.0,0.0,459.5,71.484375,0.0,0.0,507.25,320.15625,0.0,0.0,470.0,369.375,24.5,223.4765625,358.0,583.59375,70.5,576.09375,1
0.0,0.0,458.56081081081084,71.29434121621621,0.0,0.0,498.5,309.609375,0.0,0.0,447.75,374.296875,24.5,212.8125,353.0,579.375,74.75,576.5625,1
0.0,0.0,457.6216216216216,71.10430743243244,0.0,0.0,499.5,313.59375,0.0,0.0,436.0,382.734375,22.875,231.796875,353.75,577.96875,74.75,578.4375,1
0.0,0.0,456.68243243243245,70.91427364864865,0.0,0.0,497.75,325.78125,0.0,0.0,410.0,386.484375,0.0,0.0,354.0,581.25,70.75,583.125,1
0.0,0.0,455.7432432432432,70.72423986486487,0.0,0.0,496.5,328.125,0.0,0.0,403.25,392.8125,0.0,0.0,357.0,586.875,69.75,591.5625,1
0.0,0.0,454.80405405405406,70.53420608108108,0.0,0.0,495.5,322.03125,0.0,0.0,395.25,401.71875,0.0,0.0,357.0,597.1875,65.0,601.40625,1
0.0,0.0,453.86486486486484,70.34417229729729,0.0,0.0,503.0,330.46875,0.0,0.0,380.75,405.46875,0.0,0.0,356.0,622.5,57.5,621.5625,1
0.0,0.0,452.9256756756757,70.15413851351352,0.0,0.0,505.75,336.09375,0.0,0.0,369.25,411.796875,0.0,0.0,350.0,635.625,57.5,632.8125,1
0.0,0.0,451.9864864864865,69.96410472972973,0.0,0.0,511.0,337.734375,0.0,0.0,368.25,417.1875,0.0,0.0,346.0,647.34375,48.25,642.1875,1
