nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,617.5,138.75,0.0,0.0,440.0,355.078125,0.0,0.0,375.0,613.59375,48.875,596.25,1
0.0,0.0,0.0,0.0,0.0,0.0,634.0,143.4375,0.0,0.0,451.0,360.9375,0.0,0.0,395.0,610.3125,55.0625,595.3125,1
0.0,0.0,0.0,0.0,0.0,0.0,645.0,145.3125,0.0,0.0,457.5,358.828125,0.0,0.0,405.5,600.0,61.25,594.375,1
0.0,0.0,0.0,0.0,0.0,0.0,660.0,150.0,0.0,0.0,461.25,362.34375,0.0,0.0,409.75,608.4375,54.25,600.46875,1
0.0,0.0,0.0,0.0,0.0,0.0,677.5,146.71875,0.0,0.0,478.25,369.375,0.0,0.0,421.0,596.71875,58.75,587.34375,1
0.0,0.0,0.0,0.0,0.0,0.0,693.0,147.65625,0.0,0.0,476.5,376.875,0.0,0.0,424.5,609.375,54.25,595.3125,1
0.0,0.0,0.0,0.0,0.0,0.0,703.0,150.46875,0.0,0.0,480.0,375.9375,0.0,0.0,424.5,611.71875,49.5,596.25,1
0.0,0.0,0.0,0.0,0.0,0.0,712.0,152.34375,0.0,0.0,485.5,381.5625,0.0,0.0,435.25,603.75,56.25,589.6875,1
0.0,0.0,0.0,0.0,0.0,0.0,717.5,152.8125,0.0,0.0,487.0,380.859375,0.0,0.0,440.0,597.65625,56.25,582.65625,1
0.0,0.0,0.0,0.0,0.0,0.0,722.0,148.59375,0.0,0.0,489.5,386.484375,0.0,0.0,447.75,592.03125,57.5,580.3125,1
0.0,0.0,0.0,0.0,0.0,0.0,724.5,154.5703125,0.0,0.0,489.25,388.828125,0.0,0.0,461.25,584.0625,60.75,581.015625,1
0.0,0.0,0.0,0.0,0.0,0.0,725.5,159.2578125,0.0,0.0,487.5,396.09375,0.0,0.0,458.5,586.875,64.0,581.71875,1
0.0,0.0,0.0,0.0,0.0,0.0,726.0,162.5390625,0.0,0.0,486.0,397.5,0.0,0.0,453.5,595.78125,59.75,584.0625,1
0.0,0.0,0.0,0.0,0.0,0.0,727.0,154.21875,0.0,0.0,490.75,403.125,0.0,0.0,440.5,631.40625,58.075,588.5625,1
0.0,0.0,0.0,0.0,0.0,0.0,724.0,152.34375,0.0,0.0,480.0,409.921875,0.0,0.0,435.0,615.0,56.4,593.0625,1
0.0,0.0,0.0,0.0,0.0,0.0,718.0,149.4140625,0.0,0.0,483.5,410.390625,0.0,0.0,432.5,605.625,54.725,597.5625,1
0.0,0.0,0.0,0.0,0.0,0.0,715.5,143.4375,0.0,0.0,479.5,414.375,0.0,0.0,408.5,633.75,53.05,602.0625,1
0.0,0.0,0.0,0.0,0.0,0.0,710.0,142.03125,0.0,0.0,477.25,414.375,0.0,0.0,411.5,627.65625,51.375,606.5625,1
0.0,0.0,0.0,0.0,0.0,0.0,703.0,146.25,0.0,0.0,482.0,420.234375,0.0,0.0,407.25,641.25,49.7,611.0625,1
0.0,0.0,0.0,0.0,0.0,0.0,699.5,138.75,0.0,0.0,490.0,417.890625,0.0,0.0,405.0,633.28125,48.025,615.5625,1
