nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,503.5,164.296875,107.75,143.4375,577.0,452.8125,22.875,477.1875,504.25,439.453125,243.0,427.265625,466.0,739.6875,200.75,748.125,1
0.0,0.0,506.5,168.28125,101.125,143.203125,579.0,452.578125,15.0,469.21875,492.0,441.5625,221.0,435.234375,475.5,745.3125,200.5,753.75,1
0.0,0.0,504.75,162.65625,92.0,141.09375,579.0,450.46875,20.125,464.0625,483.25,443.4375,201.5,434.765625,476.75,741.09375,202.0,750.0,1
0.0,0.0,507.25,163.4765625,82.25,142.734375,581.0,448.125,15.0,457.5,479.75,443.90625,172.875,439.21875,477.0,745.78125,197.25,754.6875,1
0.0,0.0,513.0,165.46875,75.75,142.734375,584.0,449.53125,8.5,449.296875,475.0,449.53125,141.25,447.1875,473.0,744.375,189.25,750.9375,1
0.0,0.0,518.0,168.8671875,68.875,147.1875,588.0,451.40625,5.875,456.09375,470.0,454.6875,121.0,447.1875,477.5,759.84375,187.625,766.875,1
0.0,0.0,522.0,167.34375,64.25,146.953125,594.0,454.453125,2.0,466.875,463.75,457.96875,92.0,446.71875,475.0,769.21875,178.75,775.3125,1
0.0,0.0,527.5,166.171875,64.5,144.375,598.0,453.515625,3.25,475.3125,463.0,466.875,91.25,440.625,473.75,777.1875,173.5,782.8125,1
0.0,0.0,530.0,166.640625,62.875,148.59375,604.5,448.59375,-1.5,469.21875,469.0,473.4375,72.5,450.9375,475.75,789.375,174.25,795.0,1
0.0,0.0,537.0,168.515625,65.375,148.59375,612.5,450.9375,8.75,478.59375,466.5,483.75,89.25,455.625,471.0,793.125,169.5,795.46875,1
0.0,0.0,543.0,167.578125,65.75,147.65625,620.0,450.234375,13.25,481.875,472.5,487.03125,91.5,451.40625,471.25,801.5625,170.25,802.96875,1
0.0,0.0,549.5,164.296875,74.0,140.390625,626.5,451.40625,12.875,483.75,465.25,490.3125,79.0,448.59375,472.25,801.5625,169.0,800.625,1
0.0,0.0,553.0,161.953125,77.0,137.8125,632.5,452.578125,9.25,472.03125,464.0,488.90625,77.25,452.109375,474.0,806.25,168.0,804.375,1
0.0,0.0,556.0,157.734375,77.5,134.296875,637.5,451.40625,6.625,472.5,459.25,491.71875,69.0,457.03125,474.5,805.3125,167.0,802.96875,1
0.0,0.0,556.0,153.28125,75.75,133.59375,640.0,448.59375,1.25,464.53125,462.5,496.875,71.25,460.78125,475.25,803.4375,166.0,801.09375,1
0.0,0.0,556.5,147.3046875,68.5,132.890625,642.5,448.125,15.75,493.125,454.5,502.96875,69.0,458.203125,477.5,801.09375,166.125,800.15625,1
0.0,0.0,559.0,145.1953125,64.875,130.546875,644.0,447.1875,17.125,492.1875,465.0,506.71875,68.5,466.171875,477.0,808.125,162.25,807.1875,1
0.0,0.0,556.5,141.2109375,59.5,130.3125,642.0,444.84375,10.125,487.96875,455.0,510.0,59.5,467.8125,477.75,807.65625,158.75,807.1875,1
0.0,0.0,554.0,138.046875,61.125,125.15625,640.0,446.25,12.625,478.828125,447.5,516.09375,56.5,466.40625,472.5,807.65625,155.25,804.84375,1
0.0,0.0,551.5,131.8359375,58.25,117.65625,638.0,442.5,16.0,475.78125,444.5,525.46875,52.5,463.125,468.0,807.65625,151.375,804.375,1
0.0,0.0,546.5,129.0234375,57.5,112.03125,633.0,443.671875,26.25,472.96875,446.5,537.65625,54.75,469.21875,460.75,803.4375,146.0,798.75,1
0.0,0.0,542.0,124.21875,0.0,112.28142556179775,623.0,436.40625,24.625,445.078125,442.75,550.78125,56.5,472.265625,454.25,767.8125,145.0,760.3125,1
0.0,0.0,539.0,128.671875,0.0,112.53160112359551,614.0,435.0,0.0,0.0,450.0,559.6875,0.0,0.0,449.0,735.9375,149.0,725.625,1
0.0,0.0,527.5,126.5625,0.0,112.78177668539325,601.0,442.03125,0.0,0.0,429.0,572.8125,0.0,0.0,438.0,749.0625,136.25,738.28125,1
0.0,0.0,513.0,126.9140625,0.0,113.03195224719101,582.5,449.296875,0.0,0.0,421.25,581.25,0.0,0.0,429.5,759.84375,131.0,750.9375,1
0.0,0.0,503.75,125.390625,0.0,113.28212780898876,561.0,445.078125,0.0,0.0,424.0,579.84375,0.0,0.0,412.5,787.96875,100.75,780.9375,1
0.0,0.0,492.5,125.7421875,0.0,113.53230337078652,532.0,446.71875,0.0,0.0,403.0,592.5,0.0,0.0,403.25,798.28125,85.75,795.0,1
0.0,0.0,478.0,125.7421875,0.0,113.78247893258427,511.0,446.71875,0.0,0.0,378.0,601.875,0.0,0.0,390.0,802.03125,74.25,798.75,1
0.0,0.0,468.5,128.90625,0.0,114.03265449438203,487.0,446.71875,0.0,0.0,344.0,615.0,0.0,0.0,372.5,778.125,69.75,771.5625,1
0.0,0.0,458.25,127.96875,0.0,114.28283005617978,464.5,441.5625,0.0,0.0,327.0,616.875,0.0,0.0,360.0,802.96875,69.81168831168831,772.2382305194806,1
