nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,665.5,86.25,158.125,72.421875,721.5,425.625,38.75,424.921875,696.0,599.53125,362.75,282.890625,581.0,825.46875,230.25,830.625,1
0.0,0.0,637.0,77.109375,140.75,74.765625,705.0,418.125,24.25,400.78125,662.0,587.8125,325.75,298.59375,545.5,801.09375,205.0,802.96875,1
0.0,0.0,621.75,77.4609375,0.0,74.68306107954545,679.0,414.84375,27.25,403.59375,624.0,585.46875,279.25,299.53125,510.25,806.25,177.75,798.28125,1
0.0,0.0,606.5,77.8125,0.0,74.6004971590909,672.0,406.640625,-4.5,398.90625,613.0,556.40625,238.75,303.75,490.25,811.875,161.0,809.0625,1
0.0,0.0,598.5,76.40625,0.0,74.51793323863636,656.5,408.515625,-8.75,418.125,579.0,545.625,201.75,309.375,460.5,811.40625,136.25,806.25,1
0.0,0.0,586.0,70.78125,0.0,74.43536931818181,637.5,406.40625,-8.34,414.7875,573.5,529.21875,163.875,323.90625,450.0,825.0,103.5,820.78125,1
0.0,0.0,0.0,0.0,0.0,74.35280539772727,629.0,404.765625,-7.93,411.45,555.0,509.0625,142.625,335.625,438.25,818.4375,91.5,811.875,1
0.0,0.0,0.0,0.0,0.0,74.27024147727273,614.0,390.0,-7.52,408.1125,554.0,499.6875,126.875,340.78125,437.0,816.5625,83.25,810.9375,1
0.0,0.0,0.0,0.0,0.0,74.18767755681819,607.5,374.0625,-7.11,404.775,556.0,487.5,114.75,353.90625,450.5,803.4375,98.25,805.78125,1
0.0,0.0,0.0,0.0,0.0,74.10511363636364,605.0,375.46875,-6.7,401.4375,532.0,477.1875,118.75,351.09375,437.25,775.78125,86.75,775.3125,1
0.0,0.0,0.0,0.0,0.0,74.0225497159091,599.5,361.171875,-6.29,398.1,539.5,475.3125,115.0,353.671875,444.25,770.15625,95.5,772.96875,1
0.0,0.0,0.0,0.0,0.0,73.93998579545455,608.0,373.828125,-5.880000000000001,394.7625,521.0,468.75,113.5,352.03125,447.0,769.21875,95.25,770.625,1
0.0,0.0,0.0,0.0,0.0,73.857421875,612.0,373.125,-5.470000000000001,391.425,508.25,460.546875,131.0,349.453125,443.75,776.71875,84.75,780.9375,1
0.0,0.0,0.0,0.0,0.0,73.77485795454545,620.0,385.3125,-5.0600000000000005,388.0875,468.75,428.671875,134.25,351.09375,436.25,772.96875,83.25,773.4375,1
0.0,0.0,0.0,0.0,0.0,73.6922940340909,630.0,382.265625,-4.65,384.75,457.75,427.5,140.25,352.5,447.5,778.125,86.5,781.875,1
0.0,0.0,0.0,0.0,0.0,73.60973011363636,643.0,386.953125,-4.24,381.4125,458.0,427.96875,145.75,359.0625,452.0,775.3125,89.5,776.71875,1
0.0,0.0,0.0,0.0,0.0,73.52716619318181,656.0,384.375,-3.83,378.075,471.0,436.875,153.0,363.046875,456.5,771.5625,92.0,772.5,1
0.0,0.0,0.0,0.0,0.0,73.44460227272727,667.0,378.75,-3.42,374.7375,465.0,438.75,151.5,371.015625,453.0,766.875,84.5,765.0,1
