nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,617.0,89.765625,249.375,60.9375,614.0,477.890625,203.75,427.03125,738.0,435.9375,620.0,352.5,568.0,759.375,321.0,769.6875,1
0.0,0.0,634.0,98.4375,241.25,62.578125,618.5,466.40625,181.875,415.546875,715.0,463.125,593.5,362.8125,566.0,744.375,309.0,752.34375,1
0.0,0.0,638.5,92.8125,230.0,59.53125,617.0,474.140625,154.625,407.34375,733.0,432.65625,572.0,365.390625,565.0,737.8125,298.0,742.96875,1
0.0,0.0,643.5,87.1875,218.375,58.59375,615.0,456.09375,130.25,401.015625,709.5,451.640625,548.0,367.96875,561.0,735.46875,288.75,742.03125,1
0.0,0.0,644.0,87.890625,205.875,61.40625,617.0,464.53125,109.5,399.84375,708.5,448.359375,522.0,373.59375,555.0,732.1875,280.0,737.8125,1
0.0,0.0,636.6176470588235,87.87683823529412,184.375,62.578125,623.0,403.59375,86.75,400.78125,694.0,452.8125,505.0,373.59375,548.5,745.3125,263.0,755.625,1
0.0,0.0,629.2352941176471,87.86305147058823,0.0,0.0,633.0,400.78125,42.5,374.0625,674.0,457.03125,487.0,377.8125,534.0,763.125,233.0,770.15625,1
0.0,0.0,621.8529411764706,87.84926470588235,0.0,0.0,599.5,437.109375,30.0,381.796875,663.0,461.71875,462.5,376.875,524.0,774.84375,205.75,778.125,1
0.0,0.0,614.4705882352941,87.83547794117646,0.0,0.0,599.0,410.15625,11.5,388.125,649.5,465.0,439.5,373.125,512.5,788.90625,178.75,792.1875,1
0.0,0.0,607.0882352941177,87.8216911764706,0.0,0.0,630.0,371.015625,4.25,376.875,677.0,450.0,414.5,392.34375,490.25,789.375,147.0,782.8125,1
0.0,0.0,599.7058823529412,87.80790441176471,0.0,0.0,638.0,365.390625,-2.0,376.40625,686.5,471.09375,392.0,393.28125,484.75,788.90625,141.0,782.34375,1
0.0,0.0,592.3235294117648,87.79411764705883,0.0,0.0,629.5,383.203125,-3.0,385.78125,675.5,478.828125,370.0,398.90625,480.5,788.4375,140.0,781.40625,1
0.0,0.0,584.9411764705883,87.78033088235294,0.0,0.0,609.0,372.890625,-6.5,391.171875,668.0,466.875,349.0,404.0625,472.0,787.5,135.75,783.28125,1
0.0,0.0,577.5588235294117,87.76654411764706,0.0,0.0,597.5,372.421875,-13.0,396.09375,663.5,463.59375,335.75,405.0,460.0,790.3125,120.0,786.5625,1
0.0,0.0,570.1764705882352,87.75275735294117,0.0,0.0,559.5,385.78125,-20.0,432.890625,645.5,449.296875,309.5,412.734375,446.5,808.125,105.25,808.125,1
0.0,0.0,562.7941176470588,87.73897058823529,0.0,0.0,553.0,391.40625,-16.75,455.7421875,629.5,458.90625,289.75,416.71875,451.5,783.28125,133.0,794.0625,1
0.0,0.0,555.4117647058823,87.7251838235294,0.0,0.0,536.0,391.875,-13.5,478.59375,620.5,456.09375,275.0,424.921875,451.5,797.8125,134.0,810.46875,1
0.0,0.0,548.0294117647059,87.71139705882354,0.0,0.0,538.5,383.4375,-12.818181818181818,477.05965909090907,613.0,472.96875,253.5,426.09375,445.5,804.375,124.25,818.4375,1
0.0,0.0,540.6470588235294,87.69761029411765,0.0,0.0,539.5,406.40625,-12.136363636363637,475.5255681818182,608.5,480.0,192.375,436.875,435.75,795.9375,107.75,805.3125,1
0.0,0.0,533.2647058823529,87.68382352941177,0.0,0.0,528.0,404.0625,-11.454545454545455,473.99147727272725,607.5,487.03125,159.0,446.25,428.25,784.6875,105.0,790.78125,1
0.0,0.0,525.8823529411765,87.67003676470588,0.0,0.0,522.0,381.796875,-10.772727272727273,472.4573863636364,596.0,487.96875,152.57142857142858,471.36160714285717,426.0,756.5625,120.5,779.0625,1
