nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,651.0,212.2265625,151.625,245.15625,896.5,492.1875,28.5,590.625,816.0,303.28125,236.25,538.125,645.0,823.125,293.0,843.75,1
0.0,0.0,667.0,212.4609375,151.5,244.21875,907.5,493.125,29.25,587.34375,826.0,299.0625,226.25,546.5625,652.0,827.34375,293.75,847.5,1
0.0,0.0,673.0,207.421875,158.625,240.9375,932.0,480.9375,31.25,567.65625,830.5,293.671875,235.75,559.6875,657.5,829.6875,302.5,848.4375,1
0.0,0.0,667.5,210.46875,172.75,236.71875,906.0,483.28125,52.5,566.71875,839.0,284.53125,210.75,559.21875,658.0,820.78125,320.0,849.84375,1
0.0,0.0,675.0,209.53125,177.5,243.046875,948.0,481.875,39.0,573.75,856.0,279.140625,208.5,566.25,661.0,830.625,317.5,857.8125,1
0.0,0.0,673.5,209.0625,188.75,243.046875,957.5,481.40625,40.75,581.71875,864.0,270.46875,203.0,570.9375,671.5,826.875,328.25,854.53125,1
0.0,0.0,688.0,210.46875,198.75,243.046875,964.5,485.625,48.75,575.625,879.0,270.0,208.25,575.15625,684.0,820.3125,335.5,845.625,1
0.0,0.0,707.0,211.0546875,211.75,242.8125,973.5,485.625,64.25,570.9375,885.5,262.96875,227.5,577.96875,703.0,824.0625,357.0,851.25,1
0.0,0.0,717.5,211.2890625,222.25,243.75,985.5,484.6875,67.75,595.78125,894.5,262.96875,240.25,585.0,720.5,825.9375,380.75,856.875,1
0.0,0.0,720.0,206.484375,228.0,242.8125,988.0,474.84375,78.25,602.8125,898.0,255.46875,276.5,590.625,750.5,814.6875,421.75,854.53125,1
0.0,0.0,732.5,206.015625,234.0,244.21875,992.5,471.5625,88.5,603.75,904.5,254.53125,265.25,597.65625,757.5,812.8125,430.0,854.0625,1
0.0,0.0,738.0,204.2578125,237.75,244.921875,997.5,464.53125,99.0,603.28125,910.5,252.1875,275.5,602.8125,766.0,813.28125,434.0,854.0625,1
0.0,0.0,738.0,198.8671875,240.75,243.75,1006.0,460.78125,110.0,600.0,919.5,247.5,281.25,610.3125,761.0,811.875,425.25,851.25,1
0.0,0.0,729.0,190.78125,245.75,240.703125,1014.5,456.09375,118.5,593.4375,931.0,241.875,286.5,613.125,764.5,805.3125,432.75,844.6875,1
0.0,0.0,723.0,181.2890625,245.75,240.46875,1017.5,455.15625,125.0,599.53125,933.0,235.1953125,291.5,618.75,765.0,807.1875,428.5,847.03125,1
0.0,0.0,727.0,175.8984375,246.25,240.703125,1024.0,453.28125,125.25,614.0625,936.5,232.3828125,342.25,617.34375,775.5,808.125,441.5,851.71875,1
0.0,0.0,723.0,172.3828125,247.0,240.234375,1032.0,446.71875,128.75,613.125,938.0,233.5546875,398.5,603.75,775.0,801.09375,441.0,846.5625,1
0.0,0.0,723.0,169.1015625,246.0,242.34375,1034.0,444.375,128.25,626.25,941.5,231.4453125,401.75,617.8125,785.5,799.6875,461.0,852.65625,1
0.0,0.0,720.0,166.875,243.25,240.703125,1033.0,442.5,127.75,614.0625,943.5,231.6796875,328.5,645.0,772.5,800.625,440.0,848.90625,1
0.0,0.0,722.0,169.6875,239.75,239.765625,1033.0,437.8125,126.5,615.9375,945.5,233.0859375,436.25,649.6875,783.5,802.03125,457.5,855.9375,1
0.0,0.0,720.5,176.015625,238.25,238.59375,1028.0,437.8125,117.75,617.8125,950.5,233.3203125,416.75,670.3125,776.5,796.875,454.75,851.71875,1
0.0,0.0,718.0,181.5234375,230.75,240.46875,1022.5,438.28125,107.5,625.78125,955.5,235.078125,406.0,658.59375,760.5,805.3125,422.75,852.1875,1
0.0,0.0,715.0,178.125,223.25,241.875,1016.5,438.75,100.25,643.125,960.0,238.0078125,425.75,644.53125,763.0,807.1875,429.25,860.625,1
0.0,0.0,708.5,174.84375,214.25,242.109375,1008.5,441.5625,96.0,639.84375,958.5,239.0625,486.5,686.71875,776.0,803.4375,449.75,864.84375,1
0.0,0.0,707.0,174.609375,203.5,238.59375,990.0,438.75,96.5,648.75,959.0,247.5,494.5,805.3125,780.0,801.5625,458.5,865.78125,1
0.0,0.0,704.0,172.734375,194.25,235.78125,992.5,434.765625,109.25,650.625,957.5,243.75,423.0,845.625,772.0,798.75,454.75,864.84375,1
0.0,0.0,704.0,166.5234375,181.75,241.171875,989.5,429.84375,122.25,663.75,951.5,234.0234375,417.5,870.9375,771.0,796.875,450.75,863.4375,1
0.0,0.0,702.5,163.59375,175.25,244.6875,988.0,428.4375,108.0,652.96875,945.0,227.9296875,351.25,852.65625,774.0,821.71875,433.5,880.3125,1
0.0,0.0,704.0,165.5859375,169.5,241.640625,987.5,430.3125,103.0,647.8125,942.0,222.7734375,337.75,852.65625,756.0,825.9375,405.0,876.5625,1
0.0,0.0,703.0,164.8828125,163.25,245.625,991.0,427.265625,120.0,657.1875,948.0,222.7734375,374.25,877.96875,759.0,825.9375,405.25,877.03125,1
0.0,0.0,699.0,165.703125,158.75,245.390625,983.0,411.09375,127.75,666.5625,943.0,206.8359375,415.25,910.3125,769.0,817.03125,430.0,877.5,1
0.0,0.0,698.0,163.359375,153.25,247.265625,973.5,418.59375,144.25,664.6875,948.5,208.0078125,425.75,891.09375,772.0,817.5,424.5,875.625,1
0.0,0.0,704.0,163.828125,151.0,248.4375,962.0,422.578125,161.5,663.28125,953.5,216.2109375,420.25,908.90625,768.5,835.3125,408.0,886.875,1
0.0,0.0,704.0,163.359375,151.0,251.953125,959.0,420.0,177.25,660.0,957.5,212.6953125,396.75,863.4375,766.5,843.75,414.75,896.71875,1
0.0,0.0,710.0,165.1171875,153.0,255.0,965.0,419.0625,195.0,674.53125,954.0,198.1640625,411.0,869.53125,763.0,852.1875,406.5,900.0,1
0.0,0.0,712.0,165.3515625,154.5,256.40625,967.0,420.46875,213.0,677.8125,952.5,201.2109375,407.75,865.78125,764.0,846.5625,410.5,895.3125,1
0.0,0.0,710.5,162.3046875,156.75,259.453125,973.0,422.109375,229.5,686.71875,956.5,206.6015625,414.0,880.78125,769.0,843.75,419.5,893.90625,1
0.0,0.0,712.0,162.3046875,157.75,260.859375,970.0,426.5625,235.0,692.8125,959.0,218.5546875,425.0,896.71875,770.0,847.96875,420.75,899.0625,1
0.0,0.0,712.0,162.5390625,157.75,259.921875,970.5,423.28125,229.5,681.09375,957.5,210.8203125,413.5,874.6875,767.0,846.5625,417.5,897.1875,1
0.0,0.0,709.5,161.71875,160.75,259.6875,971.5,426.09375,235.0,687.65625,959.0,215.7421875,418.0,880.3125,768.0,844.6875,420.5,897.1875,1
0.0,0.0,708.0,160.546875,160.75,260.15625,973.0,423.28125,240.25,689.0625,954.5,190.1953125,419.75,887.34375,772.5,847.5,424.5,899.0625,1
0.0,0.0,709.0,160.546875,162.75,261.5625,970.0,426.796875,247.0,700.78125,960.5,210.8203125,422.0,896.71875,775.0,842.8125,433.5,899.0625,1
0.0,0.0,710.0,159.4921875,164.0,262.03125,969.0,425.15625,247.5,700.78125,961.5,210.5859375,422.75,903.75,778.0,841.875,437.5,899.53125,1
0.0,0.0,711.0,159.140625,164.5,261.5625,976.5,419.0625,249.0,697.96875,951.5,155.2734375,422.75,899.53125,778.5,845.625,438.0,901.875,1
0.0,0.0,714.0,159.9609375,167.0,260.15625,976.0,413.671875,248.5,696.09375,943.0,119.0625,421.25,899.0625,780.0,842.8125,440.25,899.0625,1
0.0,0.0,715.0,160.546875,167.25,259.921875,978.5,414.375,249.5,694.21875,946.5,122.2265625,417.0,895.3125,782.0,836.25,447.75,895.3125,1
0.0,0.0,714.0,160.6640625,167.75,257.8125,976.0,415.078125,248.5,685.3125,957.0,160.1953125,413.0,882.65625,782.5,827.8125,454.25,890.15625,1
0.0,0.0,715.0,160.3125,169.5,258.75,975.5,416.25,248.5,682.03125,959.0,175.6640625,419.0,878.90625,783.0,832.5,450.25,891.09375,1
0.0,0.0,720.5,161.25,169.75,260.15625,976.5,417.65625,257.5,685.3125,969.0,215.2734375,420.0,880.78125,790.5,829.6875,460.5,892.03125,1
0.0,0.0,719.5,160.546875,170.0,260.859375,973.5,420.46875,261.0,680.625,971.0,222.0703125,415.5,864.84375,793.0,826.40625,466.0,890.15625,1
0.0,0.0,721.0,161.6015625,171.75,261.5625,970.0,421.40625,264.0,675.9375,972.0,226.0546875,411.0,843.75,796.0,827.8125,467.0,891.5625,1
0.0,0.0,723.5,161.6015625,171.25,258.75,970.5,420.0,256.75,658.59375,972.5,224.4140625,409.5,821.25,795.5,831.5625,463.5,893.4375,1
0.0,0.0,724.0,160.546875,173.0,262.03125,968.5,419.53125,270.5,671.25,976.0,231.9140625,414.25,837.65625,797.0,828.75,469.5,892.5,1
0.0,0.0,726.0,161.015625,176.0,262.5,971.5,421.875,275.0,667.96875,977.0,228.6328125,417.0,825.9375,798.0,834.375,466.75,895.3125,1
0.0,0.0,728.0,161.8359375,176.25,260.15625,973.5,420.46875,278.0,657.1875,978.0,227.9296875,420.0,819.84375,799.0,832.5,466.5,892.5,1
0.0,0.0,728.5,161.953125,179.0,260.15625,973.0,420.234375,287.5,659.0625,977.5,228.1640625,428.5,822.1875,797.5,835.78125,464.0,893.4375,1
0.0,0.0,728.0,162.1875,182.75,261.5625,970.5,417.1875,298.75,662.8125,974.0,223.4765625,436.0,825.46875,800.0,830.625,472.0,890.625,1
0.0,0.0,727.0,161.953125,183.5,259.921875,968.0,418.828125,297.25,652.96875,978.0,227.9296875,430.75,809.0625,798.5,825.9375,475.5,886.875,1
0.0,0.0,729.0,163.4765625,184.0,259.6875,967.5,418.59375,298.25,649.6875,979.0,232.1484375,437.5,817.03125,796.0,827.8125,471.5,887.34375,1
0.0,0.0,732.5,163.59375,185.0,258.046875,967.5,420.703125,296.75,647.34375,982.0,236.015625,443.0,825.46875,793.0,829.6875,459.0,885.0,1
0.0,0.0,726.5,162.890625,186.75,255.703125,970.5,418.125,302.0,639.375,982.5,234.375,446.0,832.03125,795.5,815.625,476.0,876.09375,1
0.0,0.0,725.0,162.7734375,190.0,255.703125,969.5,419.53125,298.25,636.5625,982.0,233.671875,441.5,820.78125,792.5,813.75,476.0,874.21875,1
0.0,0.0,725.0,163.2421875,191.5,255.0,975.5,417.1875,298.0,637.03125,984.0,238.0078125,440.5,819.375,797.0,801.5625,491.0,865.3125,1
0.0,0.0,726.5,162.7734375,192.5,255.9375,972.0,422.34375,301.5,638.4375,984.0,238.4765625,438.25,814.21875,804.0,798.75,498.0,864.375,1
0.0,0.0,729.0,163.0078125,194.5,255.46875,971.5,424.6875,304.5,646.875,985.0,245.390625,438.5,823.125,807.0,804.375,494.5,869.0625,1
0.0,0.0,735.5,166.0546875,195.75,254.296875,974.5,431.25,300.0,660.46875,988.0,251.015625,437.5,855.9375,804.0,825.9375,481.75,884.0625,1
0.0,0.0,740.0,167.34375,195.5,251.484375,979.5,432.1875,300.0,657.1875,987.5,249.375,437.5,860.15625,802.0,825.9375,465.0,878.90625,1
0.0,0.0,742.5,172.03125,197.0,246.328125,975.5,435.9375,263.0,639.375,991.0,256.640625,419.0,829.21875,789.5,831.5625,448.75,882.1875,1
0.0,0.0,750.0,176.8359375,198.25,242.8125,984.5,438.046875,237.5,661.875,991.0,251.25,448.75,868.59375,781.0,837.65625,420.0,883.59375,1
0.0,0.0,751.0,177.890625,199.0,241.171875,990.0,440.625,224.0,656.71875,992.0,253.125,444.5,862.96875,788.0,832.5,435.75,880.3125,1
0.0,0.0,749.0,178.828125,201.5,240.46875,992.5,439.921875,213.75,655.3125,995.0,253.125,403.0,854.0625,788.5,817.96875,450.75,867.1875,1
0.0,0.0,753.0,180.1171875,201.25,238.125,999.5,442.5,186.5,649.6875,997.0,250.546875,387.0,865.3125,784.0,834.375,424.75,874.21875,1
0.0,0.0,755.0,182.578125,204.5,235.3125,1001.5,442.734375,160.75,652.5,997.5,254.0625,382.0,881.25,782.0,825.46875,426.75,867.1875,1
0.0,0.0,752.0,181.0546875,204.0,235.78125,1001.0,446.71875,145.0,661.875,1000.5,254.0625,382.5,878.90625,785.0,829.6875,429.75,875.15625,1
0.0,0.0,755.0,183.28125,202.75,235.546875,1003.5,448.125,133.25,660.46875,999.5,243.75,332.75,823.59375,782.5,831.5625,424.5,876.5625,1
0.0,0.0,752.0,183.8671875,203.5,233.90625,1002.5,449.0625,120.75,669.84375,998.5,237.0703125,395.25,896.25,778.0,835.3125,426.75,883.59375,1
0.0,0.0,749.5,183.1640625,203.25,233.90625,1003.5,449.0625,110.5,663.75,997.5,235.8984375,363.0,854.53125,789.0,822.65625,447.5,877.96875,1
0.0,0.0,744.0,181.640625,204.0,232.265625,1000.0,452.34375,102.0,656.71875,996.5,235.78125,365.75,870.46875,787.0,826.875,452.0,883.125,1
0.0,0.0,745.0,183.046875,203.75,232.5,998.0,451.640625,101.75,653.4375,996.0,234.84375,372.25,869.0625,782.0,831.5625,442.0,885.0,1
0.0,0.0,742.0,182.4609375,205.0,232.734375,996.0,453.515625,104.5,656.25,994.5,236.25,378.0,892.5,783.5,829.6875,449.0,885.46875,1
0.0,0.0,737.5,180.8203125,204.5,233.203125,993.0,452.8125,111.25,660.0,993.5,237.1875,396.0,911.71875,786.0,826.40625,451.0,883.59375,1
0.0,0.0,740.0,181.5234375,204.75,233.671875,992.0,452.8125,111.0,659.0625,991.0,237.0703125,393.25,906.5625,785.0,834.375,443.25,887.8125,1
0.0,0.0,741.0,181.7578125,204.0,232.96875,992.0,450.0,110.5,654.84375,989.0,240.9375,399.5,901.875,788.0,825.9375,448.75,882.1875,1
0.0,0.0,735.0,181.171875,203.0,233.203125,990.5,447.421875,111.25,655.3125,985.5,240.703125,390.75,899.53125,786.0,827.34375,449.0,883.125,1
0.0,0.0,733.5,181.5234375,201.0,233.4375,992.0,447.1875,112.75,654.84375,985.5,239.765625,394.75,901.40625,787.0,823.125,451.75,880.3125,1
0.0,0.0,730.0,180.9375,199.0,233.671875,994.0,446.015625,115.75,657.1875,983.0,237.7734375,394.75,902.8125,791.5,815.625,460.0,876.5625,1
0.0,0.0,724.0,178.828125,198.25,232.5,993.5,443.4375,111.5,653.4375,982.0,233.0859375,376.5,897.65625,790.5,811.875,463.0,873.75,1
0.0,0.0,729.0,181.5234375,199.5,232.5,991.5,444.140625,107.5,655.3125,977.0,230.0390625,391.75,897.65625,780.0,818.4375,445.5,874.21875,1
0.0,0.0,732.5,181.7578125,197.0,232.96875,994.0,446.71875,106.25,655.78125,978.0,230.0390625,374.75,896.71875,772.0,821.25,428.25,871.875,1
0.0,0.0,734.0,181.2890625,197.0,233.671875,996.5,447.890625,105.25,651.09375,975.0,229.5703125,352.25,885.46875,776.0,825.9375,433.75,876.5625,1
0.0,0.0,734.0,218.4375,188.25,245.625,923.5,523.59375,66.5,599.0625,811.5,384.84375,150.5,552.1875,715.0,886.875,341.75,903.75,1
0.0,0.0,734.5,211.171875,173.75,239.4140625,924.0,518.4375,62.75,580.3125,800.0,378.75,171.0,493.125,706.5,880.3125,330.5,894.84375,1
0.0,0.0,734.0,207.890625,173.5,239.53125,926.5,509.0625,56.75,551.71875,777.0,366.5625,149.0,473.90625,705.0,872.8125,325.75,886.875,1
0.0,0.0,736.0,203.0859375,170.75,241.875,930.5,502.5,62.0,579.375,774.5,370.3125,133.25,488.4375,711.0,867.1875,325.25,885.0,1
0.0,0.0,733.5,199.3359375,168.25,239.6484375,931.0,501.09375,72.0,570.9375,767.0,370.3125,122.0,457.96875,706.0,862.03125,321.5,878.4375,1
0.0,0.0,731.5,195.3515625,166.75,240.9375,935.0,492.1875,72.5,591.09375,757.0,369.84375,112.25,468.75,705.0,861.5625,321.75,879.375,1
0.0,0.0,735.5,195.703125,173.25,235.4296875,937.0,488.4375,57.5,541.40625,752.5,371.71875,97.75,463.59375,697.0,860.625,316.0,873.75,1
