nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,598.5,325.78125,67.27631578947368,322.96875,410.5,236.25,0.0,0.0,421.5,662.8125,75.0,656.25,1
0.0,0.0,0.0,0.0,0.0,0.0,602.0,326.71875,72.08059210526315,322.1484375,402.5,247.96875,0.0,0.0,426.0,666.5625,64.75,658.125,1
0.0,0.0,0.0,0.0,0.0,0.0,603.0,330.46875,76.88486842105263,321.328125,382.5,246.5625,0.0,0.0,423.25,668.4375,69.25,656.25,1
0.0,0.0,0.0,0.0,0.0,0.0,608.0,333.75,81.6891447368421,320.5078125,359.5,245.390625,0.0,0.0,415.75,681.09375,44.5,666.09375,1
0.0,0.0,0.0,0.0,0.0,0.0,615.0,334.21875,86.49342105263158,319.6875,358.75,240.703125,0.0,0.0,420.5,687.1875,52.75,673.125,1
0.0,0.0,0.0,0.0,0.0,0.0,619.5,329.53125,91.29769736842105,318.8671875,358.5,255.46875,0.0,0.0,420.0,686.25,49.0,672.1875,1
0.0,0.0,0.0,0.0,0.0,0.0,627.5,329.53125,96.10197368421052,318.046875,379.25,264.375,0.0,0.0,426.5,689.0625,50.0,677.8125,1
0.0,0.0,0.0,0.0,0.0,0.0,634.0,324.375,100.90625,317.2265625,390.5,285.703125,0.0,0.0,429.0,688.125,63.0,680.15625,1
0.0,0.0,0.0,0.0,0.0,0.0,636.0,315.46875,105.71052631578947,316.40625,440.0,346.171875,0.0,0.0,425.5,686.71875,63.25,667.5,1
0.0,0.0,0.0,0.0,0.0,0.0,633.5,310.3125,110.51480263157895,315.5859375,448.75,377.8125,0.0,0.0,434.75,687.65625,69.75,684.84375,1
0.0,0.0,0.0,0.0,0.0,0.0,635.5,312.65625,115.31907894736841,314.765625,430.25,402.421875,0.0,0.0,435.25,693.75,54.25,690.0,1
0.0,0.0,0.0,0.0,0.0,0.0,619.0,286.875,120.12335526315789,313.9453125,484.0,423.984375,0.0,0.0,435.5,684.375,56.0,686.25,1
0.0,0.0,0.0,0.0,0.0,0.0,608.0,291.5625,124.92763157894737,313.125,486.0,443.90625,0.0,0.0,433.0,696.5625,57.52358490566038,687.75,1
0.0,0.0,0.0,0.0,0.0,0.0,591.5,289.21875,129.73190789473682,312.3046875,444.5,485.15625,0.0,0.0,418.5,694.6875,59.04716981132076,689.25,1
0.0,0.0,0.0,0.0,0.0,0.0,576.0,290.15625,134.5361842105263,311.484375,399.75,546.09375,0.0,0.0,416.25,697.5,60.570754716981135,690.75,1
0.0,0.0,0.0,0.0,0.0,0.0,555.0,301.40625,139.34046052631578,310.6640625,378.5,569.0625,0.0,0.0,418.0,688.125,62.09433962264151,692.25,1
0.0,0.0,0.0,0.0,0.0,0.0,538.0,318.515625,144.14473684210526,309.84375,359.0,588.75,0.0,0.0,419.75,689.0625,63.617924528301884,693.75,1
0.0,0.0,0.0,0.0,0.0,0.0,516.5,328.125,148.94901315789474,311.40625,337.25,607.03125,0.0,0.0,422.25,676.875,65.14150943396227,695.25,1
0.0,0.0,0.0,0.0,0.0,0.0,499.5,331.875,153.7532894736842,312.96875,314.75,623.90625,0.0,0.0,409.5,685.78125,66.66509433962264,696.75,1
0.0,0.0,0.0,0.0,0.0,0.0,489.0,338.90625,158.55756578947367,314.53125,302.0,635.625,0.0,0.0,409.0,684.375,68.18867924528303,698.25,1
0.0,0.0,0.0,0.0,0.0,0.0,478.0,344.53125,163.36184210526315,316.09375,285.5,640.3125,0.0,0.0,402.0,697.5,69.7122641509434,699.75,1
0.0,0.0,0.0,0.0,0.0,0.0,471.5,349.453125,168.16611842105263,317.65625,282.25,644.53125,0.0,0.0,400.0,697.96875,71.23584905660377,701.25,1
0.0,0.0,0.0,0.0,0.0,0.0,467.75,355.78125,172.9703947368421,319.21875,278.25,645.9375,0.0,0.0,390.5,696.5625,72.75943396226415,702.75,1
0.0,0.0,0.0,0.0,0.0,0.0,461.0,356.25,177.77467105263156,320.78125,276.0,651.5625,0.0,0.0,376.5,703.125,74.28301886792453,704.25,1
0.0,0.0,0.0,0.0,0.0,0.0,458.0,356.953125,182.57894736842104,322.34375,274.25,656.25,0.0,0.0,360.0,713.4375,75.80660377358491,705.75,1
0.0,0.0,0.0,0.0,0.0,0.0,457.25,355.546875,187.38322368421052,323.90625,273.25,674.0625,0.0,0.0,339.5,709.6875,77.33018867924528,707.25,1
0.0,0.0,0.0,0.0,0.0,0.0,448.25,356.71875,192.1875,325.46875,269.25,677.8125,0.0,0.0,237.875,744.375,78.85377358490567,708.75,1
0.0,0.0,0.0,0.0,0.0,0.0,439.5,359.296875,196.99177631578945,327.03125,265.25,666.09375,0.0,0.0,243.875,729.84375,80.37735849056604,707.2327302631579,1
0.0,0.0,0.0,0.0,0.0,0.0,433.0,361.40625,201.79605263157893,328.59375,252.25,690.9375,0.0,0.0,222.375,729.84375,81.90094339622641,705.7154605263158,1
0.0,0.0,0.0,0.0,0.0,0.0,419.25,362.8125,206.6003289473684,330.15625,255.375,694.6875,0.0,0.0,218.375,748.59375,83.4245283018868,704.1981907894736,1
0.0,0.0,0.0,0.0,0.0,0.0,408.0,361.640625,211.4046052631579,331.71875,248.625,687.1875,0.0,0.0,210.5,712.265625,84.94811320754717,702.6809210526316,1
0.0,0.0,0.0,0.0,0.0,0.0,395.75,370.3125,216.20888157894737,333.28125,246.625,693.28125,0.0,0.0,202.625,675.9375,86.47169811320755,701.1636513157895,1
0.0,0.0,0.0,0.0,0.0,0.0,388.0,371.015625,221.01315789473682,334.84375,243.375,693.75,0.0,0.0,208.875,540.0,87.99528301886792,699.6463815789474,1
0.0,0.0,0.0,0.0,0.0,0.0,380.0,369.609375,225.8174342105263,336.40625,244.25,690.9375,0.0,0.0,182.0,609.84375,89.51886792452831,698.1291118421053,1
0.0,0.0,0.0,0.0,0.0,0.0,377.5,373.828125,230.62171052631578,337.96875,244.375,697.96875,0.0,0.0,155.125,679.6875,91.04245283018868,696.6118421052631,1
0.0,0.0,0.0,0.0,0.0,0.0,373.5,376.171875,235.42598684210526,339.53125,243.0,693.75,0.0,0.0,150.825,687.9375,92.56603773584905,695.094572368421,1
0.0,0.0,0.0,0.0,0.0,0.0,368.0,380.15625,240.23026315789474,341.09375,248.875,696.5625,0.0,0.0,146.525,696.1875,94.08962264150944,693.577302631579,1
0.0,0.0,0.0,0.0,0.0,0.0,366.5,380.15625,245.0345394736842,342.65625,245.25,701.25,0.0,0.0,142.225,704.4375,95.61320754716982,692.0600328947369,1
0.0,0.0,0.0,0.0,0.0,0.0,361.0,391.875,249.83881578947367,344.21875,244.25,720.9375,0.0,0.0,137.925,712.6875,97.13679245283019,690.5427631578947,1
0.0,0.0,0.0,0.0,0.0,0.0,355.25,388.59375,254.64309210526315,345.78125,246.0,686.71875,0.0,0.0,133.625,720.9375,98.66037735849056,689.0254934210526,1
0.0,0.0,0.0,0.0,0.0,0.0,351.0,388.828125,259.4473684210526,347.34375,230.5,705.9375,0.0,0.0,142.625,552.1875,100.18396226415095,687.5082236842105,1
0.0,0.0,0.0,0.0,0.0,0.0,337.75,388.59375,264.2516447368421,348.90625,231.875,698.4375,0.0,0.0,139.025,552.75,101.70754716981132,685.9909539473684,1
0.0,0.0,0.0,0.0,0.0,0.0,329.5,389.296875,269.05592105263156,350.46875,228.625,699.375,0.0,0.0,135.425,553.3125,103.23113207547169,684.4736842105264,1
0.0,0.0,0.0,0.0,0.0,0.0,321.5,395.859375,273.86019736842104,352.03125,229.75,696.09375,0.0,0.0,131.825,553.875,104.75471698113208,682.9564144736842,1
0.0,0.0,0.0,0.0,0.0,0.0,316.0,395.15625,278.6644736842105,353.59375,230.25,708.75,0.0,0.0,128.225,554.4375,106.27830188679246,681.4391447368421,1
0.0,0.0,0.0,0.0,0.0,0.0,320.75,386.71875,283.46875,355.15625,235.875,699.84375,0.0,0.0,124.625,555.0,107.80188679245283,679.921875,1
0.0,0.0,0.0,0.0,0.0,0.0,321.5,390.9375,288.2730263157895,356.71875,241.875,703.125,0.0,0.0,130.0,557.34375,109.3254716981132,678.4046052631579,1
