nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,533.0,154.1015625,126.75,101.484375,585.0,401.953125,12.375,353.4375,579.0,586.40625,83.75,422.578125,471.0,693.28125,202.75,694.6875,1
0.0,0.0,529.5,152.2265625,113.875,101.25,580.5,404.765625,4.25,359.765625,575.0,610.3125,64.75,421.171875,470.25,703.59375,193.5,705.9375,1
0.0,0.0,524.5,149.1796875,117.125,96.5625,577.0,402.65625,16.0,340.078125,575.0,612.65625,55.25,430.546875,464.5,685.78125,193.75,687.1875,1
0.0,0.0,521.0,146.484375,99.125,96.328125,573.0,400.78125,33.25,321.09375,572.0,646.875,54.0,444.375,465.25,672.65625,192.25,675.0,1
0.0,0.0,518.0,144.84375,87.5,101.015625,572.0,402.421875,34.375,347.34375,573.5,653.4375,53.0,436.40625,466.25,673.59375,187.0,679.21875,1
0.0,0.0,517.5,144.375,76.875,102.421875,572.5,405.9375,28.625,364.921875,574.0,666.09375,48.0,434.765625,459.5,677.34375,179.875,680.625,1
0.0,0.0,517.0,140.2734375,78.625,103.828125,570.5,401.484375,23.875,378.75,574.0,668.90625,52.625,443.203125,458.0,682.96875,178.0,686.25,1
0.0,0.0,516.0,141.9140625,80.375,101.484375,571.0,405.9375,35.0,358.828125,565.0,672.65625,57.25,451.640625,457.0,669.375,184.25,670.78125,1
0.0,0.0,515.0,141.9140625,88.0,100.3125,572.0,414.84375,46.625,348.75,566.5,687.65625,40.75,425.15625,452.75,668.4375,181.375,667.5,1
0.0,0.0,519.0,140.9765625,87.5,103.125,577.0,420.46875,39.375,356.015625,571.0,705.9375,41.75,425.625,455.5,676.875,177.25,675.0,1
0.0,0.0,520.5,143.3203125,74.625,111.09375,581.0,431.71875,25.5,360.703125,573.0,722.8125,31.25,411.5625,455.5,681.5625,173.0,680.15625,1
0.0,0.0,522.5,140.2734375,85.25,111.5625,586.0,420.703125,38.125,341.25,567.0,698.90625,70.25,444.375,451.5,677.34375,179.75,673.125,1
0.0,0.0,527.5,141.6796875,83.375,119.53125,593.0,426.5625,31.625,337.5,571.0,707.8125,42.5,418.359375,460.75,682.5,182.0,680.15625,1
0.0,0.0,535.0,141.2109375,101.0,118.359375,604.5,426.09375,33.625,366.5625,590.0,688.59375,49.5,426.09375,462.0,689.0625,184.25,683.4375,1
0.0,0.0,540.0,142.1484375,110.375,117.1875,613.5,429.140625,31.625,352.96875,586.0,688.59375,51.25,425.15625,463.0,689.0625,185.25,681.5625,1
0.0,0.0,543.0,136.875,118.875,115.78125,620.0,419.0625,54.875,385.3125,600.0,662.34375,80.0,438.28125,463.25,679.6875,190.625,672.1875,1
0.0,0.0,546.0,136.640625,127.75,119.53125,627.0,421.875,94.0,415.3125,590.0,663.28125,65.5,427.03125,473.25,683.4375,199.25,676.875,1
0.0,0.0,548.0,141.09375,126.0,121.171875,630.5,427.96875,76.875,372.890625,586.0,658.125,105.0,455.859375,483.75,678.75,207.25,671.71875,1
0.0,0.0,545.0,139.6875,128.75,117.890625,630.0,418.125,72.5,365.390625,601.0,598.125,99.5,457.03125,475.25,674.53125,205.125,664.6875,1
0.0,0.0,544.5,135.703125,124.25,117.421875,628.5,425.15625,72.875,383.203125,584.0,614.0625,101.75,460.78125,473.0,673.125,206.625,664.6875,1
