nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
307.82272727272726,88.40625,244.0,170.625,0.0,0.0,266.0,508.125,0.0,0.0,39.375,498.28125,0.0,0.0,122.5625,722.8125,0.0,0.0,1
303.72727272727275,88.59375,250.5,180.46875,0.0,0.0,273.5,519.375,0.0,0.0,51.25,517.5,0.0,0.0,125.125,722.8125,0.0,0.0,1
299.6318181818182,88.78125,256.25,192.1875,0.0,0.0,280.0,520.3125,0.0,0.0,52.0,540.9375,0.0,0.0,125.5625,726.09375,0.0,0.0,1
295.5363636363636,88.96875,263.0,203.0859375,0.0,0.0,286.0,528.28125,0.0,0.0,79.75,558.75,0.0,0.0,116.0,713.4375,0.0,0.0,1
291.4409090909091,89.15625,269.5,209.765625,0.0,0.0,298.25,539.0625,0.0,0.0,54.0,587.8125,0.0,0.0,126.9375,729.84375,0.0,0.0,1
287.3454545454546,89.34375,280.0,218.7890625,0.0,0.0,312.0,537.1875,0.0,0.0,110.75,606.09375,0.0,0.0,140.0,737.8125,0.0,0.0,1
283.25,89.53125,287.5,232.5,0.0,0.0,319.0,554.0625,0.0,0.0,112.5,623.90625,0.0,0.0,137.125,760.78125,0.0,0.0,1
291.625,108.45703125,292.25,234.9609375,0.0,0.0,319.0,555.0,0.0,0.0,196.375,637.96875,0.0,0.0,125.1875,732.65625,0.0,0.0,1
300.0,127.3828125,296.0,252.890625,0.0,0.0,316.5,563.4375,0.0,0.0,228.5,655.3125,0.0,0.0,122.625,707.8125,0.0,0.0,1
242.125,108.75,299.0,259.6875,0.0,0.0,311.0,567.1875,0.0,0.0,240.125,671.71875,0.0,0.0,111.875,682.96875,0.0,0.0,1
295.25,139.5703125,304.0,268.59375,0.0,0.0,307.0,573.75,0.0,0.0,238.375,690.9375,0.0,0.0,108.875,669.375,0.0,0.0,1
291.5,151.2890625,310.0,276.328125,0.0,0.0,306.5,574.21875,0.0,0.0,251.125,692.8125,0.0,0.0,105.75,655.3125,0.0,0.0,1
257.25,146.6015625,317.5,285.0,0.0,0.0,311.25,580.3125,0.0,0.0,251.125,700.3125,0.0,0.0,112.875,685.3125,0.0,0.0,1
272.25,162.3046875,324.75,289.453125,0.0,0.0,312.25,584.53125,0.0,0.0,255.125,701.25,0.0,0.0,111.9375,685.78125,0.0,0.0,1
273.5,166.171875,328.0,295.546875,0.0,0.0,310.25,582.1875,0.0,0.0,252.875,706.40625,0.0,0.0,119.75,714.375,0.0,0.0,1
283.5,173.5546875,331.0,303.28125,0.0,0.0,305.5,593.90625,0.0,0.0,242.0,722.8125,0.0,0.0,119.66944444444445,714.625,0.0,0.0,1
297.0,183.28125,334.25,306.5625,0.0,0.0,301.25,593.4375,0.0,0.0,239.375,735.9375,0.0,0.0,119.58888888888889,714.875,0.0,0.0,1
319.5,196.9921875,335.5,311.484375,0.0,0.0,299.0,593.90625,0.0,0.0,234.625,744.375,0.0,0.0,119.50833333333334,715.125,0.0,0.0,1
310.5,196.40625,338.5,316.171875,0.0,0.0,298.75,592.03125,0.0,0.0,230.75,746.25,0.0,0.0,119.42777777777778,715.375,0.0,0.0,1
319.5,203.671875,341.75,320.390625,0.0,0.0,298.0,592.03125,0.0,0.0,228.375,746.71875,0.0,0.0,119.34722222222223,715.625,0.0,0.0,1
