nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,477.5416666666667,79.1796875,0.0,0.0,443.75,366.09375,57.25,418.125,645.0,343.59375,537.0,477.421875,435.5,760.3125,208.25,786.5625,4
0.0,0.0,472.75,78.28125,0.0,0.0,427.0,375.9375,109.0,434.0625,648.0,339.375,613.0,478.59375,430.5,767.8125,211.25,792.1875,4
0.0,0.0,475.67391304347825,79.10665760869566,0.0,0.0,403.75,375.9375,136.625,451.875,633.5,342.1875,682.0,460.3125,410.0,768.75,183.25,800.15625,4
0.0,0.0,478.5978260869565,79.9320652173913,0.0,0.0,405.25,363.984375,200.125,440.625,632.0,337.5,751.0,444.609375,380.5,748.125,217.5,782.8125,4
0.0,0.0,481.52173913043475,80.75747282608695,0.0,0.0,402.5,347.34375,273.0,430.546875,630.0,332.109375,797.5,433.59375,369.5,732.65625,242.25,769.6875,4
0.0,0.0,484.44565217391306,81.58288043478261,0.0,0.0,411.0,342.1875,362.0,412.96875,635.0,329.765625,831.0,412.5,346.0,741.5625,259.5,774.375,4
0.0,0.0,487.3695652173913,82.40828804347827,0.0,0.0,414.0,356.71875,395.0,425.390625,652.0,309.375,833.0,392.109375,369.0,752.8125,314.0,807.1875,4
0.0,0.0,490.29347826086956,83.2336956521739,0.0,0.0,403.75,373.828125,473.0,423.28125,638.5,324.375,882.0,373.828125,259.5,748.125,327.75,793.125,4
0.0,0.0,493.2173913043478,84.05910326086956,0.0,0.0,393.5,351.5625,473.25,415.3125,652.0,328.125,920.5,353.90625,245.75,747.1875,287.5,802.96875,4
0.0,0.0,496.14130434782606,84.88451086956522,0.0,0.0,393.6333333333333,350.09375,505.375,401.25,655.8571428571429,330.26785714285717,960.0,343.59375,293.0,750.46875,288.125,813.515625,4
0.0,0.0,499.0652173913044,85.70991847826087,0.0,0.0,393.76666666666665,348.625,537.5,387.1875,659.7142857142857,332.4107142857143,999.5,333.28125,340.25,753.75,288.75,824.0625,4
0.0,0.0,501.9891304347826,86.53532608695652,0.0,0.0,393.9,347.15625,639.0,368.90625,663.5714285714286,334.55357142857144,1023.0,320.15625,338.6666666666667,745.1041666666666,343.75,777.65625,4
0.0,0.0,504.9130434782609,87.36073369565217,0.0,0.0,394.03333333333336,345.6875,724.0,358.828125,667.4285714285714,336.69642857142856,1056.0,316.875,337.0833333333333,736.4583333333334,350.0,798.75,4
0.0,0.0,507.8369565217391,88.18614130434783,563.0,108.75,394.1666666666667,344.21875,755.5,340.78125,671.2857142857143,338.8392857142857,1062.0,319.453125,335.5,727.8125,369.75,786.09375,4
0.0,0.0,510.7608695652174,89.01154891304348,589.0,107.34375,394.3,342.75,786.0,340.078125,675.1428571428571,340.98214285714283,1094.0,323.90625,333.9166666666667,719.1666666666666,373.0,777.65625,4
0.0,0.0,513.6847826086956,89.83695652173913,602.5,106.40625,394.43333333333334,341.28125,791.0,324.140625,679.0,343.125,1110.0,330.9375,332.3333333333333,710.5208333333334,384.5,748.125,4
0.0,0.0,516.6086956521739,90.66236413043478,603.5,92.109375,394.56666666666666,339.8125,812.0,320.15625,682.8571428571429,345.26785714285717,1114.0,337.265625,330.75,701.875,397.25,752.8125,4
0.0,0.0,519.5326086956521,91.48777173913044,611.5,88.828125,394.7,338.34375,825.5,312.1875,686.7142857142857,347.4107142857143,1116.0,347.109375,329.1666666666667,693.2291666666666,416.75,703.125,4
0.0,0.0,522.4565217391304,92.3131793478261,609.5,89.296875,394.8333333333333,336.875,840.5,312.890625,690.5714285714286,349.55357142857144,1114.0,360.0,327.5833333333333,684.5833333333334,425.0,697.03125,4
0.0,0.0,525.3804347826087,93.13858695652173,584.6,85.78125,394.96666666666664,335.40625,839.0,301.40625,694.4285714285714,351.69642857142856,1126.0,368.203125,326.0,675.9375,379.0,705.46875,4
0.0,0.0,528.304347826087,93.96399456521739,559.7,82.265625,395.1,333.9375,854.0,300.9375,698.2857142857143,353.8392857142857,1130.0,379.453125,331.75,673.125,376.25,699.375,4
0.0,0.0,531.2282608695652,94.78940217391305,534.8,78.75,395.23333333333335,332.46875,881.5,308.203125,702.1428571428571,355.98214285714283,1129.0,393.515625,286.75,678.75,394.5,702.1875,4
0.0,0.0,534.1521739130435,95.61480978260869,509.9,75.234375,395.3666666666667,331.0,899.5,308.4375,706.0,358.125,1137.0,408.75,347.75,696.09375,371.5,718.125,4
0.0,0.0,537.0760869565217,96.44021739130434,485.0,71.71875,395.5,329.53125,921.0,316.40625,696.0,373.125,1148.0,425.625,432.25,713.4375,345.0,735.46875,4
0.0,0.0,540.0,97.265625,508.5,74.765625,392.5,330.9375,942.0,321.5625,698.5,375.234375,1165.0,450.46875,446.25,720.0,339.75,742.03125,4
0.0,0.0,548.5,132.65625,522.65,74.4140625,386.5,360.703125,758.5,171.6796875,696.5,377.109375,949.0,305.859375,446.0,764.53125,324.0,769.21875,4
0.0,0.0,552.8571428571429,132.4609375,536.8,74.0625,415.0,328.59375,886.0,256.171875,700.5,375.9375,1153.0,477.421875,467.5,718.125,346.25,727.96875,4
0.0,0.0,557.2142857142857,132.265625,550.95,73.7109375,398.5,323.671875,837.0,223.9453125,704.0,376.875,1137.0,474.140625,428.25,716.25,348.0,722.8125,4
0.0,0.0,561.5714285714286,132.0703125,565.1,73.359375,368.5,301.875,911.0,270.46875,703.5,374.0625,1129.0,476.015625,389.25,716.25,353.75,727.5,4
0.0,0.0,565.9285714285714,131.875,579.25,73.0078125,348.0,297.890625,1011.5,338.90625,711.0,381.328125,1166.0,532.03125,352.0,732.1875,357.5,748.125,4
0.0,0.0,570.2857142857143,131.6796875,593.4,72.65625,364.0,294.84375,1006.0,334.21875,715.0,381.796875,1169.0,542.34375,374.75,719.0625,364.5,736.875,4
0.0,0.0,574.6428571428571,131.484375,607.55,72.3046875,403.0,306.09375,1003.0,335.15625,725.0,383.4375,1171.0,562.5,344.0,735.46875,367.0,749.0625,4
0.0,0.0,579.0,131.2890625,621.7,71.953125,377.0,312.1875,1032.0,375.0,725.5,397.5,1165.0,569.0625,321.75,725.625,385.0,742.96875,4
0.0,0.0,583.3571428571429,131.09375,635.85,71.6015625,363.0,306.09375,1041.0,380.15625,728.0,398.90625,1158.0,558.75,360.0,722.8125,379.5,738.75,4
0.0,0.0,587.7142857142857,130.8984375,650.0,71.25,441.0,324.140625,1026.0,369.375,740.0,398.4375,1156.0,558.75,400.5,720.9375,377.75,728.4375,4
0.0,0.0,592.0714285714286,130.703125,660.0,75.703125,323.0,270.46875,1024.0,368.671875,734.0,395.859375,1155.0,561.5625,329.25,709.6875,404.5,730.3125,4
0.0,0.0,596.4285714285714,130.5078125,666.5,74.296875,353.5,308.4375,1032.0,386.71875,749.5,428.90625,1160.0,570.46875,328.5,714.375,403.25,731.25,4
0.0,0.0,600.7857142857142,130.3125,660.0,70.3125,410.5,352.96875,1027.0,366.328125,766.0,439.921875,1156.0,570.9375,369.0,729.84375,394.5,736.40625,4
0.0,0.0,605.1428571428571,130.1171875,673.0,74.53125,467.0,408.28125,1032.0,379.21875,776.0,445.3125,1154.0,575.15625,374.5,749.0625,388.5,748.125,4
0.0,0.0,609.5,129.921875,689.0,75.9375,487.0,394.6875,1036.0,391.875,774.0,444.375,1154.0,577.5,385.75,737.34375,400.75,738.28125,4
0.0,0.0,613.8571428571429,129.7265625,693.0,75.234375,459.0,390.234375,1032.0,388.59375,776.0,442.5,1152.0,576.5625,386.75,740.625,398.25,740.625,4
0.0,0.0,618.2142857142857,129.53125,697.0,74.765625,488.5,364.6875,1035.0,396.5625,793.0,433.125,1156.0,582.1875,379.25,739.6875,406.75,744.375,4
0.0,0.0,622.5714285714286,129.3359375,701.5,78.046875,509.5,383.4375,1038.0,405.234375,789.0,441.5625,1162.0,581.25,382.25,739.21875,404.5,742.5,4
0.0,0.0,626.9285714285714,129.140625,706.5,75.0,468.5,339.84375,1036.0,394.6875,787.0,431.484375,1162.0,572.8125,373.5,712.96875,426.75,724.21875,4
0.0,0.0,631.2857142857142,128.9453125,709.0,78.515625,524.25,372.421875,1031.0,383.4375,832.5,413.4375,1158.0,570.0,359.75,728.4375,421.5,732.1875,4
0.0,0.0,635.6428571428571,128.75,719.5,74.296875,580.0,405.0,1023.0,369.609375,810.0,424.21875,1155.0,562.96875,381.5,737.34375,406.75,737.34375,4
0.0,0.0,640.0,128.5546875,719.0,71.71875,616.5,418.59375,974.5,312.65625,819.0,426.09375,1148.0,553.59375,377.75,723.28125,415.75,716.71875,4
0.0,0.0,622.5,119.00390625,723.0,74.765625,599.0,411.796875,1007.0,341.484375,808.5,426.5625,1156.0,561.09375,374.25,725.15625,415.75,722.8125,4
0.0,0.0,605.0,109.453125,734.5,76.40625,554.5,402.421875,1020.0,357.421875,805.0,436.40625,1160.0,562.5,351.5,729.84375,413.5,734.0625,4
0.0,0.0,563.0,94.21875,736.5,78.984375,519.0,367.03125,1045.0,396.09375,810.0,428.4375,1166.0,576.09375,322.25,726.5625,412.5,739.6875,4
0.0,0.0,620.0,115.3125,738.0,81.328125,605.0,418.359375,1041.0,394.453125,822.0,429.84375,1162.0,576.5625,350.5,739.21875,407.25,743.4375,4
0.0,0.0,619.0,109.453125,744.5,82.265625,569.0,409.6875,1048.0,408.28125,817.5,433.59375,1164.0,580.3125,352.75,735.46875,412.25,743.4375,4
