nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,431.665625,55.9453125,0.0,0.0,326.25,315.234375,0.0,0.0,406.75,395.859375,58.375,220.1953125,291.0,579.375,69.25,583.125,4
0.0,0.0,431.03125,55.78125,0.0,0.0,305.75,329.53125,0.0,0.0,399.25,389.296875,74.0,225.0,290.5,584.0625,72.75,590.15625,4
0.0,0.0,430.396875,55.6171875,0.0,0.0,282.5,332.8125,0.0,0.0,393.5,378.75,94.4375,228.984375,289.25,577.03125,76.5625,584.0625,4
0.0,0.0,429.7625,55.453125,0.0,0.0,258.75,331.875,-6.125,270.703125,382.0,372.890625,115.0625,231.328125,289.0,575.15625,82.6875,585.9375,4
0.0,0.0,429.128125,55.2890625,0.0,0.0,249.25,329.765625,-3.5625,277.96875,379.5,371.71875,124.625,232.96875,289.5,573.75,85.4375,588.28125,4
0.0,0.0,428.49375,55.125,0.0,0.0,243.375,335.15625,-1.0,285.234375,387.0,359.296875,136.75,241.171875,282.5,574.21875,87.75,589.6875,4
0.0,0.0,427.859375,54.9609375,0.0,0.0,249.25,335.15625,0.08333333333333326,285.46875,379.5,351.09375,155.375,246.328125,284.5,579.84375,87.0,591.5625,4
0.0,0.0,427.225,54.796875,0.0,0.0,232.5,328.359375,1.1666666666666665,285.703125,370.5,342.65625,169.0,251.015625,282.5,576.5625,90.0,588.75,4
0.0,0.0,426.590625,54.6328125,0.0,0.0,199.0,321.5625,2.25,285.9375,354.5,339.84375,209.75,254.53125,279.5,575.15625,100.75,597.1875,4
0.0,0.0,425.95625,54.46875,0.0,0.0,188.0,313.359375,11.75,288.984375,346.0,338.4375,240.375,255.9375,272.75,583.59375,100.5,605.625,4
0.0,0.0,425.321875,54.3046875,0.0,0.0,200.5,335.15625,15.375,301.40625,352.5,329.53125,269.5,256.875,269.0,590.625,97.75,613.59375,4
0.0,0.0,424.6875,54.140625,0.0,0.0,213.5,354.140625,21.5,310.078125,352.25,329.53125,301.0,257.8125,267.5,589.21875,95.75,613.125,4
0.0,0.0,424.053125,53.9765625,0.0,0.0,228.125,364.453125,2.25,310.546875,355.5,319.6875,293.5,270.0,262.75,587.34375,101.0,610.3125,4
0.0,0.0,423.41875,53.8125,0.0,0.0,233.875,359.0625,24.625,311.71875,364.0,315.0,327.25,267.1875,274.25,586.875,118.0,612.1875,4
0.0,0.0,422.784375,53.6484375,0.0,0.0,232.375,350.15625,24.125,311.71875,370.0,314.53125,317.25,276.5625,277.75,585.0,119.0,611.25,4
0.0,0.0,422.15,53.484375,0.0,0.0,242.125,344.0625,31.75,316.40625,380.25,311.71875,333.5,277.96875,279.0,585.9375,124.75,613.59375,4
0.0,0.0,421.515625,53.3203125,0.0,0.0,253.0,332.34375,47.25,309.375,408.0,293.671875,375.5,262.734375,297.5,585.0,131.75,611.71875,4
0.0,0.0,420.88125,53.15625,0.0,0.0,249.125,330.9375,82.125,321.5625,412.5,294.84375,416.0,260.625,306.5,583.125,145.75,613.125,4
0.0,0.0,420.246875,52.9921875,0.0,0.0,257.14285714285717,324.3080357142857,108.0,324.375,422.0,286.03794642857144,444.75,260.625,309.75,580.78125,170.5,607.96875,4
0.0,0.0,419.6125,52.828125,0.0,0.0,265.1607142857143,317.67857142857144,136.5,330.46875,431.5,277.23214285714283,463.0,258.28125,320.0,583.59375,187.5,611.25,4
0.0,0.0,418.978125,52.6640625,0.0,0.0,273.17857142857144,311.04910714285717,168.75,335.859375,441.0,268.4263392857143,485.75,253.828125,325.5,584.53125,209.875,611.25,4
0.0,0.0,418.34375,52.5,153.75,49.921875,281.19642857142856,304.41964285714283,182.375,335.390625,450.5,259.6205357142857,502.0,254.296875,328.75,594.84375,219.5,621.5625,4
0.0,0.0,417.709375,52.3359375,174.375,50.9375,289.2142857142857,297.79017857142856,209.5,335.625,460.0,250.81473214285714,504.0,260.625,344.25,585.9375,245.5,616.40625,4
0.0,0.0,417.075,52.171875,195.0,51.953125,297.23214285714283,291.1607142857143,231.625,339.609375,469.5,242.00892857142856,521.0,255.46875,355.0,582.1875,266.0,610.3125,4
0.0,0.0,416.440625,52.0078125,215.625,52.96875,305.25,284.53125,250.625,343.828125,479.0,233.203125,550.5,259.453125,363.0,582.65625,283.75,613.125,4
0.0,0.0,415.80625,51.84375,236.25,53.984375,314.5,253.359375,276.0,350.625,486.0,225.5859375,575.5,256.875,379.5,581.25,316.0,610.78125,4
0.0,0.0,415.171875,51.6796875,256.875,55.0,328.25,258.28125,297.25,353.90625,497.25,226.2890625,585.0,259.21875,403.0,576.5625,340.5,603.75,4
0.0,0.0,414.5375,51.515625,277.5,56.015625,379.0,265.3125,313.25,357.65625,532.0,215.5078125,596.0,255.9375,424.25,568.125,358.25,594.375,4
0.0,0.0,413.903125,51.3515625,293.5,58.359375,386.75,263.4375,332.25,356.484375,540.0,215.2734375,608.0,258.515625,441.0,573.75,374.0,599.53125,4
0.0,0.0,413.26875,51.1875,313.0,59.0625,411.0,268.59375,348.0,355.546875,554.5,219.4921875,616.5,263.4375,453.5,560.625,392.0,586.875,4
0.0,0.0,412.634375,51.0234375,328.0,62.34375,424.5,268.59375,365.75,357.1875,563.0,222.7734375,623.0,266.25,464.0,562.96875,412.0,587.8125,4
0.0,0.0,412.0,50.859375,330.5,63.515625,438.25,268.59375,380.5,359.0625,571.0,226.0546875,634.0,270.0,481.0,568.125,419.5,592.03125,4
0.0,0.0,429.25,57.65625,355.5,68.90625,447.5,277.5,399.5,360.9375,578.0,231.9140625,643.0,279.375,488.0,567.1875,434.25,590.625,4
0.0,0.0,425.0,58.359375,379.5,65.15625,452.75,285.46875,414.5,360.703125,588.5,233.5546875,660.0,283.125,480.5,562.96875,452.0,585.0,4
0.0,0.0,424.72222222222223,59.869791666666664,399.25,64.6875,448.5,282.890625,426.75,360.9375,598.0,232.1484375,664.0,286.40625,482.0,562.03125,467.0,584.0625,4
0.0,0.0,424.44444444444446,61.380208333333336,410.5,65.390625,450.5,286.640625,439.5,359.765625,602.0,235.546875,669.5,294.84375,482.5,556.40625,480.75,577.5,4
0.0,0.0,424.1666666666667,62.890625,423.0,66.328125,457.75,296.25,448.25,359.53125,610.5,240.0,664.5,303.515625,483.0,553.125,489.25,572.8125,4
0.0,0.0,423.8888888888889,64.40104166666667,438.0,74.0625,473.5,299.53125,461.5,360.0,619.5,240.9375,675.0,306.796875,481.75,554.53125,497.25,573.75,4
0.0,0.0,423.6111111111111,65.91145833333333,449.5,77.34375,497.75,308.90625,469.5,359.765625,630.5,252.1875,675.0,315.703125,491.75,555.0,503.25,572.8125,4
0.0,0.0,423.3333333333333,67.421875,460.5,72.1875,484.0,308.90625,474.25,362.109375,629.0,255.0,685.0,320.625,494.5,556.40625,513.5,574.6875,4
0.0,0.0,423.05555555555554,68.93229166666667,474.0,78.75,496.5,317.578125,481.5,363.984375,635.0,259.21875,692.0,325.078125,496.0,558.75,520.5,575.625,4
0.0,0.0,422.77777777777777,70.44270833333333,484.75,77.578125,494.75,323.4375,488.0,364.21875,634.0,259.21875,698.5,328.125,496.0,562.5,527.0,578.4375,4
0.0,0.0,422.5,71.953125,496.75,78.984375,495.5,329.0625,505.25,365.15625,637.5,258.75,713.5,330.0,482.5,565.3125,536.0,581.25,4
0.0,0.0,411.0,67.96875,510.75,78.75,458.75,321.5625,523.0,365.15625,639.0,259.6875,721.0,327.65625,464.25,559.6875,538.0,576.5625,4
0.0,0.0,411.0,65.859375,518.0,77.109375,474.0,321.09375,533.5,366.09375,642.0,260.625,726.0,327.65625,460.5,557.34375,544.0,574.6875,4
0.0,0.0,420.0,64.21875,526.0,74.0625,483.0,318.28125,546.0,363.046875,645.5,257.8125,735.0,327.65625,457.25,552.1875,547.0,570.0,4
