nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,163.92763157894737,148.68009868421052,131.75,85.3125,128.125,445.78125,95.125,501.5625,341.75,443.4375,415.75,266.71875,225.5,763.125,139.75,816.09375,4
0.0,0.0,159.63815789473685,145.97861842105263,139.25,96.796875,142.625,433.59375,122.75,494.0625,363.0,445.78125,439.5,260.625,248.25,761.71875,164.375,813.75,4
0.0,0.0,155.3486842105263,143.27713815789474,149.375,105.0,157.125,421.40625,139.0,491.25,365.75,434.765625,451.0,259.21875,247.5,761.25,166.0,815.625,4
0.0,0.0,151.05921052631578,140.57565789473685,164.0,103.359375,146.29166666666666,429.765625,160.25,485.15625,368.75,435.9375,458.0,263.4375,223.625,762.1875,181.375,813.75,4
0.0,0.0,146.76973684210526,137.87417763157896,169.375,104.53125,135.45833333333334,438.125,175.0,472.96875,373.5,430.546875,478.0,257.34375,205.75,769.6875,191.5,820.3125,4
0.0,0.0,142.48026315789474,135.17269736842104,174.5,86.015625,124.625,446.484375,191.25,467.8125,382.0,444.375,489.5,247.03125,211.5,771.5625,201.25,818.4375,4
0.0,0.0,138.19078947368422,132.47121710526315,195.75,84.375,113.79166666666666,454.84375,202.0,463.828125,380.75,449.765625,493.0,251.25,160.625,766.875,197.25,799.6875,4
0.0,0.0,133.9013157894737,129.76973684210526,217.5,89.0625,102.95833333333333,463.203125,237.25,463.828125,381.5,466.40625,507.25,251.25,106.25,759.375,187.125,787.96875,4
0.0,0.0,129.61184210526315,127.06825657894737,234.25,92.8125,92.125,471.5625,249.0,461.71875,382.0,472.6171875,518.0,248.4375,84.75,745.3125,202.0,772.96875,4
0.0,0.0,125.32236842105263,124.36677631578948,244.125,89.53125,81.29166666666666,479.921875,268.0,460.546875,382.5,478.828125,523.5,258.75,91.0,735.0,207.5,764.0625,4
