nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,637.0,212.578125,138.75,237.65625,791.0,495.46875,56.0,629.53125,856.0,374.0625,331.25,611.71875,654.0,864.375,314.5,901.40625,4
0.0,0.0,624.0,213.75,133.0,237.3046875,778.5,483.75,54.25,624.375,840.0,380.625,340.0,608.4375,627.0,859.6875,292.25,896.25,4
0.0,0.0,606.0,204.9609375,119.25,245.15625,736.5,476.71875,50.0,635.625,820.0,376.875,366.5,601.40625,619.0,874.6875,277.25,910.3125,4
0.0,0.0,590.0,205.078125,111.25,246.328125,693.5,479.53125,70.25,649.21875,799.5,372.65625,404.0,586.40625,622.5,842.34375,292.0,895.3125,4
0.0,0.0,577.0,204.140625,100.5,247.5,697.5,496.875,89.0,660.9375,794.5,370.3125,448.0,570.9375,605.0,870.0,269.25,919.6875,4
0.0,0.0,558.0,202.96875,101.75,244.453125,686.0,492.65625,120.75,653.4375,788.5,362.578125,525.0,534.375,598.5,850.3125,281.75,904.6875,4
0.0,0.0,553.5,206.015625,107.5,239.0625,700.0,520.78125,132.25,645.9375,783.5,360.9375,594.0,538.125,598.0,860.15625,279.0,912.65625,4
0.0,0.0,556.0,212.6953125,108.25,236.71875,705.5,528.28125,139.0,644.53125,775.5,367.03125,582.0,547.5,589.0,886.40625,264.75,930.0,4
0.0,0.0,537.5,209.1796875,113.0,237.65625,664.5,460.546875,149.125,647.8125,770.0,359.53125,584.0,554.0625,582.0,867.1875,275.75,922.03125,4
0.0,0.0,524.5,206.71875,120.25,233.90625,653.0,470.390625,160.875,657.1875,765.0,359.53125,618.5,555.0,571.0,868.125,275.0,923.4375,4
0.0,0.0,517.5,214.453125,129.0,235.3125,650.0,472.96875,173.125,663.75,760.0,359.53125,643.0,555.9375,559.0,867.1875,276.25,925.3125,4
0.0,0.0,511.0,214.6875,140.25,231.09375,616.0,489.84375,203.125,663.28125,752.0,360.46875,654.0,550.3125,546.5,862.5,276.75,917.8125,4
0.0,0.0,504.0,217.03125,153.25,233.203125,592.0,505.3125,221.0,661.875,743.0,367.5,660.0,546.5625,527.0,855.0,270.25,910.3125,4
0.0,0.0,497.0,217.1484375,166.25,227.34375,566.0,504.375,245.625,630.0,729.5,368.4375,686.0,546.5625,495.5,873.28125,249.75,920.625,4
0.0,0.0,497.0,215.859375,179.5,227.6953125,555.0,496.875,274.25,614.53125,720.0,374.0625,714.0,547.96875,498.5,852.1875,260.75,900.0,4
0.0,0.0,492.25,216.5625,193.75,228.046875,542.0,480.0,294.0,616.875,713.0,365.390625,733.0,555.9375,497.25,865.3125,275.25,913.125,4
0.0,0.0,484.5,212.34375,207.0,231.09375,549.5,468.046875,317.0,608.4375,716.0,358.359375,751.5,557.34375,512.0,865.3125,297.5,915.0,4
0.0,0.0,480.0,208.59375,224.0,231.796875,546.0,473.90625,326.5,590.15625,709.0,359.765625,752.0,562.03125,522.0,860.15625,319.25,914.53125,4
0.0,0.0,474.0,211.171875,243.5,239.1796875,557.0,492.65625,343.5,614.53125,720.0,369.84375,757.0,535.3125,510.25,862.5,325.0,921.09375,4
0.0,0.0,476.5,212.6953125,272.75,239.0625,579.5,491.25,384.25,602.8125,712.0,356.71875,773.0,546.5625,505.75,862.03125,342.75,910.78125,4
0.0,0.0,477.5,215.9765625,292.0,241.40625,581.5,488.4375,394.0,590.625,714.0,357.1875,776.0,546.5625,504.5,836.71875,359.5,890.625,4
0.0,0.0,472.0,213.75,309.75,247.96875,571.5,492.65625,433.25,615.46875,724.0,363.984375,841.5,509.0625,506.25,840.0,381.75,899.0625,4
687.5,88.125,485.5,212.8125,331.0,254.53125,576.0,494.0625,476.75,620.15625,724.5,362.34375,837.5,526.40625,505.0,844.6875,384.0,899.0625,4
702.5,93.75,482.75,219.7265625,359.5,253.125,569.0,496.875,476.5,607.5,717.0,361.171875,837.0,534.375,497.75,830.625,394.0,877.03125,4
715.0,100.78125,481.0,216.4453125,380.75,251.25,554.0,492.65625,492.5,606.09375,715.0,365.15625,842.0,541.40625,490.0,825.0,405.0,873.28125,4
720.0,99.375,490.5,221.3671875,403.25,252.1875,562.5,491.71875,531.0,599.0625,717.5,365.625,858.0,545.625,501.75,829.6875,424.0,869.0625,4
727.5,104.0625,491.5,217.5,432.0,259.453125,568.0,483.28125,582.0,604.6875,725.0,366.328125,847.0,566.25,475.75,795.0,418.5,835.3125,4
736.5,107.8125,491.0,226.640625,452.25,268.59375,572.5,484.21875,607.0,606.09375,731.0,362.8125,854.0,570.9375,462.0,775.3125,422.25,810.0,4
750.0,99.84375,494.75,228.1640625,471.5,268.828125,574.0,483.28125,616.0,598.59375,734.0,363.28125,872.0,573.75,461.0,767.8125,433.5,800.15625,4
758.0,99.84375,471.25,223.9453125,495.5,268.59375,566.5,477.1875,648.0,600.46875,736.0,364.921875,887.0,577.5,455.0,762.65625,457.0,795.46875,4
763.0,105.46875,467.0,214.453125,518.0,267.890625,561.0,457.734375,669.5,597.1875,739.0,363.28125,903.0,577.5,435.5,743.4375,466.5,779.53125,4
770.0,104.765625,463.5,214.6875,549.5,277.734375,558.0,447.1875,706.5,605.15625,741.0,360.234375,918.5,577.5,421.0,730.3125,474.25,773.4375,4
772.0,114.375,466.75,212.2265625,555.0,274.453125,561.0,459.375,712.5,593.90625,738.0,370.3125,925.0,585.46875,442.0,735.46875,486.5,773.90625,4
779.0,110.390625,472.0,211.0546875,558.0,267.421875,563.0,453.75,738.5,602.8125,739.0,368.203125,978.0,577.96875,447.25,737.8125,490.0,778.125,4
784.0,114.375,468.5,214.921875,572.5,267.65625,560.0,449.53125,758.0,598.125,739.5,368.203125,1001.0,585.0,419.75,742.5,489.25,780.9375,4
793.0,108.75,474.5,212.109375,578.0,266.71875,557.0,446.71875,788.0,590.625,739.0,380.15625,1025.0,592.5,426.75,741.09375,490.5,779.0625,4
802.0,102.1875,472.0,210.5859375,594.0,265.3125,546.5,442.03125,812.5,581.25,739.0,385.3125,1030.0,599.53125,419.5,739.6875,497.75,778.125,4
807.5,98.90625,476.0,207.3046875,601.5,269.53125,550.0,430.3125,835.0,575.15625,744.5,389.296875,1041.0,607.5,429.25,739.6875,502.5,779.53125,4
807.0,108.28125,474.0,208.0078125,619.5,277.96875,555.0,404.0625,850.5,566.71875,746.5,393.75,1048.0,623.4375,430.5,732.65625,514.5,775.3125,4
813.0,100.78125,473.0,205.78125,625.5,280.546875,564.5,414.140625,865.0,567.65625,752.5,394.921875,1055.0,630.0,444.75,742.96875,515.5,788.4375,4
817.5,109.453125,465.5,205.078125,632.5,286.640625,586.0,338.7890625,889.0,574.6875,743.75,291.6796875,1064.0,635.15625,441.5,749.53125,524.0,795.0,4
808.0,128.4375,462.0,207.65625,641.0,285.234375,607.5,263.4375,893.0,577.03125,735.0,188.4375,1060.0,639.84375,427.25,750.0,527.0,796.40625,4
826.0,114.375,482.5,200.859375,643.0,285.703125,638.0,268.59375,891.5,571.40625,744.0,266.25,1072.0,644.0625,432.75,750.46875,519.5,796.875,4
824.5,128.4375,474.5,213.984375,651.0,290.859375,632.1666666666666,282.4609375,902.0,575.625,746.5833333333334,278.671875,1073.0,651.5625,418.5,754.6875,524.5,795.9375,4
822.0,144.84375,481.0,209.296875,658.5,291.09375,626.3333333333334,296.328125,903.0,577.5,749.1666666666666,291.09375,1074.0,657.1875,426.75,750.9375,531.5,793.59375,4
818.5,154.8046875,480.5,211.0546875,660.0,294.84375,620.5,310.1953125,909.0,585.9375,751.75,303.515625,1082.0,667.03125,420.5,750.9375,529.5,790.3125,4
820.0,156.5625,481.5,214.8046875,658.5,289.921875,614.6666666666666,324.0625,907.5,583.125,754.3333333333334,315.9375,1087.0,673.125,413.5,755.15625,528.0,791.25,4
824.0,154.453125,477.0,211.7578125,665.0,289.21875,608.8333333333334,337.9296875,900.5,578.4375,756.9166666666666,328.359375,1083.0,674.0625,411.5,751.40625,531.0,787.96875,4
828.5,147.65625,483.0,211.9921875,665.5,291.09375,603.0,351.796875,908.0,589.21875,759.5,340.78125,1086.0,676.875,412.5,751.875,527.0,790.3125,4
837.0,131.25,480.5,205.4296875,669.0,288.515625,597.1666666666666,365.6640625,902.0,587.8125,762.0833333333334,353.203125,1081.0,674.0625,410.75,753.28125,529.5,793.125,4
832.0,142.5,489.0,204.84375,662.0,287.34375,591.3333333333334,379.53125,907.0,597.1875,764.6666666666666,365.625,1074.0,668.4375,419.0,749.53125,524.5,789.84375,4
835.0,132.65625,487.0,203.3203125,660.5,285.703125,585.5,393.3984375,895.0,595.3125,767.25,378.046875,1072.0,666.5625,421.25,748.59375,527.0,789.84375,4
838.0,125.2734375,490.0,202.5,659.0,286.875,579.6666666666666,407.265625,887.0,592.96875,769.8333333333334,390.46875,1072.0,660.46875,421.75,747.65625,523.5,790.78125,4
836.0,123.3984375,492.5,200.859375,653.0,280.546875,573.8333333333334,421.1328125,876.5,603.75,772.4166666666666,402.890625,1050.0,649.6875,417.0,746.25,517.0,789.84375,4
842.0,112.03125,492.0,198.6328125,657.0,281.71875,568.0,435.0,877.0,614.53125,775.0,415.3125,1052.0,635.625,408.25,748.125,513.5,794.0625,4
839.0,121.7578125,486.0,198.515625,652.0,280.3125,549.0,418.828125,871.0,616.40625,767.0,404.296875,1050.0,634.21875,409.25,740.625,512.5,787.5,4
832.5,126.2109375,493.5,195.8203125,644.5,279.140625,546.0,413.90625,856.0,613.125,763.0,405.703125,1045.0,634.6875,418.5,739.21875,507.0,787.03125,4
836.0,118.828125,484.0,197.9296875,644.0,282.65625,538.0,428.671875,854.0,618.75,765.0,417.65625,1049.0,624.84375,427.5,742.5,519.0,792.65625,4
837.0,109.453125,486.5,193.125,636.0,281.015625,535.5,435.703125,841.0,620.625,767.0,427.96875,1047.0,622.5,425.75,746.25,509.5,795.9375,4
835.0,110.625,485.0,190.078125,633.0,282.1875,539.0,434.765625,832.0,622.5,771.5,431.71875,1045.0,623.4375,423.75,741.09375,510.0,793.125,4
836.0,103.125,482.0,189.0234375,624.0,279.609375,544.5,434.0625,829.0,622.5,775.0,432.1875,1044.0,615.9375,432.0,743.4375,511.75,794.53125,4
834.0,100.78125,486.0,191.1328125,622.0,280.546875,547.0,440.390625,829.0,624.375,774.0,437.578125,1046.0,611.25,433.5,742.5,508.0,792.65625,4
835.0,98.90625,483.5,190.546875,620.5,282.1875,545.0,437.109375,821.0,624.84375,774.5,434.765625,1040.0,609.84375,416.75,745.78125,502.25,795.9375,4
833.5,100.3125,483.0,192.65625,616.0,280.78125,547.0,441.796875,818.0,624.375,775.0,436.40625,1042.0,607.03125,426.75,750.0,509.75,799.6875,4
828.0,103.59375,484.0,192.3046875,608.0,277.265625,550.0,440.625,811.0,622.5,776.5,434.765625,1036.0,607.5,427.25,748.125,504.5,796.875,4
821.0,113.4375,478.5,195.1171875,604.5,281.484375,554.5,442.03125,816.5,621.5625,778.0,435.0,1045.0,592.5,431.5,751.875,507.75,802.5,4
816.0,120.703125,477.0,199.5703125,605.5,286.171875,549.5,444.84375,813.0,622.96875,778.0,438.75,1033.0,588.75,433.5,748.59375,511.75,798.28125,4
812.5,126.328125,473.5,198.3984375,606.0,283.828125,553.0,447.1875,811.5,623.4375,784.5,445.3125,1030.0,569.0625,422.0,748.59375,504.5,797.8125,4
809.5,129.0234375,477.0,200.15625,606.0,283.359375,555.0,452.34375,809.5,621.09375,782.5,450.234375,1006.0,572.8125,422.75,744.375,503.0,791.25,4
