nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,44.79910714285714,325.1171875,0.0,0.0,64.23611111111111,482.2395833333333,0.0,0.0,166.52777777777777,415.9114583333333,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,50.417410714285715,322.08984375,0.0,0.0,59.604166666666664,461.09375,0.0,0.0,172.16666666666666,398.046875,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,56.035714285714285,319.0625,0.0,0.0,54.97222222222222,439.9479166666667,0.0,0.0,177.80555555555554,380.1822916666667,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,61.654017857142854,316.03515625,0.0,0.0,50.34027777777778,418.80208333333337,0.0,0.0,183.44444444444446,362.31770833333337,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,67.27232142857143,313.0078125,0.0,0.0,45.70833333333333,397.65625,0.0,0.0,189.08333333333334,344.453125,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,72.890625,309.98046875,0.0,0.0,41.076388888888886,376.5104166666667,0.0,0.0,194.72222222222223,326.5885416666667,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,78.50892857142857,306.953125,0.0,0.0,36.44444444444444,355.36458333333337,0.0,0.0,200.36111111111111,308.72395833333337,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,84.12723214285714,303.92578125,0.0,0.0,31.8125,334.21875,0.0,0.0,206.0,290.859375,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,89.74553571428571,300.8984375,0.0,0.0,47.25,327.1875,0.0,0.0,195.75,280.78125,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,95.36383928571428,297.87109375,0.0,0.0,35.8125,316.40625,0.0,0.0,186.0,282.890625,177.25,411.328125,0.0,0.0,0.0,0.0,4
0.0,0.0,100.98214285714286,294.84375,0.0,0.0,35.405,318.15,0.0,0.0,125.0,304.6875,256.75,421.171875,0.0,0.0,0.0,0.0,4
0.0,0.0,106.60044642857143,291.81640625,0.0,0.0,34.9975,319.89375,0.0,0.0,138.375,300.46875,297.5,424.6875,0.0,0.0,0.0,0.0,4
0.0,0.0,112.21875,288.7890625,0.0,0.0,34.59,321.6375,44.0,457.03125,149.125,294.84375,343.0,426.5625,0.0,0.0,0.0,0.0,4
0.0,0.0,117.83705357142857,285.76171875,0.0,0.0,34.1825,323.38125,85.125,451.40625,134.5,299.53125,410.5,419.296875,0.0,0.0,0.0,0.0,4
0.0,0.0,123.45535714285714,282.734375,0.0,0.0,33.775,325.125,81.5,456.5625,162.875,289.6875,422.75,423.75,0.0,0.0,0.0,0.0,4
0.0,0.0,129.07366071428572,279.70703125,0.0,0.0,33.3675,326.86875,44.5,412.96875,180.5,289.21875,449.5,424.921875,0.0,0.0,0.0,0.0,4
0.0,0.0,134.69196428571428,276.6796875,0.0,0.0,32.96,328.6125,96.0,404.296875,186.875,280.78125,481.5,427.96875,0.0,0.0,0.0,0.0,4
