nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,351.5,205.8984375,0.0,0.0,365.75,351.09375,0.0,0.0,203.75,609.84375,31.521874999999998,678.43359375,4
0.0,0.0,0.0,0.0,0.0,0.0,336.25,195.8203125,0.0,0.0,358.5,335.859375,0.0,0.0,199.875,613.125,31.2890625,678.251953125,4
0.0,0.0,0.0,0.0,0.0,0.0,316.0,177.7734375,0.0,0.0,348.5,318.28125,0.0,0.0,204.375,623.4375,31.05625,678.0703125,4
0.0,0.0,0.0,0.0,0.0,0.0,305.0,169.1015625,0.0,0.0,338.75,306.5625,0.0,0.0,199.125,602.8125,30.8234375,677.888671875,4
0.0,0.0,0.0,0.0,0.0,0.0,292.0,168.6328125,0.0,0.0,329.5,303.515625,0.0,0.0,221.375,619.6875,30.590625,677.70703125,4
0.0,0.0,0.0,0.0,0.0,0.0,274.5,175.1953125,0.0,0.0,326.75,306.796875,0.0,0.0,225.75,620.625,30.357812499999998,677.525390625,4
0.0,0.0,0.0,0.0,0.0,0.0,265.75,214.5703125,0.0,0.0,346.75,341.71875,0.0,0.0,237.625,638.4375,30.125,677.34375,4
0.0,0.0,0.0,0.0,0.0,0.0,255.125,227.4609375,0.0,0.0,342.0,333.75,0.0,0.0,235.625,625.3125,40.0625,662.8125,4
0.0,0.0,0.0,0.0,0.0,0.0,310.0,281.484375,0.0,0.0,361.25,378.515625,0.0,0.0,249.75,650.625,55.5,657.421875,4
0.0,0.0,0.0,0.0,0.0,0.0,235.125,237.65625,0.0,0.0,351.0,357.421875,0.0,0.0,239.75,616.875,70.9375,652.03125,4
0.0,0.0,0.0,0.0,0.0,0.0,240.5,219.7265625,0.0,0.0,334.5,361.640625,0.0,0.0,243.25,618.75,66.5,659.0625,4
0.0,0.0,0.0,0.0,0.0,0.0,238.0,228.515625,0.0,0.0,325.5,359.53125,0.0,0.0,244.375,622.96875,71.5,659.53125,4
0.0,0.0,0.0,0.0,0.0,0.0,267.0,253.59375,0.0,0.0,331.5,366.796875,0.0,0.0,252.125,634.6875,76.75,673.125,4
