nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,233.0,249.375,0.0,0.0,401.5,215.9765625,0.0,0.0,201.125,609.375,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,253.75,269.53125,0.0,0.0,395.0,217.8515625,0.0,0.0,217.25,604.6875,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,251.625,257.8125,0.0,0.0,437.0,235.3125,0.0,0.0,226.625,580.3125,68.25,605.15625,4
0.0,0.0,0.0,0.0,0.0,0.0,245.5,230.625,0.0,0.0,447.75,237.0703125,0.0,0.0,237.375,593.4375,68.75,620.15625,4
0.0,0.0,0.0,0.0,0.0,0.0,285.75,273.75,0.0,0.0,456.5,248.90625,0.0,0.0,248.0,581.25,99.5,604.6875,4
0.0,0.0,0.0,0.0,0.0,0.0,290.5,274.6875,0.0,0.0,450.25,259.6875,0.0,0.0,262.5,580.3125,86.75,608.4375,4
0.0,0.0,0.0,0.0,0.0,0.0,290.0,300.46875,0.0,0.0,463.5,255.0,0.0,0.0,266.75,592.96875,119.75,617.34375,4
0.0,0.0,0.0,0.0,0.0,0.0,279.5,307.734375,0.0,0.0,461.5,250.546875,0.0,0.0,272.0,600.9375,111.25,627.65625,4
0.0,0.0,0.0,0.0,0.0,0.0,290.5,315.9375,0.0,0.0,455.0,247.03125,0.0,0.0,278.75,606.5625,119.75,633.75,4
0.0,0.0,0.0,0.0,0.0,0.0,295.25,317.8125,0.0,0.0,432.5,243.75,0.0,0.0,280.5,602.34375,122.75,626.25,4
0.0,0.0,0.0,0.0,0.0,0.0,303.0,317.8125,0.0,0.0,469.0,241.40625,0.0,0.0,286.5,603.75,111.25,631.40625,4
0.0,0.0,0.0,0.0,0.0,73.59375,311.25,312.1875,0.0,0.0,481.0,233.5546875,0.0,0.0,286.5,603.75,97.5,632.8125,4
0.0,0.0,0.0,0.0,0.0,72.3046875,310.25,313.828125,0.0,0.0,451.0,238.0078125,320.25,259.6875,287.0,613.59375,96.5,642.65625,4
0.0,0.0,0.0,0.0,0.0,71.015625,308.75,319.21875,0.0,0.0,451.0,242.8125,343.5,245.15625,290.25,618.75,92.0,647.34375,4
0.0,0.0,0.0,0.0,0.0,0.0,305.25,329.53125,0.0,0.0,452.25,244.21875,340.0,248.4375,293.0,621.5625,97.25,648.75,4
0.0,0.0,0.0,0.0,0.0,0.0,302.5,328.59375,0.0,0.0,453.0,241.40625,357.5,238.0078125,292.75,625.78125,94.0,652.96875,4
0.0,0.0,0.0,0.0,0.0,0.0,308.0,322.5,0.0,0.0,460.5,242.34375,363.5,239.53125,288.5,637.5,82.0,662.8125,4
0.0,0.0,0.0,0.0,0.0,0.0,313.0,317.109375,0.0,0.0,472.75,234.84375,371.25,236.6015625,288.0,639.375,83.5,664.6875,4
0.0,0.0,0.0,0.0,0.0,0.0,311.0,324.609375,17.0,301.875,465.5,239.53125,370.0,237.890625,288.25,645.9375,79.0,664.6875,4
0.0,0.0,0.0,0.0,0.0,0.0,307.5,332.109375,21.375,292.96875,465.5,239.6484375,391.75,236.484375,292.5,652.03125,87.75,671.25,4
0.0,0.0,0.0,0.0,0.0,0.0,308.0,327.65625,21.75,289.6875,463.5,243.75,385.0,238.828125,292.5,653.90625,88.75,673.125,4
0.0,0.0,0.0,0.0,0.0,0.0,306.0,333.28125,23.375,287.34375,468.0,244.453125,393.75,235.3125,296.5,655.78125,95.0,675.9375,4
0.0,0.0,0.0,0.0,0.0,0.0,310.0,330.0,27.875,286.875,473.5,248.671875,397.0,235.6640625,296.0,665.15625,94.25,687.1875,4
0.0,0.0,0.0,0.0,0.0,0.0,300.5,344.53125,30.625,283.59375,470.0,248.90625,401.0,234.4921875,299.5,658.59375,101.5,677.8125,4
0.0,0.0,0.0,0.0,0.0,0.0,296.5,349.6875,30.125,281.015625,467.5,249.609375,399.75,234.2578125,298.0,662.8125,98.5,681.5625,4
0.0,0.0,0.0,0.0,0.0,0.0,295.5,350.859375,30.75,276.5625,473.75,249.375,416.75,230.9765625,297.5,659.0625,99.5,677.8125,4
0.0,0.0,0.0,0.0,0.0,0.0,296.75,355.078125,30.875,272.109375,478.25,248.203125,420.5,226.9921875,300.75,660.0,100.5,679.21875,4
0.0,0.0,0.0,0.0,0.0,0.0,302.0,353.671875,32.375,266.25,474.25,256.875,392.25,235.8984375,303.5,650.625,102.5,667.5,4
0.0,0.0,0.0,0.0,0.0,0.0,300.75,352.5,32.375,258.984375,476.0,256.640625,398.75,229.1015625,305.25,645.46875,106.25,661.875,4
0.0,0.0,0.0,0.0,0.0,0.0,299.5,350.625,32.0,255.234375,474.25,256.875,388.0,234.140625,309.0,649.21875,106.75,665.625,4
0.0,0.0,0.0,0.0,0.0,0.0,296.0,349.21875,31.875,248.671875,470.0,258.046875,392.75,231.2109375,310.5,645.0,111.0,663.28125,4
0.0,0.0,0.0,0.0,0.0,0.0,297.5,343.359375,30.0,243.75,471.5,249.84375,383.75,231.2109375,313.0,649.21875,112.0,667.5,4
0.0,0.0,0.0,0.0,0.0,0.0,307.5,340.78125,40.0,236.71875,484.5,245.625,410.25,219.9609375,311.5,644.0625,111.0,661.875,4
0.0,0.0,0.0,0.0,0.0,0.0,315.75,331.875,41.25,235.546875,487.5,233.7890625,397.5,226.2890625,313.5,639.375,111.25,659.0625,4
0.0,0.0,0.0,0.0,0.0,0.0,318.75,328.59375,48.5,235.546875,486.75,235.8984375,380.25,228.8671875,315.25,639.375,110.0,660.0,4
0.0,0.0,0.0,0.0,0.0,0.0,318.5,333.984375,43.125,239.765625,492.0,237.5390625,397.5,225.5859375,316.5,641.25,111.75,662.34375,4
0.0,0.0,0.0,0.0,0.0,0.0,328.0,330.46875,56.125,235.078125,493.5,238.125,410.25,220.6640625,317.5,641.25,113.75,663.75,4
0.0,0.0,0.0,0.0,0.0,0.0,329.75,327.421875,42.125,232.6171875,500.0,237.3046875,424.5,217.1484375,317.75,637.96875,114.75,659.53125,4
0.0,0.0,0.0,0.0,0.0,0.0,328.0,323.4375,51.0,223.0078125,504.0,238.359375,444.25,213.1640625,318.0,640.3125,113.75,664.21875,4
0.0,0.0,0.0,0.0,0.0,0.0,325.75,316.875,55.625,217.8515625,500.75,238.7109375,432.25,219.4921875,319.0,640.78125,112.0,663.75,4
0.0,0.0,0.0,0.0,0.0,0.0,315.75,318.28125,43.5,197.6953125,481.75,251.25,412.0,224.1796875,316.5,638.4375,115.5,658.59375,4
0.0,0.0,0.0,0.0,0.0,0.0,311.5,321.09375,43.875,196.5234375,477.5,252.65625,424.25,218.7890625,319.25,630.9375,116.25,652.5,4
0.0,0.0,0.0,0.0,0.0,0.0,311.25,316.40625,45.875,198.6328125,467.25,252.421875,416.25,226.5234375,317.5,628.125,115.75,649.21875,4
0.0,0.0,0.0,0.0,0.0,0.0,306.5,315.0,47.125,195.3515625,460.0,250.546875,420.0,230.2734375,319.25,629.0625,116.0,649.6875,4
0.0,0.0,0.0,0.0,0.0,0.0,311.5,317.8125,50.375,186.6796875,466.75,251.484375,425.0,227.9296875,320.5,629.0625,116.5,649.6875,4
0.0,0.0,0.0,0.0,0.0,0.0,312.5,319.6875,56.0,183.3984375,462.0,249.375,425.0,229.5703125,320.25,627.1875,118.75,647.8125,4
0.0,0.0,0.0,0.0,0.0,0.0,309.0,311.71875,61.125,181.7578125,456.75,251.71875,429.5,231.6796875,320.25,622.5,120.5,643.59375,4
0.0,0.0,0.0,0.0,0.0,0.0,294.0,301.875,77.25,184.1015625,448.75,241.40625,437.25,236.1328125,320.0,621.5625,122.25,645.0,4
0.0,0.0,0.0,0.0,0.0,0.0,272.2916666666667,278.0859375,66.125,170.9765625,449.0,232.8515625,434.0,237.3046875,318.0,618.75,122.0,643.125,4
0.0,0.0,0.0,0.0,0.0,0.0,250.58333333333334,254.296875,61.625,151.0546875,446.25,222.0703125,439.5,237.1875,312.0,620.15625,121.25,647.8125,4
0.0,0.0,0.0,0.0,0.0,0.0,228.875,230.5078125,46.125,138.8671875,443.75,210.5859375,434.0,243.046875,312.5,620.15625,121.5,646.875,4
0.0,0.0,0.0,0.0,0.0,0.0,215.375,207.5390625,39.875,136.9921875,443.25,203.5546875,433.25,246.328125,312.25,616.40625,121.25,645.0,4
0.0,0.0,0.0,0.0,0.0,0.0,221.0,212.9296875,37.625,138.3984375,439.25,206.8359375,425.75,249.84375,314.0,612.65625,123.75,639.84375,4
0.0,0.0,0.0,0.0,0.0,0.0,222.25,214.1015625,35.625,136.2890625,436.5,203.5546875,423.25,254.296875,313.25,611.25,120.75,638.90625,4
0.0,0.0,0.0,0.0,0.0,0.0,216.875,214.3359375,34.375,135.5859375,434.0,202.3828125,421.75,257.8125,308.0,615.9375,119.0,642.65625,4
0.0,0.0,0.0,0.0,0.0,0.0,203.5,210.5859375,31.25,138.6328125,427.5,203.3203125,422.25,262.5,307.5,615.0,118.25,641.25,4
0.0,0.0,0.0,0.0,0.0,0.0,201.125,212.6953125,29.25,143.3203125,423.25,202.8515625,414.5,266.71875,302.75,613.59375,113.75,641.25,4
0.0,0.0,0.0,0.0,0.0,0.0,197.125,205.1953125,32.625,150.5859375,415.5,206.6015625,414.25,272.8125,302.5,617.8125,110.75,646.875,4
0.0,0.0,0.0,0.0,0.0,0.0,189.0,201.2109375,40.75,163.0078125,408.5,205.6640625,415.25,282.1875,298.75,611.25,112.5,641.71875,4
