nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,78.375,93.046875,0.0,0.0,123.75,366.796875,0.0,470.86647727272725,157.75,440.625,0.0,0.0,37.25,587.8125,0.0,0.0,4
0.0,0.0,68.125,89.53125,0.0,0.0,126.375,371.25,0.0,473.2244318181818,176.125,448.59375,0.0,0.0,47.0,637.5,0.0,0.0,4
0.0,0.0,57.75,89.296875,0.0,0.0,120.75,364.921875,0.0,475.5823863636364,179.0,442.96875,0.0,0.0,44.25,634.6875,0.0,0.0,4
0.0,0.0,58.375,92.8125,0.0,0.0,119.875,373.359375,0.0,477.9403409090909,193.0,442.5,0.0,0.0,46.5,641.25,0.0,0.0,4
0.0,0.0,50.625,84.375,0.0,0.0,118.375,371.015625,0.0,480.29829545454544,218.625,442.03125,0.0,0.0,41.875,626.71875,0.0,0.0,4
0.0,0.0,49.104166666666664,85.5078125,0.0,0.0,112.875,363.75,0.0,482.65625,237.125,439.21875,0.0,0.0,50.125,637.03125,0.0,0.0,4
0.0,0.0,47.583333333333336,86.640625,0.0,0.0,115.125,363.984375,0.0,485.01420454545456,233.875,430.78125,0.0,0.0,50.25,651.5625,0.0,0.0,4
0.0,0.0,46.0625,87.7734375,0.0,0.0,108.375,362.109375,0.0,487.3721590909091,228.125,415.078125,0.0,0.0,43.75,611.25,0.0,0.0,4
0.0,0.0,44.541666666666664,88.90625,0.0,0.0,87.125,367.03125,0.0,489.7301136363636,228.375,406.171875,0.0,0.0,49.75,644.0625,0.0,0.0,4
0.0,0.0,43.020833333333336,90.0390625,0.0,0.0,84.125,373.125,0.0,492.0880681818182,234.75,405.9375,0.0,0.0,52.75,676.875,0.0,0.0,4
0.0,0.0,41.5,91.171875,0.0,0.0,75.625,371.015625,0.0,494.44602272727275,219.5,402.1875,0.0,0.0,59.125,673.125,0.0,0.0,4
0.0,0.0,41.625,95.390625,0.0,0.0,76.25,374.0625,0.0,496.80397727272725,221.25,403.59375,0.0,0.0,64.5,670.3125,0.0,0.0,4
0.0,0.0,44.0,97.265625,0.0,0.0,90.125,371.25,0.0,499.1619318181818,234.5,405.703125,0.0,0.0,67.0,668.4375,0.0,0.0,4
0.0,0.0,47.125,102.65625,0.0,0.0,83.625,368.4375,0.0,501.5198863636364,215.875,405.234375,0.0,0.0,72.25,671.25,0.0,0.0,4
0.0,0.0,42.75,102.1875,0.0,0.0,57.25,378.28125,0.0,503.8778409090909,206.25,404.53125,0.0,0.0,77.625,694.6875,0.0,0.0,4
0.0,0.0,46.8421052631579,101.20065789473684,0.0,0.0,57.875,379.21875,0.0,506.23579545454544,211.375,406.171875,222.25,524.0625,78.5,693.75,0.0,0.0,4
0.0,0.0,50.93421052631579,100.21381578947368,0.0,0.0,40.375,379.21875,42.0625,508.59375,210.75,406.875,275.5,536.71875,83.875,691.875,28.375,722.8125,4
0.0,0.0,55.026315789473685,99.22697368421052,0.0,0.0,56.125,378.28125,43.5,481.875,218.5,404.0625,314.0,532.5,103.0,679.21875,44.375,711.5625,4
0.0,0.0,59.118421052631575,98.24013157894737,0.0,0.0,56.125,375.9375,110.0,491.25,221.125,402.65625,344.75,532.5,102.0,683.4375,50.1875,717.1875,4
0.0,0.0,63.21052631578947,97.2532894736842,0.0,0.0,55.625,377.34375,119.25,480.9375,214.875,401.015625,368.25,525.9375,91.5,695.625,58.25,732.1875,4
0.0,0.0,67.30263157894737,96.26644736842105,0.0,0.0,46.5,372.890625,148.25,479.53125,217.25,401.71875,377.75,527.8125,85.5,696.5625,57.6875,727.5,4
0.0,0.0,71.39473684210526,95.27960526315789,0.0,0.0,45.035714285714285,372.0703125,267.5,513.28125,216.875,399.84375,413.25,520.3125,69.375,689.0625,79.5,759.375,4
0.0,0.0,75.48684210526315,94.29276315789474,0.0,0.0,43.57142857142857,371.25,186.25,444.84375,212.375,392.34375,409.25,520.78125,53.25,681.5625,81.0,708.28125,4
0.0,0.0,79.57894736842105,93.30592105263158,0.0,0.0,42.10714285714286,370.4296875,218.25,440.390625,209.58653846153845,394.453125,425.25,522.1875,45.9375,674.0625,96.5,705.0,4
0.0,0.0,83.67105263157895,92.31907894736842,0.0,0.0,40.642857142857146,369.609375,259.0,449.765625,206.79807692307693,396.5625,439.0,516.5625,38.625,666.5625,114.5,693.75,4
0.0,0.0,87.76315789473685,91.33223684210526,134.75,106.171875,39.17857142857143,368.7890625,340.0,478.828125,204.0096153846154,398.671875,459.5,519.375,31.3125,659.0625,138.25,692.34375,4
0.0,0.0,91.85526315789474,90.34539473684211,159.5,92.578125,37.714285714285715,367.96875,329.75,450.9375,201.22115384615384,400.78125,461.25,508.125,24.0,651.5625,147.25,668.90625,4
0.0,0.0,95.94736842105263,89.35855263157895,161.375,92.34375,36.25,367.1484375,350.5,444.609375,198.43269230769232,402.890625,470.75,502.03125,85.25,637.5,130.25,658.125,4
0.0,0.0,100.03947368421052,88.3717105263158,193.75,87.65625,34.785714285714285,366.328125,375.75,430.78125,195.64423076923077,405.0,492.25,500.625,61.0,651.5625,186.5,669.84375,4
0.0,0.0,104.13157894736841,87.38486842105263,226.875,96.5625,33.32142857142857,365.5078125,419.75,443.4375,192.85576923076923,407.109375,536.0,496.875,71.25,656.25,213.25,675.9375,4
0.0,0.0,108.22368421052632,86.39802631578948,263.5,99.140625,31.857142857142858,364.6875,469.5,450.46875,190.06730769230768,409.21875,568.5,485.15625,75.75,640.3125,225.25,660.0,4
0.0,0.0,112.3157894736842,85.41118421052632,282.5,109.21875,30.392857142857142,363.8671875,485.75,433.828125,187.27884615384616,411.328125,584.0,483.28125,68.0,621.09375,237.5,645.0,4
0.0,0.0,116.40789473684211,84.42434210526315,314.75,109.6875,28.92857142857143,363.046875,525.0,434.296875,184.4903846153846,413.4375,633.0,473.203125,70.5,610.78125,255.625,640.3125,4
0.0,0.0,120.5,83.4375,346.5,116.25,27.464285714285715,362.2265625,588.5,442.734375,181.7019230769231,415.546875,732.0,472.265625,79.75,597.65625,270.5,628.125,4
0.0,0.0,128.375,98.203125,373.0,101.71875,26.0,361.40625,581.0,392.8125,178.91346153846155,417.65625,695.5,467.8125,81.75,613.59375,273.25,629.0625,4
0.0,0.0,138.125,101.71875,393.25,100.078125,29.5,356.484375,575.5,348.75,176.125,419.765625,729.0,461.25,92.75,612.1875,291.25,623.90625,4
0.0,0.0,144.875,103.59375,415.5,100.078125,39.5,355.78125,598.0,340.078125,194.625,426.5625,757.5,462.65625,108.5,603.28125,312.25,615.9375,4
0.0,0.0,153.875,109.6875,442.0,103.359375,50.0,357.1875,618.0,333.28125,199.625,425.859375,821.0,475.3125,117.0,601.875,325.75,613.125,4
0.0,0.0,169.125,108.75,468.0,108.28125,63.5,360.703125,644.5,336.5625,220.125,430.3125,850.0,479.0625,128.75,601.875,342.25,615.0,4
0.0,0.0,181.375,109.921875,489.5,114.84375,74.5,360.703125,669.0,341.25,283.75,292.5,870.5,483.75,143.0,603.75,360.25,617.8125,4
0.0,0.0,197.0,113.90625,516.0,120.0,99.5,363.28125,695.0,344.0625,231.5,441.328125,876.5,493.59375,152.75,610.3125,380.25,621.09375,4
0.0,0.0,219.0,114.140625,535.0,122.578125,106.0,361.875,708.0,352.5,268.0,430.78125,888.5,510.46875,165.0,591.5625,387.5,604.6875,4
0.0,0.0,233.0,117.65625,554.5,129.140625,120.0,357.421875,724.0,363.75,273.5,436.40625,888.0,516.5625,180.0,604.21875,406.0,618.75,4
0.0,0.0,249.5,117.65625,571.5,133.359375,130.5,354.84375,739.0,377.34375,280.5,432.65625,893.0,524.53125,191.5,601.875,419.75,617.8125,4
0.0,0.0,262.5,120.5859375,588.0,140.859375,136.0,356.25,747.5,383.4375,283.0,432.421875,895.0,536.25,201.0,601.40625,428.0,619.6875,4
0.0,0.0,264.5,125.859375,596.0,139.921875,138.0,357.65625,754.0,386.015625,284.5,432.1875,902.0,550.3125,211.5,608.4375,445.75,626.25,4
0.0,0.0,271.0,126.5625,602.0,143.203125,142.0,356.953125,762.0,391.875,289.5,430.078125,900.0,553.59375,214.5,610.3125,451.0,627.65625,4
0.0,0.0,280.0,130.546875,617.0,147.1875,146.0,354.84375,768.0,398.4375,291.5,425.15625,902.5,557.8125,227.5,616.40625,468.0,634.6875,4
0.0,0.0,283.5,127.6171875,620.0,149.0625,151.5,352.96875,771.0,404.53125,298.0,426.328125,903.5,558.75,226.75,618.75,467.5,638.90625,4
0.0,0.0,286.5,128.203125,623.0,151.171875,157.5,352.734375,776.0,407.578125,306.5,423.984375,906.0,562.5,233.0,621.5625,474.5,641.25,4
0.0,0.0,291.5,130.3125,629.0,152.578125,163.5,354.609375,780.5,409.6875,311.5,423.75,909.0,564.375,235.75,622.03125,476.5,642.1875,4
0.0,0.0,294.5,129.84375,633.0,151.640625,167.0,355.78125,783.0,409.921875,313.0,423.28125,909.0,566.71875,239.75,623.4375,481.25,643.125,4
0.0,0.0,297.0,129.4921875,637.5,151.171875,171.0,356.71875,788.0,408.28125,315.0,423.984375,910.5,568.125,241.25,620.625,483.5,640.3125,4
0.0,0.0,297.5,128.5546875,638.0,150.0,173.0,356.015625,790.5,407.8125,315.5,424.921875,911.0,569.0625,243.5,617.8125,485.5,637.5,4
0.0,0.0,297.0,128.5546875,639.5,149.765625,175.5,357.65625,794.5,413.671875,320.5,425.15625,917.0,573.75,243.25,615.0,486.5,634.6875,4
0.0,0.0,298.5,127.1484375,639.5,149.53125,177.0,356.953125,798.5,414.375,325.0,425.15625,919.0,573.28125,244.5,615.0,487.0,634.6875,4
0.0,0.0,301.0,126.6796875,641.0,150.234375,178.5,358.359375,798.0,413.4375,325.5,421.875,922.0,569.0625,249.25,615.9375,490.75,636.5625,4
0.0,0.0,300.0,126.5625,642.0,151.875,179.5,358.59375,799.0,418.828125,327.5,422.578125,928.0,565.78125,246.75,618.75,489.75,639.84375,4
0.0,0.0,300.5,127.8515625,644.5,152.34375,179.5,358.828125,798.0,416.25,324.5,421.40625,928.0,564.375,250.0,623.4375,493.75,644.0625,4
0.0,0.0,301.5,128.0859375,647.0,154.21875,180.0,359.296875,800.5,419.0625,325.0,423.046875,930.5,562.03125,250.25,626.71875,495.5,647.8125,4
0.0,0.0,302.0,126.9140625,650.0,153.046875,180.5,360.0,803.5,419.0625,327.5,421.875,929.0,562.96875,256.25,632.8125,501.5,654.84375,4
0.0,0.0,304.0,127.8515625,652.0,152.34375,181.5,359.296875,804.5,413.4375,328.0,420.9375,931.0,562.03125,257.5,633.28125,502.75,654.375,4
0.0,0.0,302.5,127.3828125,649.5,149.296875,182.5,358.828125,802.0,406.171875,324.5,421.875,929.0,562.5,257.0,628.59375,501.75,649.21875,4
0.0,0.0,305.5,128.3203125,652.0,152.34375,182.5,360.0,804.0,411.5625,324.0,420.9375,927.0,562.5,255.5,630.0,501.0,651.5625,4
0.0,0.0,306.5,126.5625,656.0,150.0,183.0,362.34375,807.5,420.0,325.0,421.40625,924.5,567.1875,258.75,630.46875,506.25,651.5625,4
0.0,0.0,311.0,126.09375,655.5,150.9375,184.5,359.53125,803.0,418.359375,325.0,423.984375,923.0,571.875,259.0,626.25,503.5,647.8125,4
0.0,0.0,311.5,125.15625,655.0,149.765625,185.5,358.828125,800.5,415.546875,326.5,427.03125,920.0,575.15625,260.25,628.125,503.25,649.6875,4
0.0,0.0,312.5,124.21875,655.0,151.40625,185.5,357.1875,801.0,412.96875,327.0,426.09375,918.0,576.5625,257.75,624.375,501.0,646.875,4
0.0,0.0,312.5,123.8671875,658.5,151.171875,184.5,358.125,804.0,411.796875,325.5,426.5625,918.0,576.5625,261.25,622.5,505.5,645.0,4
0.0,0.0,309.5,123.6328125,659.0,149.0625,184.0,359.0625,807.0,409.21875,329.0,426.328125,918.5,577.03125,261.75,623.4375,507.0,645.0,4
0.0,0.0,303.0,122.4609375,656.0,146.484375,181.5,360.0,807.5,409.21875,325.5,425.859375,918.0,577.5,266.5,625.3125,513.5,645.0,4
0.0,0.0,312.0,125.5078125,660.0,150.234375,183.5,359.53125,809.0,411.5625,326.5,425.625,922.0,575.15625,265.0,616.875,510.5,637.5,4
0.0,0.0,306.0,124.8046875,659.0,148.359375,182.0,362.34375,808.5,410.625,325.5,424.21875,921.0,570.9375,265.0,617.8125,514.0,637.5,4
0.0,0.0,296.0,124.21875,652.5,146.71875,180.0,364.6875,809.0,411.5625,324.0,423.75,923.0,564.84375,272.0,621.5625,521.5,638.90625,4
0.0,0.0,295.0,124.453125,652.0,146.25,179.0,364.6875,807.0,409.6875,325.5,423.75,923.0,562.5,273.25,622.5,522.5,639.375,4
0.0,0.0,292.5,124.21875,650.0,146.25,178.5,365.15625,808.0,415.078125,325.0,424.453125,932.0,562.5,273.5,618.75,522.5,636.5625,4
0.0,0.0,292.5,124.8046875,651.5,147.421875,178.0,366.5625,807.0,416.71875,325.0,422.34375,926.5,557.8125,273.0,624.375,523.0,641.25,4
0.0,0.0,293.5,123.75,654.0,147.65625,177.0,365.390625,809.0,426.09375,323.5,420.9375,936.0,561.5625,269.75,625.3125,521.0,643.59375,4
0.0,0.0,292.5,124.453125,653.0,148.828125,177.0,366.5625,812.5,429.84375,323.5,420.46875,934.5,559.21875,269.0,623.4375,521.0,641.71875,4
0.0,0.0,293.0,123.6328125,651.5,148.359375,176.0,365.15625,812.0,427.5,325.0,421.40625,935.0,561.09375,268.25,626.25,518.5,645.46875,4
0.0,0.0,293.0,124.5703125,652.0,148.59375,175.5,366.328125,808.0,423.984375,327.0,421.171875,934.0,559.6875,269.5,629.53125,518.0,647.8125,4
0.0,0.0,293.0,124.21875,651.5,149.0625,176.0,365.859375,808.0,427.5,328.0,421.40625,936.0,559.6875,267.5,628.125,517.0,646.875,4
0.0,0.0,294.0,123.8671875,651.0,148.828125,178.0,366.796875,805.5,425.859375,329.0,420.0,936.0,557.34375,262.0,624.375,512.5,643.59375,4
0.0,0.0,292.5,122.6953125,649.0,148.125,179.0,367.5,809.0,434.53125,330.5,420.703125,935.0,556.40625,260.0,623.4375,511.0,643.125,4
0.0,0.0,292.0,122.8125,651.0,148.828125,180.5,368.671875,814.0,443.90625,333.5,423.28125,935.0,553.125,262.5,624.84375,514.0,645.0,4
0.0,0.0,298.5,122.578125,655.0,150.46875,182.5,367.96875,811.0,438.75,335.0,421.875,922.0,552.1875,259.0,623.4375,508.5,645.46875,4
0.0,0.0,306.0,120.5859375,657.5,152.578125,186.0,366.5625,814.5,455.15625,340.5,420.9375,909.5,543.75,251.0,620.15625,502.25,645.46875,4
