nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,433.0,128.671875,0.0,0.0,516.5,403.125,0.0,0.0,492.5,494.53125,0.0,0.0,374.25,715.78125,79.0,720.0,4
0.0,0.0,418.5,129.375,0.0,0.0,504.25,399.140625,0.0,0.0,494.25,485.625,0.0,0.0,372.75,708.75,93.0,715.78125,4
0.0,0.0,404.5,131.25,0.0,0.0,485.25,390.234375,0.0,0.0,493.25,475.3125,0.0,0.0,363.0,712.5,81.5,723.28125,4
0.0,0.0,394.0,134.765625,0.0,0.0,464.75,383.671875,0.0,0.0,487.25,475.78125,0.0,0.0,352.0,717.1875,82.0,731.25,4
0.0,0.0,382.5,136.9921875,0.0,0.0,451.75,390.9375,0.0,0.0,489.25,480.0,0.0,0.0,347.0,733.59375,75.25,754.6875,4
0.0,0.0,376.0,141.9140625,0.0,0.0,440.5,400.3125,0.0,0.0,501.0,492.1875,0.0,0.0,349.0,736.875,74.0,756.5625,4
0.0,0.0,363.75,140.0390625,0.0,0.0,422.75,388.59375,0.0,0.0,467.25,470.15625,0.0,0.0,345.5,732.1875,71.5,753.75,4
0.0,0.0,355.0,142.96875,0.0,0.0,404.0,406.875,0.0,0.0,453.25,464.53125,0.0,0.0,335.0,725.625,68.5,745.3125,4
0.0,0.0,343.5,141.9140625,0.0,0.0,387.5,413.671875,0.0,0.0,452.0,461.25,0.0,0.0,333.0,717.1875,72.25,739.21875,4
0.0,0.0,328.5,134.6484375,0.0,0.0,376.5,408.28125,0.0,0.0,454.0,453.046875,0.0,0.0,326.0,713.4375,71.5,736.40625,4
0.0,0.0,326.0,138.046875,0.0,0.0,368.0,413.671875,0.0,0.0,458.0,451.875,0.0,0.0,321.75,713.90625,68.5,738.28125,4
0.0,0.0,317.5,138.75,0.0,0.0,352.0,419.53125,0.0,0.0,459.5,455.390625,0.0,0.0,314.5,701.25,66.25,726.5625,4
0.0,0.0,305.75,140.0390625,0.0,0.0,342.0,419.0625,0.0,0.0,463.75,456.5625,0.0,0.0,295.0,665.625,70.5,683.4375,4
0.0,0.0,301.0,136.5234375,0.0,0.0,338.25,407.8125,0.0,0.0,465.0,457.96875,0.0,0.0,293.0,635.625,77.25,708.75,4
0.0,0.0,287.0,139.6875,0.0,0.0,346.0,430.78125,0.0,0.0,466.0,458.671875,376.75,452.578125,301.75,701.71875,84.0,734.0625,4
0.0,0.0,287.0,140.7421875,0.0,0.0,308.25,439.6875,0.0,0.0,485.0,457.96875,334.5,463.7109375,298.5,712.96875,80.0,747.65625,4
0.0,0.0,282.0,140.625,0.0,0.0,286.5,454.921875,-4.5,518.90625,452.0,474.84375,292.25,474.84375,297.75,711.09375,84.25,744.375,4
0.0,0.0,278.25,141.328125,0.0,0.0,276.75,459.375,-12.25,510.46875,443.0,488.4375,283.5,478.59375,307.75,703.125,98.0,733.59375,4
0.0,0.0,268.5,138.6328125,0.0,0.0,255.625,453.75,-4.0,509.0625,419.5,483.75,327.75,476.015625,303.0,718.59375,98.5,755.15625,4
0.0,0.0,259.25,132.7734375,0.0,0.0,240.125,447.421875,1.125,500.15625,395.75,461.015625,310.5,478.359375,303.5,720.0,112.5,762.1875,4
0.0,0.0,259.03125,131.7333984375,37.375,135.46875,233.25,463.59375,11.25,516.5625,408.5,460.546875,342.5,482.34375,293.0,760.3125,119.0,812.8125,4
0.0,0.0,258.8125,130.693359375,45.75,131.484375,244.625,493.125,16.125,515.625,462.75,467.8125,379.0,479.0625,297.25,777.65625,128.25,831.5625,4
0.0,0.0,258.59375,129.6533203125,52.5,130.3125,244.375,495.46875,28.5,513.28125,460.5,475.3125,384.25,480.46875,287.25,783.28125,134.0,840.0,4
0.0,0.0,258.375,128.61328125,67.25,124.21875,257.28125,492.0703125,37.75,510.46875,474.625,481.40625,400.5,487.96875,289.5,780.0,149.25,840.0,4
0.0,0.0,258.15625,127.5732421875,102.5,126.09375,270.1875,488.671875,76.875,510.0,488.75,487.5,418.75,494.0625,246.25,776.71875,142.0,835.3125,4
0.0,0.0,257.9375,126.533203125,114.25,127.96875,283.09375,485.2734375,117.25,516.5625,502.875,493.59375,457.0,495.9375,274.0,771.5625,186.0,829.21875,4
0.0,0.0,257.71875,125.4931640625,123.5,114.84375,296.0,481.875,137.75,502.03125,517.0,499.6875,502.25,496.40625,306.0,756.5625,210.5,807.1875,4
0.0,0.0,257.5,124.453125,151.75,127.96875,322.875,430.72265625,168.375,505.78125,516.875,441.38671875,511.0,506.71875,352.5,741.09375,259.5,785.625,4
0.0,0.0,270.0,125.0,185.75,131.71875,349.75,379.5703125,196.875,503.4375,516.75,383.0859375,525.0,504.375,330.75,754.21875,265.75,788.4375,4
0.0,0.0,282.5,125.546875,208.0,137.109375,376.625,328.41796875,207.5,495.9375,516.625,324.78515625,519.5,512.34375,351.0,737.8125,290.25,777.1875,4
0.0,0.0,295.0,126.09375,235.375,135.703125,403.5,277.265625,226.5,500.15625,516.5,266.484375,523.0,519.375,382.75,733.125,315.75,773.4375,4
0.0,0.0,320.5,135.9375,260.75,143.671875,430.375,226.11328125,240.0,496.40625,516.375,208.18359375,534.0,515.625,399.5,740.15625,327.5,774.375,4
0.0,0.0,324.0,135.1171875,285.0,143.203125,457.25,174.9609375,252.0,494.0625,516.25,149.8828125,539.0,513.75,410.0,729.375,349.75,759.375,4
0.0,0.0,340.25,127.96875,301.5,141.09375,484.125,123.80859375,260.75,482.8125,516.125,91.58203125,543.0,511.40625,407.0,708.28125,355.25,743.4375,4
0.0,0.0,356.5,120.8203125,321.25,142.734375,511.0,72.65625,268.5,480.46875,516.0,33.28125,554.0,515.15625,426.5,715.3125,370.0,750.9375,4
0.0,0.0,379.0,117.1875,328.0,144.609375,515.0,89.7265625,275.5,479.0625,545.0,83.6328125,578.0,507.65625,446.0,705.0,380.0,742.96875,4
0.0,0.0,396.5,118.65234375,337.25,144.84375,519.0,106.796875,273.5,468.984375,574.0,133.984375,577.0,507.1875,461.0,693.75,385.5,731.25,4
0.0,0.0,414.0,120.1171875,346.0,143.671875,523.0,123.8671875,268.75,463.125,603.0,184.3359375,560.0,508.125,486.25,679.21875,395.5,717.1875,4
