nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,678.0,198.8671875,163.125,251.953125,847.0,504.375,50.25,664.6875,893.5,341.25,398.25,945.0,711.0,898.125,355.0,932.8125,3
0.0,0.0,677.0,197.8125,162.375,252.421875,845.5,505.3125,46.25,671.25,894.0,337.03125,401.5,944.53125,714.5,904.6875,357.0,939.375,3
0.0,0.0,673.0,196.640625,165.25,250.546875,843.5,503.4375,44.75,658.125,895.5,339.375,404.5,930.9375,716.0,901.875,361.5,935.625,3
0.0,0.0,670.5,194.4140625,165.0,248.671875,842.0,503.90625,43.25,655.3125,897.0,336.09375,407.0,927.65625,718.5,900.9375,363.5,934.6875,3
0.0,0.0,668.5,196.875,171.25,245.859375,843.5,501.5625,42.0,645.0,900.0,332.34375,400.5,938.90625,718.0,894.375,367.5,927.1875,3
0.0,0.0,666.5,195.234375,171.625,245.625,843.5,500.625,42.0,647.34375,897.0,326.25,402.0,942.1875,717.0,897.1875,368.0,930.9375,3
0.0,0.0,667.0,195.9375,172.0,244.6875,840.0,500.625,41.25,645.46875,896.0,329.53125,404.25,941.71875,715.0,897.1875,367.25,931.875,3
0.0,0.0,666.5,194.765625,169.875,245.15625,838.0,500.625,40.75,647.8125,897.0,348.28125,410.0,941.71875,717.0,897.1875,366.75,932.8125,3
0.0,0.0,666.5,195.46875,169.125,245.859375,839.0,500.625,40.0,651.09375,897.5,345.9375,412.0,945.46875,715.0,898.125,364.0,932.8125,3
0.0,0.0,668.0,196.9921875,161.875,250.78125,835.5,503.90625,39.25,658.59375,893.5,348.515625,419.25,933.75,709.0,903.28125,354.25,939.375,3
0.0,0.0,669.0,196.875,162.625,250.078125,835.0,503.90625,38.5,656.71875,892.5,345.703125,418.0,932.8125,714.5,903.28125,361.5,940.3125,3
0.0,0.0,667.5,196.640625,162.625,251.25,834.0,505.3125,41.75,658.125,892.5,350.390625,408.0,935.15625,712.0,900.46875,359.0,937.5,3
0.0,0.0,666.5,196.640625,168.0,249.375,837.0,503.4375,47.75,660.9375,895.5,350.15625,393.5,952.5,710.0,898.125,361.0,935.15625,3
0.0,0.0,665.0,196.171875,167.0,251.484375,832.5,504.84375,51.0,666.09375,896.0,354.375,394.0,955.78125,709.5,898.59375,360.0,934.6875,3
0.0,0.0,667.0,195.234375,162.25,256.875,830.0,506.25,48.25,681.5625,894.0,356.953125,402.0,951.09375,713.0,901.875,362.25,941.25,3
0.0,0.0,666.0,195.9375,167.875,251.71875,832.0,502.5,50.5,676.875,894.0,345.9375,393.0,967.5,709.5,904.21875,362.25,942.1875,3
0.0,0.0,665.5,194.53125,166.75,252.890625,833.5,502.96875,51.0,682.03125,894.0,341.71875,400.25,968.4375,717.0,906.5625,370.5,945.9375,3
