nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,404.5,123.1640625,0.0,0.0,485.0,415.3125,0.0,0.0,449.0,636.5625,0.0,0.0,308.5,666.5625,18.0,673.125,3
0.0,0.0,401.75,120.234375,0.0,0.0,482.75,401.484375,0.0,0.0,470.5,632.34375,0.0,0.0,293.0,665.625,12.5,660.46875,3
0.0,0.0,403.0,118.59375,0.0,0.0,481.75,405.46875,0.0,0.0,484.5,630.9375,0.0,0.0,301.0,670.78125,13.5,668.4375,3
0.0,0.0,401.0,116.953125,0.0,0.0,480.25,401.484375,0.0,0.0,500.0,625.78125,0.0,0.0,302.75,688.125,13.25,686.71875,3
0.0,0.0,401.25,115.78125,0.0,0.0,482.25,408.75,0.0,0.0,517.0,651.5625,0.0,0.0,309.0,693.75,15.75,697.03125,3
0.0,0.0,397.5,115.3125,0.0,0.0,483.0,406.875,0.0,0.0,528.5,652.5,0.0,0.0,302.75,692.8125,11.75,692.8125,3
0.0,0.0,393.5,114.375,0.0,0.0,485.25,411.5625,0.0,0.0,538.0,691.875,0.0,0.0,298.0,688.59375,9.25,686.25,3
0.0,0.0,393.0,112.03125,0.0,0.0,485.5,413.4375,0.0,0.0,541.0,714.375,0.0,0.0,297.5,691.40625,7.75,689.53125,3
0.0,0.0,392.5,111.5625,0.0,0.0,485.75,423.046875,0.0,0.0,546.0,741.5625,0.0,0.0,300.0,704.0625,8.5,703.125,3
0.0,0.0,390.25,110.859375,0.0,0.0,484.0,428.671875,0.0,0.0,550.5,752.8125,0.0,0.0,300.5,712.5,7.75,710.625,3
0.0,0.0,389.0,111.796875,0.0,0.0,484.5,431.71875,0.0,0.0,552.0,762.1875,0.0,0.0,300.0,708.28125,8.0,706.875,3
0.0,0.0,388.5,113.4375,0.0,0.0,483.75,437.8125,0.0,0.0,549.5,767.34375,0.0,0.0,300.25,721.875,8.75,719.0625,3
0.0,0.0,388.5,114.609375,0.0,0.0,480.75,433.59375,0.0,0.0,545.5,766.40625,0.0,0.0,297.75,715.3125,8.75,710.15625,3
0.0,0.0,385.5,112.96875,0.0,0.0,479.0,424.21875,0.0,0.0,534.0,711.5625,0.0,0.0,297.75,722.8125,11.75,721.40625,3
0.0,0.0,387.0,112.265625,0.0,0.0,478.0,418.125,0.0,0.0,526.0,684.375,0.0,0.0,296.5,721.40625,11.25,720.0,3
0.0,0.0,386.5,110.390625,0.0,0.0,480.25,418.59375,0.0,0.0,513.0,692.8125,0.0,0.0,298.5,718.125,11.0,720.9375,3
0.0,0.0,390.0,109.921875,0.0,0.0,481.75,425.15625,0.0,0.0,491.25,685.3125,0.0,0.0,302.5,707.8125,11.5,717.65625,3
0.0,0.0,390.0,108.984375,0.0,0.0,478.25,420.9375,0.0,0.0,473.0,645.0,0.0,0.0,304.25,698.4375,15.0,713.90625,3
0.0,0.0,386.75,107.34375,0.0,0.0,478.25,429.84375,0.0,0.0,452.0,662.8125,0.0,0.0,303.0,701.71875,16.0,718.125,3
0.0,0.0,385.5,107.578125,0.0,0.0,473.5,435.9375,0.0,0.0,428.25,677.8125,0.0,0.0,297.0,707.8125,14.0,721.875,3
0.0,0.0,383.0,109.21875,0.0,0.0,466.5,442.96875,0.0,0.0,388.0,684.375,0.0,0.0,296.0,712.96875,12.333333333333334,700.9375,3
