nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,476.0,146.3671875,0.0,0.0,551.0,498.75,-11.0,414.84375,484.25,419.296875,64.75,397.265625,396.0,781.875,100.75,773.4375,3
0.0,0.0,475.5,145.078125,49.75,108.28125,547.0,493.125,-8.75,400.78125,481.0,425.15625,86.5,397.265625,396.0,778.59375,108.25,768.28125,3
0.0,0.0,474.5,144.609375,50.375,107.8125,546.0,489.84375,-3.5,397.5,477.25,425.390625,90.0,388.359375,397.0,776.25,109.75,765.9375,3
0.0,0.0,474.75,144.4921875,48.125,105.703125,548.0,486.09375,-10.75,392.578125,473.75,427.03125,85.0,389.765625,397.25,775.3125,108.0,765.46875,3
0.0,0.0,474.5,145.6640625,48.75,107.109375,546.0,485.625,-10.0,390.703125,472.5,428.4375,83.5,388.828125,396.25,775.3125,107.25,765.0,3
0.0,0.0,475.25,146.015625,48.75,106.640625,542.0,482.34375,-8.5,384.140625,468.0,430.078125,99.0,390.9375,395.0,773.90625,106.5,763.59375,3
0.0,0.0,474.75,144.7265625,48.875,108.984375,542.0,481.875,-2.0,387.890625,467.0,430.3125,127.75,390.46875,399.0,775.78125,109.25,766.875,3
0.0,0.0,472.25,143.5546875,51.0,109.921875,545.0,486.09375,1.875,407.34375,464.0,434.53125,134.75,385.78125,402.25,779.53125,110.75,771.5625,3
0.0,0.0,472.0,144.140625,47.375,111.796875,544.5,488.4375,-1.5,427.03125,460.5,435.46875,123.75,391.875,401.0,774.375,109.25,767.34375,3
0.0,0.0,471.25,144.140625,46.5,115.078125,543.0,489.375,-3.0,446.71875,456.0,432.421875,99.25,397.5,402.5,775.3125,112.0,769.6875,3
0.0,0.0,470.75,145.1953125,41.75,117.65625,542.0,490.3125,-6.75,450.0,453.25,431.25,90.25,403.828125,400.5,777.65625,107.25,772.5,3
0.0,0.0,469.75,144.4921875,42.75,116.8359375,542.0,484.6875,-4.0,457.96875,447.0,435.0,102.25,406.875,398.5,770.15625,105.75,765.0,3
0.0,0.0,468.75,144.2578125,43.75,116.015625,541.0,485.625,-4.5,457.96875,442.75,431.25,95.75,410.390625,397.5,774.375,103.5,768.75,3
0.0,0.0,468.0,142.6171875,44.75,115.1953125,539.0,484.21875,-2.75,457.96875,438.0,434.53125,94.5,413.203125,395.0,775.78125,101.25,770.15625,3
0.0,0.0,467.75,142.1484375,45.75,114.375,538.0,480.46875,-1.75,445.78125,438.75,437.34375,127.625,410.390625,394.5,767.8125,103.25,761.25,3
0.0,0.0,467.125,141.796875,46.75,113.5546875,537.5,476.015625,0.25,437.2265625,433.0,435.9375,168.75,395.625,390.5,757.96875,112.5,749.0625,3
0.0,0.0,466.5,141.4453125,47.75,112.734375,538.0,475.78125,2.25,428.671875,432.0,434.0625,173.75,385.078125,395.0,761.25,111.0,754.6875,3
0.0,0.0,467.5,143.7890625,0.0,0.0,540.0,476.484375,0.0,439.0625,433.5,435.234375,162.875,383.203125,396.0,764.0625,109.25,757.96875,3
0.0,0.0,465.25,140.7421875,0.0,0.0,541.0,474.84375,0.0,449.453125,437.5,435.9375,0.0,0.0,395.0,782.8125,92.5,780.9375,3
0.0,0.0,465.75,142.734375,0.0,0.0,545.0,471.328125,0.0,459.84375,441.75,442.96875,0.0,0.0,398.25,786.09375,93.5,787.5,3
0.0,0.0,465.25,141.5625,0.0,0.0,545.0,466.875,0.0,460.33653846153845,437.5,445.78125,0.0,0.0,398.75,787.96875,93.0,787.5,3
0.0,0.0,464.5,140.5078125,0.0,0.0,543.0,456.796875,0.0,460.8293269230769,433.5,450.234375,0.0,0.0,402.0,779.53125,98.75,780.9375,3
0.0,0.0,463.75,138.046875,0.0,0.0,545.0,451.40625,0.0,461.32211538461536,369.25,473.4375,0.0,0.0,402.5,787.03125,96.0,790.3125,3
0.0,0.0,464.5,138.28125,0.0,0.0,550.5,446.71875,0.0,461.81490384615387,464.25,483.75,0.0,0.0,403.0,804.375,95.75,809.0625,3
0.0,0.0,462.75,137.34375,0.0,0.0,540.0,421.640625,0.0,462.3076923076923,502.25,502.03125,0.0,0.0,405.0,822.1875,87.25,840.9375,3
0.0,0.0,463.0,139.21875,0.0,0.0,531.0,419.0625,0.0,462.8004807692308,508.5,510.0,0.0,0.0,393.25,808.125,83.5,820.3125,3
0.0,0.0,461.75,136.875,0.0,0.0,529.5,422.34375,0.0,463.2932692307692,503.5,534.84375,0.0,0.0,378.25,813.75,63.5,835.3125,3
0.0,0.0,465.0,141.5625,0.0,0.0,524.5,404.53125,0.0,463.7860576923077,536.0,480.0,0.0,0.0,373.0,848.4375,59.0,866.25,3
0.0,0.0,464.5,142.734375,0.0,0.0,515.5,416.71875,0.0,464.27884615384613,513.5,537.1875,0.0,0.0,390.5,840.0,75.0,852.1875,3
0.0,0.0,458.25,142.265625,0.0,0.0,507.25,430.78125,0.0,464.77163461538464,479.75,635.15625,0.0,0.0,377.75,827.8125,72.75,833.4375,3
0.0,0.0,457.25,142.5,0.0,0.0,496.25,431.25,0.0,465.2644230769231,472.0,684.375,0.0,0.0,383.0,844.6875,0.0,0.0,3
0.0,0.0,456.5,143.203125,0.0,0.0,486.0,428.4375,0.0,465.75721153846155,461.0,702.65625,0.0,0.0,367.0,828.75,0.0,0.0,3
0.0,0.0,457.75,147.1875,0.0,0.0,473.5,443.203125,0.0,466.25,448.5,712.5,0.0,0.0,358.5,825.0,0.0,0.0,3
0.0,0.0,454.5,148.359375,0.0,0.0,457.25,457.265625,0.0,466.74278846153845,438.0,739.6875,0.0,0.0,342.5,815.15625,0.0,0.0,3
0.0,0.0,452.25,144.84375,0.0,0.0,449.5,450.9375,0.0,467.2355769230769,429.5,744.84375,0.0,0.0,345.5,829.6875,0.0,0.0,3
0.0,0.0,450.5,146.71875,0.0,0.0,444.5,458.4375,0.0,467.72836538461536,421.0,765.9375,0.0,0.0,339.0,840.0,0.0,0.0,3
0.0,0.0,450.0,146.71875,0.0,0.0,439.0,456.09375,0.0,468.22115384615387,411.5,754.21875,0.0,0.0,335.0,843.28125,0.0,0.0,3
0.0,0.0,446.0,145.078125,0.0,0.0,437.5,455.390625,0.0,468.7139423076923,407.0,754.6875,0.0,0.0,333.0,844.6875,0.0,0.0,3
0.0,0.0,443.0,144.84375,0.0,0.0,433.75,452.8125,0.0,469.2067307692308,402.5,757.5,0.0,0.0,321.5,849.84375,0.0,0.0,3
0.0,0.0,440.0,145.078125,0.0,0.0,432.25,453.75,0.0,469.6995192307692,401.75,733.59375,0.0,0.0,318.75,842.34375,0.0,0.0,3
0.0,0.0,437.0,143.203125,0.0,0.0,432.5,454.21875,0.0,470.1923076923077,400.5,735.0,0.0,0.0,319.75,846.09375,0.0,0.0,3
0.0,0.0,435.5,141.5625,0.0,0.0,435.5,448.125,0.0,470.68509615384613,402.0,723.28125,0.0,0.0,325.75,847.03125,0.0,0.0,3
0.0,0.0,432.0,136.640625,0.0,0.0,438.5,449.53125,0.0,471.17788461538464,398.0,752.8125,0.0,0.0,326.0,845.625,0.0,0.0,3
0.0,0.0,428.0,135.703125,0.0,0.0,439.0,446.71875,0.0,471.6706730769231,398.75,736.875,0.0,0.0,321.5,846.5625,0.0,0.0,3
0.0,0.0,427.0,132.421875,0.0,0.0,440.5,447.890625,0.0,472.16346153846155,389.5,738.75,0.0,0.0,322.0,850.3125,0.0,0.0,3
0.0,0.0,422.5,131.484375,0.0,0.0,440.0,446.25,0.0,472.65625,380.5,736.40625,0.0,0.0,314.5,862.5,0.0,0.0,3
0.0,0.0,421.0,129.375,0.0,0.0,438.75,458.90625,0.0,473.14903846153845,361.0,742.96875,0.0,0.0,309.0,867.1875,0.0,0.0,3
0.0,0.0,414.25,130.078125,0.0,0.0,438.75,462.421875,0.0,473.6418269230769,347.0,744.375,0.0,0.0,306.5,841.875,0.0,0.0,3
0.0,0.0,412.0,127.96875,0.0,0.0,435.0,467.8125,0.0,474.13461538461536,335.75,746.25,0.0,0.0,301.75,840.9375,0.0,0.0,3
0.0,0.0,409.25,127.03125,0.0,0.0,431.0,471.09375,0.0,474.62740384615387,324.5,735.9375,0.0,0.0,296.25,838.125,0.0,0.0,3
0.0,0.0,406.0,129.609375,0.0,0.0,426.0,482.8125,0.0,475.1201923076923,316.0,729.375,0.0,0.0,286.0,842.8125,0.0,0.0,3
0.0,0.0,403.5,132.1875,0.0,0.0,422.5,482.34375,0.0,475.6129807692308,310.25,736.875,0.0,0.0,283.5,840.9375,0.0,0.0,3
0.0,0.0,402.5,132.421875,0.0,0.0,417.5,486.09375,0.0,476.1057692307692,306.75,728.90625,0.0,0.0,281.5,834.84375,0.0,0.0,3
0.0,0.0,400.0,131.484375,0.0,0.0,413.0,478.59375,0.0,476.5985576923077,301.75,731.25,0.0,0.0,279.5,830.15625,0.0,0.0,3
0.0,0.0,399.0,130.78125,0.0,0.0,405.75,480.9375,0.0,477.09134615384613,302.5,738.28125,0.0,0.0,270.0,834.375,0.0,0.0,3
0.0,0.0,398.0,130.78125,0.0,0.0,403.0,484.21875,0.0,477.58413461538464,298.0,744.84375,0.0,0.0,265.5,842.8125,0.0,0.0,3
0.0,0.0,397.25,128.671875,0.0,0.0,404.0,477.1875,0.0,478.0769230769231,299.5,745.3125,0.0,0.0,266.75,835.3125,0.0,0.0,3
0.0,0.0,397.25,130.78125,0.0,0.0,399.5,487.03125,0.0,478.56971153846155,297.0,750.0,0.0,0.0,263.0,841.875,0.0,0.0,3
0.0,0.0,394.5,130.78125,0.0,0.0,394.5,487.03125,0.0,479.0625,291.75,754.6875,0.0,0.0,258.0,841.875,0.0,0.0,3
0.0,0.0,392.25,130.3125,0.0,0.0,390.5,481.40625,0.0,479.55528846153845,289.75,756.5625,0.0,0.0,253.125,838.125,0.0,0.0,3
0.0,0.0,393.0,131.484375,0.0,0.0,394.25,487.96875,0.0,480.0480769230769,285.0,762.1875,0.0,0.0,261.25,823.125,0.0,0.0,3
0.0,0.0,394.0,132.421875,0.0,0.0,391.5,480.46875,0.0,480.54086538461536,280.75,759.84375,0.0,0.0,253.375,822.65625,0.0,0.0,3
0.0,0.0,390.25,129.375,0.0,0.0,379.5,477.65625,0.0,481.03365384615387,278.0,759.84375,0.0,0.0,245.875,835.78125,0.0,0.0,3
