nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,371.25,71.71875,0.0,0.0,459.5,432.1875,0.0,0.0,530.5,726.5625,0.0,0.0,238.5,873.75,0.0,0.0,3
0.0,0.0,378.0,73.125,0.0,0.0,460.75,447.65625,0.0,0.0,543.0,747.1875,0.0,0.0,243.25,877.5,0.0,0.0,3
0.0,0.0,381.0,73.59375,0.0,0.0,462.5,442.96875,0.0,0.0,540.0,738.75,0.0,0.0,251.0,879.375,0.0,0.0,3
0.0,0.0,382.0,75.46875,0.0,0.0,463.5,451.640625,0.0,0.0,541.5,745.3125,0.0,0.0,249.0,883.125,0.0,0.0,3
0.0,0.0,381.5,76.171875,0.0,0.0,466.25,448.59375,0.0,0.0,539.0,738.28125,0.0,0.0,259.5,885.0,0.0,0.0,3
0.0,0.0,383.25,74.765625,0.0,0.0,466.5,448.59375,0.0,0.0,540.5,720.46875,0.0,0.0,263.5,882.1875,0.0,0.0,3
0.0,0.0,385.25,73.125,0.0,0.0,471.0,452.578125,0.0,0.0,545.5,720.0,0.0,0.0,275.5,882.65625,0.0,0.0,3
0.0,0.0,385.5,70.3125,0.0,0.0,476.5,470.15625,0.0,0.0,553.0,732.1875,0.0,0.0,278.0,886.40625,0.0,0.0,3
0.0,0.0,384.5,69.84375,0.0,0.0,479.0,467.34375,0.0,0.0,556.5,722.8125,0.0,0.0,275.75,878.90625,0.0,0.0,3
0.0,0.0,388.75,73.125,0.0,0.0,480.5,460.78125,0.0,0.0,554.0,722.34375,0.0,0.0,273.0,887.8125,0.0,0.0,3
0.0,0.0,388.75,72.1875,0.0,0.0,474.25,453.28125,0.0,0.0,545.0,697.03125,0.0,0.0,270.0,885.46875,0.0,0.0,3
0.0,0.0,388.5,74.0625,0.0,0.0,475.0,465.9375,0.0,0.0,541.5,737.8125,0.0,0.0,273.0,880.3125,0.0,0.0,3
0.0,0.0,388.0,72.421875,0.0,0.0,483.5,492.1875,0.0,0.0,476.75,839.0625,0.0,0.0,271.75,889.6875,0.0,0.0,3
0.0,0.0,389.0,72.421875,0.0,0.0,481.5,495.0,0.0,0.0,451.5,842.8125,0.0,0.0,269.75,876.5625,0.0,0.0,3
0.0,0.0,387.0,71.25,0.0,0.0,473.0,490.78125,0.0,0.0,422.0,830.625,0.0,0.0,259.75,876.09375,0.0,0.0,3
0.0,0.0,387.5,74.296875,0.0,0.0,463.5,477.890625,0.0,0.0,442.5,752.8125,0.0,0.0,258.5,867.1875,0.0,0.0,3
0.0,0.0,389.0,76.40625,0.0,0.0,460.0,485.625,0.0,0.0,394.5,790.3125,0.0,0.0,257.25,867.1875,0.0,0.0,3
0.0,0.0,389.25,75.46875,0.0,0.0,451.25,489.375,0.0,0.0,348.75,792.1875,0.0,0.0,270.25,857.8125,0.0,0.0,3
0.0,0.0,390.25,76.171875,0.0,0.0,443.0,488.90625,0.0,0.0,343.5,780.9375,0.0,0.0,261.5,841.40625,0.0,0.0,3
0.0,0.0,389.5,74.53125,0.0,0.0,435.25,494.53125,0.0,0.0,275.25,822.1875,0.0,0.0,260.75,854.0625,0.0,0.0,3
0.0,0.0,389.75,76.40625,0.0,0.0,425.5,498.75,0.0,0.0,244.125,846.5625,0.0,0.0,231.75,879.84375,0.0,0.0,3
