nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,546.0,111.796875,84.875,87.65625,612.5,388.828125,16.5,438.515625,555.5,482.34375,241.625,521.71875,485.5,699.375,182.625,709.21875,3
0.0,0.0,546.5,110.15625,79.5,86.484375,616.0,392.34375,16.625,436.40625,549.5,490.3125,226.0,524.0625,481.25,703.125,178.625,711.5625,3
0.0,0.0,549.5,108.984375,79.375,85.78125,619.5,398.4375,17.125,433.59375,549.0,493.59375,202.125,520.3125,479.0,709.6875,175.25,717.1875,3
0.0,0.0,555.0,102.421875,74.25,79.921875,623.0,403.125,13.75,432.421875,551.0,504.375,183.5,518.4375,478.5,714.375,173.625,720.9375,3
0.0,0.0,557.0,101.015625,78.875,81.09375,629.5,409.21875,13.875,435.9375,554.0,506.25,169.25,512.8125,481.0,721.875,172.0,727.03125,3
0.0,0.0,561.0,98.90625,73.75,79.921875,634.0,404.296875,16.0,434.0625,562.0,510.9375,160.75,514.6875,484.5,731.71875,173.125,735.9375,3
0.0,0.0,564.0,96.5625,81.75,78.046875,639.0,400.78125,17.375,433.59375,567.5,516.5625,154.625,511.875,483.5,726.09375,173.25,729.375,3
0.0,0.0,567.5,98.671875,86.5,79.453125,647.0,402.65625,17.875,430.3125,582.0,521.71875,139.25,508.125,487.0,734.53125,178.375,741.09375,3
0.0,0.0,566.5,96.796875,87.5,77.578125,649.0,405.234375,19.25,425.625,572.0,563.90625,136.25,508.125,487.5,723.75,178.25,724.6875,3
0.0,0.0,568.0,98.203125,95.5,79.453125,646.0,399.609375,21.0,422.34375,598.0,548.4375,127.75,505.3125,488.0,722.8125,181.5,724.6875,3
0.0,0.0,569.0,97.96875,93.0,78.515625,645.5,397.03125,19.0,418.125,604.5,567.65625,117.5,503.4375,483.5,708.75,175.25,710.625,3
0.0,0.0,569.0,100.3125,104.5,80.859375,645.0,397.5,22.5,414.375,607.0,589.6875,112.0,504.375,504.5,699.84375,192.75,703.125,3
0.0,0.0,569.5,107.578125,108.125,84.140625,640.0,407.8125,24.375,410.390625,610.0,597.1875,107.75,502.03125,499.0,694.6875,187.5,697.5,3
0.0,0.0,566.0,104.0625,102.375,82.5,635.5,405.0,23.875,406.40625,597.0,638.90625,100.5,499.6875,492.5,711.09375,180.375,711.09375,3
0.0,0.0,564.0,103.59375,107.375,83.203125,629.0,408.984375,24.125,397.96875,581.0,695.625,88.5,495.0,484.75,706.40625,177.5,702.1875,3
0.0,0.0,563.0,106.875,107.5,86.953125,622.0,420.46875,24.875,399.375,575.5,702.1875,84.25,492.1875,479.25,708.28125,174.875,702.65625,3
0.0,0.0,561.5,113.203125,107.25,88.125,612.5,434.0625,24.25,397.96875,565.0,726.5625,83.5,494.0625,474.0,704.0625,174.0,695.625,3
0.0,0.0,559.0,107.8125,97.75,83.4375,601.5,431.953125,25.875,393.515625,553.5,731.25,76.25,489.84375,472.25,720.9375,167.75,712.03125,3
0.0,0.0,553.0,110.15625,108.75,88.125,592.0,442.96875,33.375,400.078125,549.0,739.21875,76.25,498.75,468.5,726.5625,169.5,716.25,3
0.0,0.0,547.5,111.328125,105.375,94.6875,590.0,437.109375,33.125,401.25,547.0,719.53125,74.0,511.40625,465.0,719.53125,168.25,711.5625,3
0.0,0.0,540.5,107.578125,97.0,94.921875,579.0,433.828125,32.125,401.71875,534.0,733.125,68.75,528.75,459.0,704.53125,165.5,697.96875,3
0.0,0.0,534.5,104.765625,86.25,94.21875,571.5,430.078125,30.25,399.375,530.0,735.46875,62.0,526.40625,455.25,701.25,161.125,696.5625,3
0.0,0.0,527.0,98.4375,78.5,86.25,563.0,436.875,28.25,404.53125,528.5,733.59375,58.75,537.65625,452.5,699.375,159.0,694.6875,3
0.0,0.0,520.5,91.40625,63.125,80.390625,559.0,427.5,29.75,405.234375,526.5,709.21875,55.5,533.4375,450.25,706.875,154.0,702.1875,3
0.0,0.0,511.5,88.359375,0.0,80.44921875,551.5,411.09375,22.875,409.21875,520.5,661.875,48.0,539.0625,441.5,701.71875,143.5,703.125,3
0.0,0.0,506.0,85.78125,0.0,80.5078125,543.0,419.765625,20.875,411.09375,504.25,654.375,52.0,550.78125,435.25,694.6875,142.5,697.96875,3
0.0,0.0,501.5,84.84375,0.0,80.56640625,540.5,428.4375,15.5,400.78125,479.5,666.5625,49.75,518.4375,416.0,681.5625,129.75,685.78125,3
0.0,0.0,492.25,92.109375,0.0,80.625,529.0,448.59375,15.214705882352941,409.84375,428.5,684.84375,40.0,525.9375,409.25,687.65625,114.75,693.28125,3
0.0,0.0,488.0,99.609375,0.0,80.68359375,513.0,455.625,14.929411764705883,418.90625,400.75,683.4375,41.829268292682926,525.8631859756098,386.0,704.0625,91.75,709.6875,3
0.0,0.0,482.25,100.3125,0.0,80.7421875,493.75,456.09375,14.644117647058824,427.96875,363.5,678.75,43.65853658536585,525.7888719512196,370.75,710.625,79.0,720.0,3
0.0,0.0,474.0,102.1875,0.0,80.80078125,476.5,457.03125,14.358823529411765,427.03125,337.5,673.125,45.48780487804878,525.7145579268292,376.75,709.6875,75.25,721.40625,3
0.0,0.0,462.5,105.703125,0.0,80.859375,450.0,473.4375,14.073529411764707,428.15972222222223,302.0,697.5,47.31707317073171,525.640243902439,361.5,721.875,67.0,726.5625,3
0.0,0.0,454.75,108.515625,0.0,80.91796875,437.5,485.625,13.788235294117648,429.28819444444446,290.75,694.21875,49.146341463414636,525.5659298780488,340.25,728.90625,66.69553571428571,726.5758928571429,3
0.0,0.0,446.0,110.859375,0.0,80.9765625,432.0,440.15625,13.50294117647059,430.4166666666667,278.0,707.8125,50.97560975609756,525.4916158536586,313.75,732.1875,66.39107142857142,726.5892857142857,3
0.0,0.0,439.5,101.25,0.0,81.03515625,411.5,442.734375,13.21764705882353,431.5451388888889,259.25,706.875,52.80487804878049,525.4173018292682,301.5,731.71875,66.08660714285715,726.6026785714286,3
