nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,331.5,104.0625,0.0,0.0,360.5,437.34375,0.0,0.0,397.0,654.84375,0.0,0.0,227.875,830.15625,0.0,0.0,3
0.0,0.0,348.5,102.421875,0.0,0.0,376.0,432.890625,0.0,0.0,418.25,620.625,0.0,0.0,232.875,823.125,0.0,0.0,3
0.0,0.0,365.25,95.15625,0.0,0.0,385.0,432.890625,0.0,0.0,434.5,624.84375,0.0,0.0,221.875,818.4375,0.0,0.0,3
0.0,0.0,372.25,94.921875,0.0,0.0,391.5,435.46875,0.0,0.0,452.0,622.03125,0.0,0.0,217.875,828.75,0.0,0.0,3
0.0,0.0,377.0,92.578125,0.0,0.0,403.25,443.203125,0.0,0.0,470.5,617.8125,0.0,0.0,217.125,831.5625,0.0,0.0,3
0.0,0.0,377.5,93.75,0.0,0.0,412.25,446.25,0.0,0.0,477.5,603.75,0.0,0.0,227.25,831.09375,0.0,0.0,3
0.0,0.0,379.5,88.359375,0.0,0.0,419.5,444.84375,0.0,0.0,495.0,601.875,0.0,0.0,238.0,824.0625,0.0,0.0,3
0.0,0.0,377.75,91.875,0.0,0.0,428.25,451.40625,0.0,0.0,507.75,610.3125,0.0,0.0,226.875,820.78125,0.0,0.0,3
0.0,0.0,379.0,90.0,0.0,0.0,439.5,467.8125,0.0,0.0,526.5,645.9375,0.0,0.0,228.875,836.25,0.0,0.0,3
0.0,0.0,384.0,87.65625,0.0,0.0,445.5,463.125,0.0,0.0,529.0,660.9375,0.0,0.0,225.25,837.1875,0.0,0.0,3
0.0,0.0,388.75,90.703125,0.0,0.0,458.0,475.78125,0.0,0.0,542.5,694.6875,0.0,0.0,222.5,849.375,0.0,0.0,3
0.0,0.0,395.25,88.59375,0.0,0.0,462.0,474.375,0.0,0.0,553.0,711.09375,0.0,0.0,227.75,849.84375,0.0,0.0,3
0.0,0.0,405.0,86.484375,0.0,0.0,471.5,470.625,0.0,0.0,554.0,731.25,0.0,0.0,235.5,859.6875,0.0,0.0,3
0.0,0.0,410.0,87.65625,0.0,0.0,475.75,469.6875,0.0,0.0,545.0,729.375,0.0,0.0,245.375,855.0,0.0,0.0,3
0.0,0.0,418.5,88.828125,0.0,0.0,479.0,475.78125,0.0,0.0,548.0,736.875,0.0,0.0,260.75,860.15625,0.0,0.0,3
0.0,0.0,425.5,88.59375,0.0,0.0,480.0,479.53125,0.0,0.0,547.0,730.3125,0.0,0.0,259.75,857.8125,0.0,0.0,3
0.0,0.0,431.5,89.296875,0.0,0.0,484.5,478.359375,0.0,0.0,558.0,763.125,0.0,0.0,275.0,853.125,0.0,0.0,3
0.0,0.0,439.5,86.953125,0.0,0.0,487.75,472.5,0.0,0.0,565.0,786.09375,0.0,0.0,289.5,850.3125,0.0,0.0,3
0.0,0.0,443.0,91.40625,0.0,0.0,494.0,489.84375,0.0,0.0,568.0,803.90625,0.0,0.0,290.0,857.34375,0.0,0.0,3
0.0,0.0,449.5,90.0,0.0,0.0,492.0,472.03125,0.0,0.0,560.0,761.71875,0.0,0.0,291.5,850.78125,0.0,0.0,3
0.0,0.0,454.5,90.46875,0.0,0.0,495.75,469.921875,0.0,0.0,564.0,759.375,0.0,0.0,296.75,848.4375,0.0,0.0,3
0.0,0.0,455.25,92.34375,0.0,0.0,498.75,469.453125,0.0,0.0,568.0,767.34375,0.0,0.0,295.25,853.125,0.0,0.0,3
0.0,0.0,460.75,90.46875,0.0,0.0,503.5,464.0625,0.0,0.0,574.0,771.09375,0.0,0.0,292.75,856.875,0.0,0.0,3
0.0,0.0,463.25,86.484375,0.0,0.0,506.25,462.1875,0.0,0.0,570.5,752.8125,0.0,0.0,300.5,855.0,0.0,0.0,3
0.0,0.0,463.25,85.3125,0.0,0.0,510.0,453.75,0.0,0.0,572.5,745.3125,0.0,0.0,296.5,859.6875,0.0,0.0,3
0.0,0.0,465.0,85.3125,0.0,0.0,514.5,454.6875,0.0,0.0,575.0,750.46875,0.0,0.0,294.0,860.625,0.0,0.0,3
0.0,0.0,465.25,83.671875,0.0,0.0,515.0,452.34375,0.0,0.0,579.0,748.59375,0.0,0.0,295.5,856.875,0.0,0.0,3
0.0,0.0,466.25,82.03125,0.0,0.0,518.5,450.703125,0.0,0.0,590.5,754.21875,0.0,0.0,291.0,857.8125,0.0,0.0,3
0.0,0.0,464.25,83.90625,0.0,0.0,522.0,458.203125,0.0,0.0,596.5,747.1875,0.0,0.0,294.0,862.03125,0.0,0.0,3
0.0,0.0,463.5,82.96875,0.0,0.0,528.0,465.46875,0.0,0.0,603.5,759.375,0.0,0.0,301.0,863.4375,0.0,0.0,3
0.0,0.0,460.25,85.78125,0.0,0.0,531.0,467.8125,0.0,0.0,604.5,749.53125,0.0,0.0,288.75,860.625,0.0,0.0,3
0.0,0.0,461.25,85.3125,0.0,0.0,530.0,470.15625,0.0,0.0,621.5,765.0,0.0,0.0,283.75,861.09375,0.0,0.0,3
0.0,0.0,462.0,86.71875,0.0,0.0,530.0,467.578125,0.0,0.0,630.0,766.40625,0.0,0.0,281.5,856.875,0.0,0.0,3
0.0,0.0,461.25,86.71875,0.0,0.0,528.5,468.75,0.0,0.0,645.5,760.3125,0.0,0.0,272.25,861.09375,0.0,0.0,3
0.0,0.0,460.5,84.375,0.0,0.0,529.0,468.75,0.0,0.0,642.0,770.625,0.0,0.0,276.0,864.375,0.0,0.0,3
