nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,492.5,119.0625,0.0,0.0,336.0,496.40625,0.0,0.0,296.5,634.6875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,495.0,123.8671875,0.0,0.0,339.5,499.6875,0.0,0.0,315.0,622.03125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,502.0,123.1640625,0.0,0.0,339.5,509.0625,0.0,0.0,324.75,615.9375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,513.0,117.65625,0.0,0.0,340.0,519.375,0.0,0.0,326.0,627.1875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,520.0,119.0625,0.0,0.0,344.25,517.96875,0.0,0.0,341.0,629.0625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,530.0,115.78125,0.0,0.0,345.25,529.21875,0.0,0.0,346.0,628.125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,545.0,122.4609375,0.0,0.0,346.0,533.4375,0.0,0.0,353.5,627.65625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,556.0,130.1953125,0.0,0.0,343.5,543.75,0.0,0.0,360.5,636.5625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,567.5,126.9140625,0.0,0.0,352.25,544.21875,0.0,0.0,368.5,637.5,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,581.5,139.8046875,0.0,0.0,357.5,544.6875,0.0,0.0,375.25,637.5,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,597.5,156.4453125,0.0,0.0,364.75,546.5625,0.0,0.0,387.25,645.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,630.0,148.125,0.0,0.0,391.0,542.8125,0.0,0.0,384.5,645.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,648.5,139.21875,0.0,0.0,413.5,544.6875,0.0,0.0,395.25,633.28125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,660.0,151.875,0.0,0.0,443.5,553.59375,0.0,0.0,410.25,646.875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,685.0,154.6875,0.0,0.0,473.0,560.625,0.0,0.0,412.0,651.5625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,696.5,161.71875,0.0,0.0,489.75,580.3125,0.0,0.0,404.5,663.28125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,708.0,140.625,0.0,0.0,526.0,579.375,0.0,0.0,418.5,670.3125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,707.0,139.6875,0.0,0.0,542.5,588.75,0.0,0.0,444.25,637.96875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,708.0,136.875,0.0,0.0,555.0,599.53125,0.0,0.0,426.75,647.8125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,695.5,113.4375,0.0,0.0,557.0,609.84375,0.0,0.0,421.5,660.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,691.0,124.8046875,0.0,0.0,559.5,637.03125,0.0,0.0,430.25,654.375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,682.5,147.0703125,0.0,0.0,548.5,656.25,0.0,0.0,435.5,656.25,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,669.0,130.4296875,0.0,0.0,541.0,669.375,0.0,0.0,414.5,645.9375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,656.0,127.3828125,0.0,0.0,529.0,682.5,0.0,0.0,409.25,640.78125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,656.0,165.0,0.0,0.0,518.5,708.75,0.0,0.0,388.5,652.5,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,646.0,172.03125,0.0,0.0,523.0,701.71875,0.0,0.0,387.25,637.03125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,635.5,260.15625,0.0,0.0,560.0,635.625,0.0,0.0,363.75,654.84375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,623.0,284.53125,0.0,0.0,563.5,654.375,0.0,0.0,358.0,646.875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,615.0,282.65625,0.0,0.0,550.5,672.1875,0.0,0.0,349.0,646.875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,606.0,284.0625,0.0,0.0,545.0,682.5,0.0,0.0,345.5,643.59375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,597.5,298.59375,0.0,0.0,539.5,693.75,0.0,0.0,345.0,647.8125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,591.5,312.1875,0.0,0.0,513.5,722.8125,0.0,0.0,335.0,642.1875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,585.5,261.09375,0.0,0.0,502.0,733.59375,0.0,0.0,318.0,645.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,584.5,322.5,0.0,0.0,494.75,744.375,0.0,0.0,317.75,647.8125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,579.0,304.21875,0.0,0.0,511.5,711.5625,0.0,0.0,307.5,656.25,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,577.5,310.78125,0.0,0.0,496.5,734.0625,0.0,0.0,308.0,654.375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,576.5,317.34375,0.0,0.0,510.5,712.5,0.0,0.0,297.5,657.65625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,563.5,265.078125,0.0,0.0,497.75,716.25,0.0,0.0,293.0,662.8125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,564.5,332.8125,0.0,0.0,498.0,722.8125,0.0,0.0,292.5,662.34375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,556.0,294.375,0.0,0.0,486.5,751.875,0.0,0.0,289.75,657.1875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,551.0,310.78125,0.0,0.0,482.5,760.78125,0.0,0.0,283.5,669.375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,550.0,346.875,0.0,0.0,468.5,766.875,0.0,0.0,278.25,672.65625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,529.0,159.9609375,0.0,0.0,446.75,742.96875,0.0,0.0,266.5,693.75,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,529.5,206.3671875,0.0,0.0,443.5,716.71875,0.0,0.0,271.0,666.5625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,529.0,340.78125,0.0,0.0,429.25,735.46875,0.0,0.0,277.75,677.8125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,519.5,352.03125,0.0,0.0,419.0,724.21875,0.0,0.0,266.5,673.125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,511.5,345.9375,0.0,0.0,402.25,716.71875,0.0,0.0,252.25,659.0625,0.0,0.0,3
