nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,470.5,371.015625,0.0,0.0,307.5,441.09375,0.0,0.0,253.5,683.4375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,469.25,370.3125,0.0,0.0,300.25,460.78125,0.0,0.0,254.0,677.8125,0.0,651.09375,3
0.0,0.0,0.0,0.0,0.0,0.0,475.0,388.125,0.0,0.0,178.875,433.125,0.0,0.0,258.0,688.125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,475.0,379.6875,0.0,0.0,251.375,525.0,0.0,0.0,264.5,694.21875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,472.5,380.625,0.0,0.0,346.75,552.65625,0.0,0.0,267.25,720.46875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,470.75,381.328125,0.0,0.0,339.5,615.0,0.0,0.0,266.75,725.625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,464.25,386.484375,0.0,0.0,342.0,672.65625,0.0,0.0,220.0,736.875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,458.0,404.53125,0.0,0.0,342.5,716.71875,0.0,0.0,251.75,733.125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,453.75,406.40625,0.0,0.0,334.0,755.15625,0.0,0.0,233.625,735.9375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,445.5,416.953125,0.0,0.0,320.25,762.65625,0.0,0.0,222.375,743.90625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,424.0,437.109375,0.0,0.0,317.0,765.0,0.0,0.0,208.5,740.625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,406.5,444.84375,0.0,0.0,298.5,782.8125,0.0,0.0,184.875,740.625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,398.5,439.921875,0.0,0.0,287.75,772.03125,0.0,0.0,170.625,744.375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,394.0,446.015625,0.0,0.0,297.25,791.71875,0.0,0.0,176.0,738.28125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,393.25,437.109375,0.0,0.0,306.25,764.0625,0.0,0.0,177.0,732.1875,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,392.5,436.40625,0.0,0.0,305.0,765.0,0.0,0.0,165.125,700.3125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,392.75,444.84375,0.0,0.0,302.0,787.5,0.0,0.0,179.5,718.125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,394.0,450.46875,0.0,0.0,294.0,812.8125,0.0,0.0,187.0,705.9375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,394.5,436.40625,0.0,0.0,320.0,754.6875,0.0,0.0,186.625,700.3125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,396.5,433.125,0.0,0.0,326.0,742.5,0.0,0.0,192.125,692.34375,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,395.0,444.84375,0.0,0.0,325.5,758.4375,0.0,0.0,180.25,704.0625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,391.5,450.0,0.0,0.0,320.5,739.6875,0.0,0.0,165.5,708.75,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,389.5,443.90625,0.0,0.0,302.0,738.28125,0.0,0.0,139.875,692.8125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,381.75,443.90625,0.0,0.0,291.5,743.90625,0.0,0.0,144.125,648.28125,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,371.25,443.4375,0.0,0.0,285.25,733.59375,0.0,0.0,143.75,725.625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,370.5,436.40625,0.0,0.0,281.5,722.8125,0.0,0.0,154.0,668.90625,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,362.5,441.09375,0.0,0.0,271.25,720.9375,0.0,0.0,161.375,741.5625,0.0,0.0,3
